Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.48678599031611375	17.0	14.0	24.0	27.0
2.0	0.5693260772989055	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	1.0	8.0	24.0	22.0	23.0
5.0	0.25536086961894594	8.0	10.0	27.0	26.0
6.0	0.4986121695207151	12.0	20.0	22.0	27.0
7.0	0.5182532048782384	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5735619779065394	23.0	23.0	24.0	23.0
10.0	0.22053148424983338	9.0	8.0	25.0	25.0
11.0	0.49924708034077225	11.0	22.0	25.0	29.0
12.0	0.5420611972243462	17.0	24.0	26.0	24.0
13.0	0.44542185984298754	6.0	24.0	28.0	24.0
14.0	0.5140077652658416	11.0	24.0	24.0	26.0
15.0	0.4887609743733533	12.0	19.0	21.0	24.0
16.0	0.464480484050924	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.49470447568948356	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.23661695634214053	8.0	9.0	25.0	26.0
22.0	0.23890523242020756	9.0	9.0	25.0	25.0
23.0	0.20055121115961078	8.0	8.0	25.0	25.0
24.0	0.20724504792005466	8.0	8.0	23.0	25.0
25.0	1.0	8.0	8.0	24.0	23.0
26.0	0.22172822510628154	8.0	8.0	24.0	26.0
27.0	0.20055121115961078	8.0	8.0	25.0	25.0
28.0	0.20055121115961078	8.0	8.0	25.0	25.0
