Iteration	Y	var_1	var_2	var_3	var_4
43.0	0.35419450407244024	7.0	13.0	27.0	25.0
44.0	0.41538254834008315	8.0	13.0	25.0	23.0
45.0	0.40015186537529246	9.0	14.0	27.0	26.0
46.0	1.0	6.0	12.0	28.0	23.0
47.0	0.39535505644684216	9.0	11.0	26.0	23.0
48.0	0.3557191321187989	7.0	13.0	26.0	26.0
49.0	0.39845602630278176	9.0	13.0	24.0	26.0
50.0	0.408119210194931	7.0	15.0	25.0	25.0
51.0	0.44100174016082455	12.0	13.0	29.0	26.0
52.0	0.4086833314059468	11.0	12.0	24.0	28.0
53.0	0.34427791218363	8.0	12.0	27.0	26.0
54.0	0.3973354249811124	7.0	15.0	28.0	27.0
55.0	0.43413668427469515	10.0	14.0	26.0	29.0
56.0	0.45383636490451407	12.0	14.0	24.0	26.0
57.0	0.4045770738734936	10.0	13.0	29.0	29.0
58.0	0.43114970645071876	10.0	16.0	29.0	28.0
59.0	0.4073344210710957	13.0	11.0	27.0	29.0
60.0	0.4801565389025262	13.0	14.0	28.0	29.0
61.0	0.39535505644684216	9.0	15.0	22.0	24.0
62.0	0.408119210194931	10.0	14.0	21.0	27.0
63.0	0.422719994921517	11.0	13.0	21.0	24.0
64.0	0.3398249529600091	8.0	14.0	20.0	25.0
65.0	1.0	7.0	14.0	22.0	26.0
66.0	0.37146485837322385	9.0	14.0	20.0	24.0
67.0	0.39562615705232895	10.0	15.0	20.0	25.0
68.0	0.45154461922323935	10.0	15.0	25.0	24.0
69.0	0.3523220151949795	10.0	13.0	20.0	26.0
70.0	0.41669647314545355	12.0	13.0	20.0	27.0
71.0	0.38441503141688604	8.0	16.0	20.0	23.0
72.0	0.3978744818248265	9.0	16.0	22.0	21.0
73.0	1.0	7.0	14.0	20.0	21.0
74.0	0.43038758651640774	9.0	17.0	22.0	23.0
75.0	0.4571733709008385	11.0	16.0	23.0	21.0
76.0	0.3902202179422829	8.0	14.0	26.0	25.0
77.0	0.429099222813653	9.0	19.0	22.0	20.0
78.0	0.442153551711401	8.0	17.0	25.0	21.0
79.0	0.41406274106205526	11.0	12.0	24.0	25.0
80.0	0.43782867241579904	7.0	17.0	27.0	25.0
81.0	0.3467699245729128	11.0	10.0	29.0	28.0
82.0	0.41567864137760097	13.0	10.0	29.0	28.0
83.0	0.33927015989315923	11.0	10.0	27.0	28.0
84.0	0.46394914236821433	12.0	16.0	20.0	29.0
85.0	0.5641934178942148	24.0	16.0	20.0	29.0
86.0	1.0	6.0	21.0	20.0	20.0
87.0	0.5879480850854985	24.0	16.0	29.0	20.0
88.0	0.36550839317585304	11.0	11.0	28.0	29.0
89.0	0.5018977763310355	11.0	20.0	25.0	20.0
90.0	0.5891089645397948	24.0	15.0	29.0	29.0
91.0	0.36969437609178474	10.0	12.0	20.0	29.0
92.0	0.33927015989315923	12.0	8.0	28.0	29.0
93.0	0.3529626721130362	12.0	9.0	26.0	29.0
94.0	0.4004624101076455	14.0	8.0	27.0	29.0
95.0	0.5463666519647796	16.0	24.0	20.0	29.0
96.0	0.348012817436813	9.0	10.0	26.0	26.0
97.0	0.5627949515216624	24.0	16.0	20.0	20.0
98.0	1.0	14.0	6.0	29.0	29.0
99.0	0.3514316179253192	12.0	9.0	28.0	29.0
100.0	0.43090885722762884	15.0	10.0	25.0	29.0
101.0	0.3329695324085076	12.0	8.0	27.0	28.0
102.0	0.514328764407941	15.0	15.0	29.0	20.0
103.0	0.5153693132552685	24.0	8.0	20.0	29.0
104.0	0.37389235781586505	13.0	9.0	26.0	27.0
105.0	0.5297730915812416	14.0	19.0	29.0	29.0
106.0	0.43610781344491933	12.0	12.0	21.0	29.0
107.0	0.4433362589076595	15.0	11.0	20.0	20.0
108.0	0.387604800039783	15.0	7.0	20.0	20.0
109.0	0.3958970578095671	15.0	8.0	23.0	20.0
110.0	1.0	15.0	5.0	22.0	20.0
111.0	0.4203519932660429	16.0	9.0	20.0	20.0
112.0	0.41880268427746237	14.0	10.0	23.0	20.0
113.0	0.38990093564106665	14.0	8.0	20.0	20.0
114.0	0.4814882404190095	17.0	10.0	24.0	20.0
115.0	0.4275995954440551	15.0	9.0	22.0	22.0
116.0	0.46270871880993547	15.0	11.0	27.0	26.0
117.0	0.58638431203373	24.0	24.0	20.0	29.0
118.0	0.4886446992013581	11.0	17.0	29.0	24.0
119.0	0.36187434035094224	8.0	10.0	27.0	24.0
120.0	0.49542591018156623	16.0	15.0	20.0	20.0
121.0	0.5586957606212933	18.0	24.0	20.0	20.0
122.0	0.45427062435254423	14.0	11.0	20.0	24.0
123.0	0.42629715574023685	10.0	17.0	20.0	22.0
124.0	0.4260912421897173	11.0	12.0	29.0	23.0
125.0	0.39390890176807347	14.0	9.0	26.0	20.0
126.0	0.3913623677112589	12.0	11.0	27.0	20.0
127.0	0.447143628970024	14.0	10.0	29.0	20.0
128.0	0.4480760038464565	14.0	11.0	26.0	22.0
129.0	0.36787123336831323	11.0	9.0	25.0	20.0
130.0	0.40864133336258257	11.0	11.0	25.0	20.0
131.0	0.4293808411978354	11.0	14.0	27.0	20.0
132.0	0.6077748727124688	24.0	24.0	29.0	20.0
133.0	0.3183096554398052	11.0	8.0	27.0	29.0
134.0	0.3426800152672618	9.0	10.0	27.0	20.0
135.0	0.36907190591027556	9.0	10.0	25.0	20.0
136.0	0.36090329175233926	10.0	11.0	29.0	20.0
137.0	0.33099769609370955	11.0	9.0	28.0	20.0
138.0	0.5194092637570328	17.0	17.0	20.0	29.0
139.0	0.4036984449078955	8.0	16.0	20.0	25.0
140.0	0.3636708845170079	10.0	10.0	27.0	21.0
141.0	0.5560186645524741	14.0	24.0	29.0	20.0
142.0	0.31379891556684614	7.0	8.0	25.0	26.0
143.0	0.3024772163440932	9.0	9.0	29.0	20.0
144.0	0.4684178178711737	19.0	11.0	20.0	29.0
145.0	0.30603396190161947	9.0	8.0	27.0	20.0
146.0	0.28760269606634103	8.0	8.0	28.0	20.0
147.0	0.2788744953388294	7.0	8.0	27.0	20.0
148.0	1.0	6.0	7.0	28.0	20.0
149.0	0.298606575374582	8.0	9.0	27.0	20.0
150.0	0.28987606123695353	8.0	8.0	27.0	20.0
151.0	0.2930807944796303	7.0	9.0	26.0	20.0
152.0	0.5056793543706168	20.0	9.0	25.0	29.0
153.0	0.29989719220317923	9.0	8.0	28.0	20.0
154.0	0.28434840862847455	7.0	8.0	26.0	20.0
155.0	1.0	24.0	5.0	24.0	29.0
156.0	0.5600161869687907	19.0	17.0	29.0	25.0
157.0	1.0	5.0	17.0	29.0	29.0
158.0	0.5441371402779298	18.0	18.0	24.0	20.0
159.0	0.5437075209083051	24.0	12.0	20.0	25.0
160.0	0.5896992532114506	24.0	24.0	20.0	20.0
161.0	0.5280918195532242	18.0	12.0	29.0	29.0
162.0	0.6023582847490861	24.0	21.0	29.0	29.0
163.0	0.5561062926631678	24.0	12.0	25.0	20.0
164.0	0.5495455148844797	14.0	24.0	29.0	29.0
165.0	0.3281558532582691	11.0	8.0	27.0	20.0
166.0	0.5321211051835112	12.0	24.0	22.0	20.0
167.0	0.42296851840259997	9.0	17.0	29.0	20.0
168.0	0.46504228008932597	18.0	9.0	20.0	24.0
169.0	0.3134407820693491	10.0	11.0	20.0	27.0
170.0	0.28631087037834485	9.0	10.0	20.0	29.0
171.0	0.31667177522858847	10.0	10.0	21.0	29.0
172.0	0.29344122661713157	10.0	10.0	20.0	28.0
173.0	0.30381640669270665	7.0	8.0	25.0	27.0
174.0	0.2563791443344056	9.0	8.0	20.0	29.0
175.0	0.23831833154874427	8.0	8.0	20.0	29.0
176.0	0.2468278088835127	8.0	9.0	20.0	28.0
177.0	0.2563791443344056	8.0	9.0	21.0	29.0
178.0	0.25062870667185144	8.0	9.0	20.0	29.0
179.0	1.0	6.0	8.0	20.0	29.0
180.0	1.0	5.0	18.0	29.0	20.0
181.0	0.5498173298478823	20.0	19.0	20.0	25.0
182.0	0.4902779365850298	12.0	18.0	29.0	20.0
183.0	0.521226674271831	19.0	11.0	29.0	20.0
184.0	0.5646704887879362	19.0	20.0	29.0	20.0
185.0	0.5485331459425002	17.0	19.0	24.0	29.0
186.0	0.5160966686132952	11.0	24.0	20.0	25.0
187.0	0.4975014129012102	20.0	12.0	20.0	20.0
188.0	1.0	5.0	5.0	20.0	20.0
189.0	0.5810324162017682	24.0	17.0	24.0	25.0
190.0	0.5551077154066194	22.0	13.0	24.0	29.0
191.0	0.49351443864420935	12.0	17.0	24.0	29.0
192.0	1.0	15.0	6.0	29.0	20.0
193.0	0.4837817482189246	16.0	13.0	20.0	29.0
194.0	0.5636219048489293	19.0	24.0	20.0	25.0
195.0	0.4253139798680483	19.0	7.0	20.0	29.0
196.0	0.3041261781948168	7.0	8.0	26.0	26.0
197.0	0.2595962290197267	9.0	8.0	21.0	29.0
198.0	0.33104671588341217	9.0	7.0	25.0	27.0
199.0	0.568121083674608	24.0	10.0	29.0	29.0
200.0	0.5024255747250556	21.0	9.0	20.0	26.0
201.0	0.5025840048629929	11.0	24.0	20.0	29.0
202.0	0.4924350000790443	15.0	14.0	25.0	20.0
203.0	0.5146369288600574	16.0	13.0	29.0	23.0
204.0	0.26826173441705004	9.0	9.0	21.0	28.0
205.0	1.0	8.0	5.0	24.0	29.0
206.0	0.4402705164859428	17.0	9.0	23.0	27.0
207.0	0.5810324162017682	24.0	12.0	29.0	24.0
208.0	0.36002498212967005	11.0	10.0	20.0	25.0
209.0	0.3885229679187948	12.0	10.0	22.0	26.0
210.0	1.0	19.0	5.0	20.0	26.0
211.0	0.42247124478003784	17.0	9.0	20.0	29.0
212.0	0.31539003578704405	9.0	9.0	23.0	29.0
213.0	0.517258999203718	14.0	19.0	26.0	25.0
214.0	0.6078221396466925	24.0	24.0	29.0	25.0
215.0	0.45154461922323935	17.0	11.0	20.0	26.0
216.0	0.5393707604664033	20.0	19.0	20.0	20.0
217.0	0.35880459986693447	9.0	11.0	23.0	29.0
218.0	0.5842379344110868	24.0	20.0	23.0	29.0
219.0	0.39535505644684216	12.0	9.0	23.0	23.0
220.0	0.3688300382414015	11.0	8.0	25.0	27.0
