Iteration	Y	var_1	var_2	var_3	var_4
122.0	0.34114964564159284	17.0	11.0	29.0	20.0
123.0	0.30474535168024264	12.0	14.0	27.0	20.0
124.0	0.23351396233008476	9.0	8.0	25.0	21.0
125.0	0.35490978914021354	15.0	15.0	29.0	21.0
126.0	0.2653067241354328	9.0	7.0	24.0	22.0
127.0	0.3349364248112864	15.0	12.0	26.0	21.0
128.0	0.3227338366685495	13.0	13.0	27.0	23.0
129.0	0.24270953573103016	7.0	9.0	25.0	29.0
130.0	0.3116156217681119	9.0	10.0	23.0	29.0
131.0	0.21741086624100747	8.0	7.0	25.0	29.0
132.0	0.22491842703042647	7.0	7.0	23.0	29.0
133.0	1.0	7.0	5.0	24.0	29.0
134.0	0.28301906133806	8.0	8.0	24.0	29.0
135.0	1.0	6.0	8.0	22.0	29.0
136.0	0.3382984344563949	11.0	11.0	24.0	29.0
137.0	0.3352742027410676	18.0	8.0	27.0	23.0
138.0	0.3107605893770369	14.0	10.0	28.0	20.0
139.0	0.31007213506459913	11.0	7.0	22.0	21.0
140.0	0.27389269764800345	12.0	11.0	29.0	23.0
141.0	0.1972134390291393	9.0	6.0	26.0	25.0
142.0	0.3588372450142724	20.0	9.0	28.0	20.0
143.0	0.3361130017813714	10.0	11.0	24.0	26.0
144.0	0.37538645750333904	12.0	16.0	28.0	22.0
145.0	0.3290219898971621	17.0	11.0	29.0	24.0
146.0	0.3205167065254536	10.0	10.0	24.0	20.0
147.0	0.30250707863824267	14.0	10.0	27.0	23.0
148.0	0.3593226988068625	10.0	13.0	21.0	29.0
149.0	0.3308842026653505	14.0	12.0	29.0	25.0
150.0	0.23168767712560384	11.0	7.0	25.0	20.0
151.0	0.3138452792577838	10.0	8.0	20.0	23.0
152.0	0.3302055407441603	10.0	10.0	20.0	20.0
153.0	0.28181435006732364	12.0	9.0	28.0	22.0
154.0	0.20474983486278453	12.0	5.0	29.0	23.0
155.0	0.22920287936423156	8.0	8.0	26.0	29.0
156.0	0.39592014585481317	19.0	14.0	29.0	22.0
157.0	1.0	24.0	5.0	29.0	20.0
158.0	1.0	24.0	5.0	29.0	26.0
159.0	0.4554265981144518	24.0	16.0	29.0	29.0
160.0	0.5136874161391667	24.0	17.0	20.0	29.0
161.0	0.4762331166912097	24.0	8.0	20.0	29.0
162.0	0.3545805598854107	14.0	15.0	25.0	20.0
163.0	0.21952371870919513	6.0	10.0	27.0	29.0
164.0	0.25336126176181145	12.0	6.0	28.0	24.0
165.0	0.376020084381398	16.0	15.0	29.0	26.0
166.0	0.5060894357532919	24.0	16.0	20.0	20.0
167.0	0.22590700091088012	13.0	6.0	29.0	23.0
168.0	0.19349322819979403	8.0	6.0	26.0	23.0
169.0	0.4818786783232286	24.0	18.0	29.0	20.0
170.0	1.0	7.0	10.0	29.0	29.0
171.0	0.22920287936423156	7.0	9.0	26.0	29.0
172.0	0.27578512199821187	11.0	11.0	27.0	29.0
173.0	0.3305449264462853	13.0	13.0	27.0	29.0
174.0	0.37538645750333904	15.0	10.0	23.0	20.0
175.0	1.0	5.0	10.0	26.0	29.0
176.0	0.21064262463337202	10.0	8.0	26.0	20.0
177.0	0.28405634285738285	11.0	13.0	27.0	22.0
178.0	0.2656502949877094	11.0	11.0	28.0	24.0
179.0	0.20474983486278453	9.0	7.0	26.0	22.0
180.0	1.0	5.0	19.0	20.0	20.0
181.0	0.27509492484566755	8.0	8.0	22.0	24.0
182.0	0.3264756428450739	14.0	11.0	26.0	26.0
183.0	0.366291839193011	16.0	12.0	28.0	28.0
184.0	0.3563842449757928	13.0	11.0	24.0	23.0
185.0	0.3324044354325574	11.0	14.0	25.0	29.0
186.0	0.30285233493233	14.0	12.0	29.0	20.0
187.0	0.3484754050698252	13.0	14.0	25.0	26.0
188.0	0.3484754050698252	13.0	16.0	27.0	29.0
189.0	0.2273876488789457	7.0	10.0	27.0	29.0
190.0	0.42607449042096623	15.0	19.0	29.0	29.0
191.0	1.0	9.0	10.0	20.0	24.0
192.0	0.29768073452546195	11.0	7.0	20.0	22.0
193.0	0.23868337698449416	8.0	7.0	23.0	29.0
194.0	0.23351396233008476	9.0	7.0	26.0	23.0
195.0	0.5355305066131651	16.0	24.0	20.0	29.0
196.0	0.4251194464243721	15.0	21.0	29.0	20.0
197.0	1.0	15.0	6.0	20.0	20.0
198.0	0.3588372450142724	18.0	10.0	26.0	20.0
199.0	0.4157860360255856	13.0	15.0	22.0	29.0
200.0	0.5192840090231478	19.0	24.0	20.0	20.0
201.0	0.269079038738945	8.0	7.0	23.0	23.0
202.0	0.3097278243301267	10.0	7.0	22.0	24.0
203.0	0.27165694660492284	10.0	8.0	24.0	20.0
204.0	0.23351396233008476	9.0	7.0	26.0	23.0
205.0	0.44358676560648436	18.0	17.0	25.0	20.0
206.0	0.5662397458926937	24.0	24.0	20.0	29.0
207.0	0.3777533573559137	20.0	10.0	29.0	23.0
208.0	0.32681617206666946	10.0	16.0	25.0	20.0
209.0	0.3701416414886564	11.0	19.0	26.0	20.0
210.0	0.312303552065049	14.0	10.0	26.0	29.0
211.0	0.3371246798932552	16.0	12.0	27.0	24.0
212.0	0.2555723776966777	9.0	11.0	26.0	23.0
213.0	0.38260173081775456	14.0	12.0	24.0	29.0
214.0	0.46363293052054266	24.0	13.0	26.0	24.0
215.0	0.20856397166256024	13.0	5.0	29.0	24.0
216.0	0.20301214236100074	8.0	9.0	27.0	20.0
217.0	0.2415354432566602	8.0	10.0	26.0	20.0
218.0	0.40600411027078387	12.0	15.0	24.0	23.0
219.0	0.404687401264354	20.0	12.0	29.0	29.0
220.0	1.0	20.0	5.0	27.0	22.0
