Iteration	Y	var_1	var_2	var_3	var_4
99.0	0.5605658840405727	12.0	24.0	20.0	29.0
100.0	1.0	16.0	5.0	29.0	29.0
101.0	0.5750364509425483	18.0	21.0	24.0	20.0
102.0	0.5533782233793954	14.0	21.0	25.0	25.0
103.0	0.5151920137730951	11.0	19.0	29.0	29.0
104.0	0.584275854877641	24.0	24.0	29.0	24.0
105.0	0.5404089556214888	14.0	16.0	20.0	25.0
106.0	0.5802465461270936	24.0	24.0	25.0	29.0
107.0	0.5143963928854534	8.0	16.0	25.0	20.0
108.0	0.5259193956167101	10.0	17.0	20.0	20.0
109.0	0.5900497186063904	24.0	24.0	20.0	24.0
110.0	0.5139279422710629	17.0	13.0	23.0	20.0
111.0	0.5744820535271569	14.0	24.0	23.0	20.0
112.0	1.0	5.0	18.0	20.0	20.0
113.0	0.5594682763174945	16.0	21.0	20.0	29.0
114.0	0.48366016317201604	11.0	13.0	25.0	20.0
115.0	0.5663463398807499	24.0	15.0	20.0	20.0
116.0	0.3650264524036121	8.0	9.0	25.0	25.0
117.0	0.3650264524036121	8.0	9.0	25.0	25.0
