Iteration	Y	var_1	var_2	var_3	var_4
116.0	0.421607428542796	12.0	16.0	29.0	29.0
117.0	0.43461392549418076	12.0	14.0	23.0	29.0
118.0	0.43090437728322467	19.0	9.0	29.0	29.0
119.0	0.39838374042253644	14.0	12.0	29.0	29.0
120.0	0.40149240330372815	13.0	14.0	29.0	29.0
121.0	0.45926916934396766	12.0	16.0	24.0	26.0
122.0	0.5708780340584138	18.0	24.0	20.0	29.0
123.0	0.41323845268958737	14.0	13.0	29.0	29.0
124.0	0.4072360876100227	11.0	12.0	29.0	20.0
125.0	0.5010785933919517	20.0	13.0	25.0	20.0
126.0	1.0	7.0	14.0	29.0	20.0
127.0	0.508319946901882	24.0	12.0	29.0	29.0
128.0	0.395331302452294	15.0	11.0	27.0	29.0
129.0	0.5601290768656741	24.0	19.0	25.0	29.0
130.0	0.5311685659411404	11.0	24.0	24.0	20.0
131.0	1.0	17.0	5.0	29.0	29.0
132.0	0.5445664288737917	20.0	21.0	27.0	20.0
133.0	0.4317901489896243	12.0	13.0	29.0	20.0
134.0	0.42307987220271137	17.0	10.0	29.0	29.0
135.0	0.5043830863319667	16.0	13.0	20.0	20.0
136.0	0.3961618817324176	15.0	11.0	29.0	29.0
137.0	0.49428327156252033	13.0	20.0	29.0	20.0
138.0	0.4208409823983471	11.0	12.0	20.0	29.0
139.0	0.5102913047937602	21.0	14.0	20.0	29.0
140.0	0.45335518920928036	12.0	16.0	26.0	22.0
141.0	1.0	5.0	5.0	20.0	29.0
142.0	0.45557604182168077	12.0	13.0	20.0	29.0
143.0	0.4192241376983176	9.0	13.0	20.0	29.0
144.0	0.4091127163496936	11.0	15.0	27.0	29.0
145.0	0.3867633611841672	11.0	14.0	29.0	29.0
146.0	0.38827954202051623	10.0	12.0	22.0	29.0
147.0	0.40938662923112146	10.0	13.0	22.0	29.0
148.0	0.39937271030620203	12.0	11.0	23.0	29.0
149.0	0.562643798400761	18.0	24.0	20.0	20.0
150.0	0.5277823193936604	19.0	21.0	29.0	25.0
151.0	0.37591288027148556	11.0	12.0	25.0	29.0
152.0	0.39581807754289705	12.0	13.0	26.0	29.0
153.0	0.550672897249772	21.0	19.0	29.0	29.0
154.0	0.572202207380774	21.0	24.0	29.0	24.0
155.0	0.40328650335758	11.0	12.0	24.0	29.0
156.0	0.3709058511541631	12.0	11.0	25.0	29.0
157.0	0.4778235340762673	13.0	20.0	29.0	25.0
158.0	0.3765724256112569	13.0	11.0	26.0	29.0
159.0	0.3709058511541631	12.0	11.0	25.0	29.0
160.0	0.5529106157314669	10.0	24.0	20.0	24.0
161.0	0.352378463065975	11.0	11.0	26.0	29.0
162.0	0.37444104612815926	11.0	12.0	27.0	29.0
163.0	0.5551662984581239	21.0	21.0	20.0	25.0
164.0	0.5590384778474276	24.0	18.0	29.0	20.0
165.0	0.35313129068136284	11.0	10.0	29.0	29.0
166.0	0.36508521230612234	12.0	11.0	29.0	29.0
167.0	0.3470694413928813	10.0	11.0	29.0	29.0
168.0	0.34637522499756235	10.0	10.0	29.0	29.0
169.0	1.0	10.0	10.0	25.0	29.0
170.0	0.3963042072561823	9.0	16.0	29.0	29.0
171.0	0.40233272865017966	12.0	12.0	22.0	29.0
172.0	0.4962165786094941	10.0	19.0	29.0	29.0
173.0	1.0	12.0	5.0	20.0	20.0
174.0	0.40409846153310214	10.0	16.0	29.0	27.0
175.0	0.539351573393143	14.0	19.0	20.0	29.0
176.0	0.3616398612824344	12.0	11.0	26.0	29.0
177.0	0.44804506711377096	20.0	10.0	26.0	28.0
178.0	0.4145084966742144	13.0	12.0	24.0	29.0
179.0	0.42985741126673815	11.0	12.0	21.0	27.0
180.0	0.4911960875997449	14.0	20.0	25.0	24.0
181.0	0.43541347877104675	11.0	18.0	26.0	27.0
182.0	0.5217044446500132	22.0	12.0	20.0	25.0
183.0	0.5652779414238266	24.0	19.0	20.0	20.0
184.0	0.47067957542997146	9.0	17.0	20.0	25.0
185.0	1.0	5.0	15.0	29.0	29.0
186.0	0.48044317154420335	18.0	10.0	20.0	22.0
187.0	0.5154526420605662	16.0	20.0	27.0	20.0
188.0	0.5475669800957094	14.0	24.0	29.0	24.0
189.0	1.0	5.0	5.0	29.0	20.0
190.0	0.5253401648245212	24.0	12.0	22.0	20.0
191.0	0.4406001514290967	11.0	17.0	25.0	29.0
192.0	0.5186113419228411	24.0	12.0	27.0	20.0
193.0	0.46653077724438935	17.0	10.0	20.0	29.0
194.0	0.3797691726263349	12.0	12.0	29.0	29.0
195.0	0.3797691726263349	12.0	12.0	29.0	29.0
