Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.45198414015820587	17.0	14.0	24.0	27.0
2.0	0.45741997351746055	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.483770931306468	8.0	24.0	22.0	23.0
5.0	1.0	8.0	10.0	27.0	26.0
6.0	0.48220721033994884	12.0	20.0	22.0	27.0
7.0	0.48477565730217553	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5471349523950446	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.37604001773565376	11.0	22.0	25.0	29.0
12.0	0.5327618393675624	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	1.0	11.0	24.0	24.0	26.0
15.0	0.47636163662576925	12.0	19.0	21.0	24.0
16.0	0.4730621489433844	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.49272982964758244	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.510296317670025	19.0	19.0	22.0	28.0
22.0	0.49840243418005636	18.0	19.0	21.0	26.0
23.0	0.5167939738069024	19.0	19.0	23.0	27.0
24.0	0.4872995528285973	18.0	19.0	20.0	25.0
25.0	0.4371647253137096	19.0	19.0	23.0	29.0
26.0	0.3824150063784858	13.0	20.0	25.0	29.0
27.0	0.4604967345025856	8.0	23.0	20.0	21.0
28.0	0.3824150063784858	11.0	21.0	26.0	29.0
29.0	0.4269936849409004	17.0	21.0	27.0	29.0
30.0	0.3816397377328301	14.0	18.0	21.0	29.0
31.0	0.4449873443048089	20.0	17.0	27.0	29.0
32.0	0.3979366749158211	16.0	18.0	24.0	29.0
33.0	0.5038316425996208	18.0	17.0	26.0	21.0
34.0	0.4062177355104343	15.0	21.0	22.0	29.0
35.0	0.5428148424918935	21.0	22.0	29.0	24.0
36.0	0.39563205881788477	22.0	14.0	23.0	29.0
37.0	0.45253793368511674	24.0	17.0	25.0	29.0
38.0	0.37604001773565376	12.0	21.0	24.0	29.0
39.0	0.4017027396072018	22.0	13.0	26.0	29.0
40.0	0.4852754349069628	22.0	14.0	25.0	26.0
41.0	0.36791413294028097	20.0	14.0	24.0	29.0
42.0	0.4598154951802748	24.0	24.0	20.0	29.0
43.0	1.0	5.0	24.0	21.0	20.0
44.0	0.4779861062260832	10.0	23.0	20.0	22.0
45.0	0.46919017889015757	13.0	16.0	20.0	20.0
46.0	0.3538901538853928	18.0	14.0	20.0	29.0
47.0	0.3638370627769414	20.0	12.0	21.0	29.0
48.0	0.38318888488222885	24.0	11.0	20.0	29.0
49.0	0.38001831385500906	21.0	14.0	20.0	29.0
50.0	0.5376315588707832	20.0	24.0	20.0	20.0
51.0	0.3894594068470504	24.0	10.0	24.0	29.0
52.0	0.35136094184366956	21.0	11.0	24.0	29.0
53.0	0.5283254136217361	24.0	17.0	20.0	20.0
54.0	0.46451574031196774	24.0	24.0	25.0	29.0
55.0	0.39563205881788477	14.0	23.0	29.0	29.0
56.0	0.4039678656679119	13.0	22.0	26.0	29.0
57.0	0.34799764278920986	24.0	7.0	20.0	29.0
58.0	0.3638370627769414	22.0	9.0	21.0	29.0
59.0	0.5327618393675624	18.0	24.0	29.0	20.0
60.0	0.5535623372686973	24.0	17.0	29.0	20.0
61.0	0.38869720427668897	24.0	8.0	22.0	29.0
62.0	0.38318888488222885	14.0	19.0	29.0	29.0
63.0	0.3613485975573748	18.0	13.0	29.0	29.0
64.0	0.34882231035945666	16.0	15.0	29.0	29.0
65.0	0.36791413294028097	18.0	14.0	27.0	29.0
66.0	0.4663074382393749	17.0	15.0	29.0	26.0
67.0	0.3752537251594822	12.0	20.0	20.0	29.0
68.0	1.0	24.0	5.0	20.0	29.0
69.0	0.39563205881788477	24.0	13.0	20.0	29.0
70.0	0.3894594068470504	16.0	18.0	29.0	29.0
71.0	0.38318888488222885	22.0	13.0	21.0	29.0
72.0	0.38318888488222885	22.0	12.0	22.0	29.0
73.0	0.3894594068470504	16.0	18.0	29.0	29.0
74.0	0.37037262841580953	24.0	8.0	20.0	29.0
75.0	0.39255823235055076	24.0	12.0	20.0	29.0
76.0	0.38633610758777653	23.0	12.0	21.0	29.0
77.0	0.38633610758777653	23.0	12.0	21.0	29.0
