Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.3426058590445412	17.0	14.0	24.0	27.0
2.0	0.5467838780918848	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.4522531473528962	8.0	24.0	22.0	23.0
5.0	0.1839561556534739	8.0	10.0	27.0	26.0
6.0	0.430377021573004	12.0	20.0	22.0	27.0
7.0	0.5289321329249126	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5406573580411165	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.471019193416151	11.0	22.0	25.0	29.0
12.0	0.503935190739663	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.4618761601954478	11.0	24.0	24.0	26.0
15.0	0.4164638384184465	12.0	19.0	21.0	24.0
16.0	0.35801088914225054	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.3255765013924249	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.3362796895661536	17.0	15.0	23.0	25.0
22.0	0.19497750341561182	7.0	11.0	28.0	27.0
23.0	0.2077075093337794	8.0	12.0	28.0	26.0
24.0	0.19721825212809213	8.0	11.0	27.0	27.0
25.0	0.19860234226004292	7.0	11.0	28.0	26.0
26.0	1.0	8.0	10.0	28.0	27.0
27.0	0.3314115524263772	17.0	14.0	23.0	26.0
28.0	1.0	7.0	11.0	27.0	26.0
29.0	0.20541467042191042	7.0	12.0	28.0	26.0
30.0	0.42843344066592026	12.0	20.0	21.0	27.0
31.0	0.4205118108094085	12.0	20.0	21.0	24.0
32.0	0.3607265033070144	17.0	15.0	23.0	26.0
33.0	0.1839561556534739	8.0	10.0	27.0	26.0
34.0	0.3255765013924249	18.0	14.0	21.0	24.0
35.0	0.3556493031770298	19.0	12.0	24.0	23.0
36.0	0.3891512492851076	12.0	19.0	21.0	25.0
37.0	0.19860234226004292	7.0	11.0	28.0	26.0
38.0	0.3255765013924249	18.0	14.0	21.0	24.0
39.0	0.19860234226004292	7.0	11.0	28.0	26.0
40.0	0.429630684155503	12.0	20.0	21.0	26.0
41.0	0.3314115524263772	17.0	14.0	23.0	26.0
42.0	0.3314115524263772	17.0	14.0	23.0	26.0
