Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.5782037605303144	17.0	14.0	24.0	27.0
2.0	0.6496946076095462	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.5400150290771084	8.0	24.0	22.0	23.0
5.0	0.4220800768412243	8.0	10.0	27.0	26.0
6.0	0.5529757640108788	12.0	20.0	22.0	27.0
7.0	0.5666802703467376	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.6558565978794411	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.5778391036369949	11.0	22.0	25.0	29.0
12.0	0.597798545908332	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.5514659294861468	11.0	24.0	24.0	26.0
15.0	0.5542777070286163	12.0	19.0	21.0	24.0
16.0	0.5850589457184647	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.5943101537645344	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.5854942913327518	15.0	20.0	23.0	25.0
22.0	0.5709625074505591	13.0	23.0	21.0	25.0
23.0	0.529839621550428	8.0	12.0	29.0	27.0
24.0	1.0	7.0	12.0	28.0	27.0
25.0	0.6004008445158036	16.0	21.0	21.0	25.0
26.0	0.6004008445158036	16.0	21.0	21.0	25.0
