0,1,2,3,4,5,6,7
,,"Deletion
(40775 reads)","Insertion
(24123 reads)","Frequent Substitution
(414 reads)","Unmodified
(27494 reads)",,"UC(Other)
(7796 reads)"
0,0,40775,24123,414,27494,0,7796
0.0,0.0,40.53100335977416,23.978648535814397,0.411522633744856,27.329476551162006,0.0,7.749348919504582
