Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.5286636913423214	17.0	14.0	24.0	27.0
2.0	0.5894417189936225	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.5565691117985927	8.0	24.0	22.0	23.0
5.0	0.3981259778266907	8.0	10.0	27.0	26.0
6.0	0.5420008237340329	12.0	20.0	22.0	27.0
7.0	0.5607651724051554	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5944305623196472	23.0	23.0	24.0	23.0
10.0	0.3874870208176087	9.0	8.0	25.0	25.0
11.0	0.5461908700669634	11.0	22.0	25.0	29.0
12.0	0.5741025332641325	17.0	24.0	26.0	24.0
13.0	0.5373703188477452	6.0	24.0	28.0	24.0
14.0	0.5587931480382934	11.0	24.0	24.0	26.0
15.0	0.5423074749759266	12.0	19.0	21.0	24.0
16.0	0.5410737749810793	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.5384345310671169	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.37931949912941487	8.0	9.0	25.0	26.0
22.0	0.4127526085426112	9.0	10.0	25.0	25.0
23.0	1.0	7.0	8.0	24.0	24.0
24.0	0.38635108608919366	9.0	9.0	26.0	26.0
25.0	0.38482995687312	9.0	9.0	25.0	26.0
26.0	0.3739847538847761	8.0	9.0	26.0	26.0
27.0	1.0	8.0	10.0	26.0	27.0
28.0	0.39438040634860416	9.0	9.0	26.0	25.0
29.0	0.37931949912941487	8.0	9.0	25.0	26.0
30.0	0.3814360213535538	8.0	9.0	27.0	25.0
31.0	0.3739847538847761	8.0	9.0	26.0	26.0
32.0	0.3739847538847761	8.0	9.0	26.0	26.0
