Iteration	Y	var_1	var_2
1.0	0.5771047003497641	0.5488135039273248	0.978618342232764
2.0	0.5771047003497641	0.7151893663724195	0.7991585642167236
3.0	0.5771047003497641	0.6027633760716439	0.46147936225293185
4.0	0.5771047003497641	0.5448831829968969	0.7805291762864555
5.0	0.5771047003497641	0.4236547993389047	0.11827442586893322
6.0	0.5771047003497641	0.6458941130666561	0.6399210213275238
7.0	0.5771047003497641	0.4375872112626925	0.1433532874090464
8.0	0.5821335546118431	0.8917730007820798	0.9446689170495839
9.0	0.5771047003497641	0.9636627605010293	0.5218483217500717
10.0	0.5771047003497641	0.3834415188257777	0.4146619399905236
11.0	0.5771047003497641	0.7917250380826646	0.26455561210462697
12.0	0.5771047003497641	0.5288949197529045	0.7742336894342167
13.0	0.5771047003497641	0.5680445610939323	0.45615033221654855
14.0	0.5821335546118431	0.925596638292661	0.5684339488686485
15.0	0.5771047003497641	0.07103605819788694	0.018789800436355142
16.0	0.5771047003497641	0.08712929970154071	0.6176354970758771
17.0	0.5771047003497641	0.02021839744032572	0.6120957227224214
18.0	0.5821335546118431	0.832619845547938	0.6169339968747569
19.0	0.5821335546118431	0.7781567509498505	0.9437480785146242
20.0	0.5821335546118431	0.8700121482468192	0.6818202991034834
21.0	0.5771047003497641	0.9978921584229288	0.47793180462166157
22.0	0.5771047003497641	0.6514895477632265	0.7455664130621278
23.0	0.5771047003497641	0.5676970762356895	0.5703559547136121
24.0	0.5771047003497641	0.5608075820167382	0.6762458928770806
25.0	0.5771047003497641	0.5033830810138921	0.8906216927891023
26.0	0.5771047003497641	0.9784677559804148	0.371677642597881
27.0	0.5771047003497641	0.5387494118170478	0.2879087708493122
28.0	0.5771047003497641	0.32218937571417233	0.24763815866538166
29.0	0.5771047003497641	0.23443044632932616	0.08350808658171655
30.0	0.5771047003497641	0.1554514325265267	0.4329141650008155
31.0	0.5771047003497641	0.1115108076353259	0.2168290557784344
32.0	0.5771047003497641	0.2902528766870546	0.5848811836621902
33.0	0.5771047003497641	0.6564467116383466	0.13731173328006885
34.0	0.5771047003497641	0.3879752298071726	1.0
35.0	0.5771047003497641	0.24055393157806568	0.7982001964299029
36.0	0.5771047003497641	0.04751684123583471	0.812276403774327
37.0	0.5771047003497641	0.16664763193214527	0.9803857358860333
38.0	0.5771047003497641	0.8836356424921078	0.10876091778989731
39.0	0.5771047003497641	1.0	0.41050466335722585
40.0	0.5771047003497641	0.0	0.38524305123862246
41.0	0.5771047003497641	0.7475942676347188	0.0
42.0	0.5771047003497641	0.5470319471940436	0.0
43.0	0.5771047003497641	1.0	0.21859285465279457
44.0	0.5771047003497641	0.0	1.0
45.0	0.5771047003497641	0.0	0.15470569059886272
46.0	0.5771047003497641	0.44996637283460267	0.5474728547925182
47.0	0.5771047003497641	0.3506635812507591	0.0
48.0	0.5771047003497641	1.0	0.0
49.0	0.5771047003497641	0.3589866566227299	0.8786358937447983
50.0	0.5771047003497641	0.6018322740454092	0.7586979516144916
51.0	0.5771047003497641	0.21131011757424742	0.320243247719774
52.0	0.5771047003497641	0.1736133422017147	0.6954887882009154
53.0	0.5771047003497641	0.4899922343383161	0.39827380233769527
54.0	0.5771047003497641	0.7733404711814978	0.14677533561468414
55.0	0.5771047003497641	1.0	0.38321291106658706
56.0	0.5771047003497641	0.6535380887679179	0.2702040378122334
57.0	0.5771047003497641	0.0	0.49981756735906047
58.0	0.5771047003497641	0.8746378787781314	0.0
59.0	0.5771047003497641	0.13576498277434443	0.8776210254427257
60.0	0.5771047003497641	0.1911922150417034	0.0
61.0	0.5771047003497641	0.608085865611851	0.7605071214623376
62.0	0.5771047003497641	0.3648878156012313	0.7060957386602887
63.0	0.5771047003497641	0.45719602414057403	1.0
64.0	0.5771047003497641	0.0	0.0
65.0	0.5771047003497641	0.0	0.27587456327676924
66.0	0.5771047003497641	0.0	0.8896444791460202
