Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.5745502491450126	17.0	14.0	24.0	27.0
2.0	0.6047981649186057	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.541668819220953	8.0	24.0	22.0	23.0
5.0	1.0	8.0	10.0	27.0	26.0
6.0	0.5656607046908273	12.0	20.0	22.0	27.0
7.0	0.5700303387097326	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.6083033047272332	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.571809819927416	11.0	22.0	25.0	29.0
12.0	0.5995703054584623	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.5764152755790173	11.0	24.0	24.0	26.0
15.0	0.5589987597372804	12.0	19.0	21.0	24.0
16.0	0.5727442215124948	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.5723487232236082	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.5524550751485079	9.0	24.0	20.0	21.0
22.0	0.5912141483581219	15.0	23.0	22.0	29.0
23.0	0.5857019105781611	19.0	17.0	25.0	24.0
24.0	0.5632443796372407	11.0	24.0	21.0	24.0
25.0	0.5884404456400649	15.0	21.0	26.0	29.0
26.0	0.5999986789808681	24.0	16.0	22.0	29.0
27.0	0.5656210659151206	11.0	24.0	22.0	20.0
28.0	0.559780597608838	10.0	24.0	20.0	22.0
29.0	0.608020010278178	24.0	24.0	29.0	20.0
30.0	0.5608762932343205	15.0	17.0	23.0	20.0
31.0	0.598028277139461	24.0	17.0	29.0	29.0
32.0	0.5453667570719509	10.0	22.0	22.0	22.0
33.0	0.6041271680765634	24.0	18.0	20.0	20.0
34.0	0.5947501772370992	24.0	17.0	29.0	20.0
35.0	0.6200486549196204	24.0	24.0	20.0	29.0
36.0	0.6155983173148991	24.0	24.0	29.0	29.0
37.0	0.6148991638372708	24.0	24.0	20.0	20.0
38.0	0.5829379770539568	20.0	15.0	24.0	20.0
39.0	0.5328858839981264	12.0	17.0	20.0	20.0
40.0	0.5288337399728189	10.0	19.0	20.0	20.0
41.0	0.5947090279283734	24.0	15.0	25.0	25.0
42.0	0.5799942656942365	18.0	20.0	29.0	20.0
43.0	0.5509144201430671	12.0	19.0	21.0	20.0
44.0	0.5013088482985293	7.0	20.0	20.0	20.0
45.0	1.0	6.0	17.0	20.0	20.0
46.0	0.5818056075852069	14.0	23.0	20.0	20.0
47.0	0.5692018215722279	13.0	22.0	20.0	20.0
48.0	0.5805297296083173	16.0	19.0	22.0	24.0
49.0	0.5575795775676762	11.0	23.0	20.0	20.0
50.0	0.5465663091626735	11.0	22.0	20.0	20.0
51.0	0.5465663091626735	11.0	22.0	20.0	20.0
