Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.9999999999999889	17.0	14.0	24.0	27.0
2.0	0.9999999999999889	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	1.0	8.0	24.0	22.0	23.0
5.0	0.16288313948774213	8.0	10.0	27.0	26.0
6.0	0.4689904573165418	12.0	20.0	22.0	27.0
7.0	0.46446191134080367	14.0	20.0	20.0	22.0
8.0	0.9999999999999889	24.0	5.0	20.0	20.0
9.0	0.9999999999999889	23.0	23.0	24.0	23.0
10.0	0.17629154195802277	9.0	8.0	25.0	25.0
11.0	0.4900329623556431	11.0	22.0	25.0	29.0
12.0	0.9999999999999889	17.0	24.0	26.0	24.0
13.0	0.430774691888523	6.0	24.0	28.0	24.0
14.0	0.5125595656453685	11.0	24.0	24.0	26.0
15.0	0.4225961073481176	12.0	19.0	21.0	24.0
16.0	0.9999999999999889	19.0	12.0	24.0	24.0
17.0	0.9999999999999889	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.3472444115644576	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.1581633925685061	8.0	9.0	26.0	26.0
22.0	0.20473072096332529	9.0	10.0	25.0	25.0
23.0	0.1812955495839907	8.0	9.0	25.0	25.0
24.0	0.17255481485869867	8.0	10.0	26.0	27.0
25.0	0.37633308120547243	16.0	15.0	20.0	22.0
26.0	0.19545103122463597	9.0	8.0	24.0	26.0
27.0	0.1604524925944084	5.0	11.0	28.0	27.0
28.0	1.0	7.0	13.0	29.0	27.0
29.0	1.0	5.0	10.0	27.0	27.0
30.0	0.19025605954936559	9.0	9.0	25.0	26.0
31.0	0.16650525376939257	8.0	10.0	26.0	26.0
32.0	0.17136083160598164	9.0	10.0	26.0	26.0
33.0	0.1581633925685061	9.0	9.0	26.0	25.0
34.0	0.1557732196051133	9.0	9.0	27.0	27.0
35.0	0.15464566061904567	9.0	9.0	27.0	26.0
36.0	0.2141946830520678	9.0	9.0	24.0	24.0
37.0	0.18375887064691038	8.0	8.0	23.0	25.0
38.0	1.0	5.0	11.0	29.0	27.0
39.0	0.1994239294716485	9.0	10.0	25.0	26.0
40.0	0.19025605954936559	9.0	9.0	25.0	26.0
41.0	0.2100972724422066	9.0	9.0	24.0	25.0
42.0	1.0	8.0	8.0	24.0	25.0
43.0	0.18512833318322697	9.0	9.0	25.0	25.0
44.0	1.0	8.0	8.0	22.0	25.0
45.0	0.16288313948774213	9.0	9.0	26.0	26.0
46.0	0.17136083160598164	9.0	8.0	25.0	26.0
47.0	0.15352285203404847	8.0	9.0	26.0	25.0
48.0	0.16288313948774213	8.0	10.0	27.0	26.0
49.0	0.17136083160598164	9.0	8.0	25.0	26.0
50.0	0.15352285203404847	8.0	9.0	26.0	25.0
51.0	0.15352285203404847	8.0	9.0	26.0	25.0
