Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.38030500287521285	17.0	14.0	24.0	27.0
2.0	0.49918209172708083	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.4524699379237662	8.0	24.0	22.0	23.0
5.0	0.2789256113583673	8.0	10.0	27.0	26.0
6.0	0.4289259035912324	12.0	20.0	22.0	27.0
7.0	0.48524669784669067	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5199801126053464	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.44294909289192014	11.0	22.0	25.0	29.0
12.0	0.5002099232028665	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.468587334277735	11.0	24.0	24.0	26.0
15.0	0.4332432481268903	12.0	19.0	21.0	24.0
16.0	0.41756435617029963	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.4469473861190258	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.4209946830115915	16.0	18.0	24.0	26.0
22.0	0.4179318240521184	17.0	17.0	24.0	26.0
23.0	0.2579925640487034	7.0	12.0	28.0	27.0
24.0	0.2725503534320459	8.0	11.0	28.0	26.0
25.0	0.24895444429630625	7.0	10.0	28.0	28.0
26.0	1.0	5.0	10.0	28.0	26.0
27.0	0.28045816951084707	8.0	11.0	27.0	28.0
28.0	0.2571915710467668	8.0	11.0	28.0	27.0
29.0	1.0	7.0	11.0	29.0	29.0
30.0	1.0	7.0	10.0	27.0	27.0
31.0	0.4509568373780164	11.0	22.0	25.0	28.0
32.0	0.2637845578789785	8.0	12.0	28.0	27.0
33.0	0.29178754417524677	8.0	11.0	27.0	26.0
34.0	0.39109755424556986	17.0	15.0	24.0	27.0
35.0	0.38758549822586996	16.0	16.0	24.0	27.0
36.0	0.4022894014975753	16.0	16.0	24.0	26.0
37.0	0.38095702529136366	16.0	15.0	24.0	27.0
38.0	0.28440967940731554	9.0	10.0	27.0	26.0
39.0	0.28297505983188415	8.0	12.0	27.0	27.0
40.0	0.2547058684819002	8.0	10.0	28.0	28.0
41.0	0.4064262188579678	17.0	15.0	23.0	26.0
42.0	0.2789256113583673	8.0	10.0	27.0	26.0
43.0	0.275420697379476	7.0	12.0	28.0	26.0
44.0	0.28180534044929	9.0	11.0	27.0	27.0
45.0	0.26119711628102166	7.0	13.0	28.0	27.0
46.0	0.2820699315009755	7.0	13.0	28.0	26.0
47.0	0.2697778852060731	9.0	11.0	28.0	28.0
48.0	0.28918188474956114	9.0	12.0	27.0	28.0
49.0	1.0	8.0	10.0	27.0	25.0
50.0	0.3941071348898111	16.0	15.0	23.0	28.0
51.0	0.2579925640487034	7.0	12.0	28.0	27.0
52.0	0.2404315922456871	7.0	9.0	28.0	28.0
53.0	0.2789256113583673	8.0	10.0	27.0	26.0
54.0	0.2404315922456871	7.0	9.0	28.0	28.0
55.0	1.0	7.0	12.0	29.0	26.0
56.0	0.2612872411486809	8.0	11.0	28.0	28.0
57.0	0.275420697379476	7.0	12.0	28.0	26.0
58.0	0.28594365813335054	9.0	11.0	27.0	28.0
59.0	1.0	7.0	12.0	27.0	26.0
60.0	0.27632436178820086	8.0	11.0	27.0	27.0
61.0	0.24895444429630625	7.0	10.0	28.0	28.0
62.0	0.38982405079768584	16.0	15.0	23.0	27.0
63.0	0.3846890882184236	17.0	14.0	23.0	27.0
64.0	0.27632436178820086	8.0	11.0	27.0	27.0
65.0	0.3836336069355033	16.0	14.0	24.0	26.0
66.0	0.27632436178820086	8.0	11.0	27.0	27.0
67.0	0.3699106326588436	16.0	14.0	24.0	27.0
68.0	0.27632436178820086	8.0	11.0	27.0	27.0
69.0	0.3952833903713202	16.0	15.0	25.0	26.0
70.0	0.27632436178820086	8.0	11.0	27.0	27.0
71.0	0.4017539916587747	17.0	16.0	23.0	27.0
72.0	0.2789256113583673	8.0	10.0	27.0	26.0
73.0	0.2789256113583673	8.0	10.0	27.0	26.0
