Iteration	Y	var_1	var_2	var_3	var_4
53.0	0.4020491817796334	9.0	14.0	28.0	22.0
54.0	0.42022134902682623	10.0	16.0	25.0	20.0
55.0	0.3565226230457269	9.0	13.0	29.0	20.0
56.0	0.35969983287786644	9.0	13.0	26.0	20.0
57.0	0.5658656359328024	24.0	14.0	20.0	29.0
58.0	1.0	8.0	14.0	23.0	20.0
59.0	0.3823814987489774	9.0	14.0	27.0	20.0
60.0	0.4684094250743232	13.0	16.0	23.0	20.0
61.0	0.3408123722742268	8.0	12.0	28.0	21.0
62.0	0.3642381109440729	10.0	12.0	27.0	20.0
63.0	0.4702998732161631	13.0	16.0	29.0	24.0
64.0	0.4875765788465355	14.0	14.0	20.0	20.0
65.0	0.356622413029199	9.0	12.0	29.0	22.0
66.0	0.44385356396489717	15.0	13.0	29.0	20.0
67.0	0.4125768134116057	13.0	13.0	25.0	20.0
68.0	0.4748017295089377	14.0	13.0	29.0	29.0
69.0	0.5677569715132229	24.0	18.0	20.0	20.0
70.0	0.49696676052789557	18.0	14.0	29.0	25.0
71.0	0.33406987172388825	9.0	11.0	29.0	20.0
72.0	0.40598196395717084	10.0	13.0	29.0	23.0
73.0	0.380389439081643	10.0	13.0	28.0	21.0
74.0	0.3959726974370029	9.0	13.0	29.0	25.0
75.0	0.5671079517424752	24.0	24.0	29.0	20.0
76.0	0.5509428171448069	14.0	24.0	20.0	29.0
77.0	0.5696426439688322	19.0	24.0	20.0	20.0
78.0	0.5007157651342795	20.0	14.0	29.0	20.0
79.0	0.5287552003799391	15.0	24.0	29.0	20.0
80.0	0.5231255689482711	13.0	24.0	29.0	29.0
81.0	0.5288387882362141	24.0	11.0	26.0	29.0
82.0	0.4634549717916544	10.0	17.0	29.0	27.0
83.0	0.5699081847027648	24.0	24.0	29.0	29.0
84.0	0.5106129734461877	19.0	12.0	29.0	29.0
85.0	0.35322886963270217	9.0	12.0	28.0	20.0
86.0	0.46649978336153086	12.0	15.0	25.0	29.0
87.0	1.0	24.0	5.0	20.0	29.0
88.0	0.380389439081643	10.0	13.0	28.0	21.0
89.0	0.28993041459455415	7.0	10.0	29.0	20.0
90.0	0.28993041459455415	7.0	10.0	28.0	20.0
91.0	1.0	6.0	8.0	29.0	20.0
92.0	0.30982983010993903	7.0	11.0	29.0	20.0
93.0	0.4137931716138016	11.0	10.0	29.0	29.0
94.0	0.4495543457294374	17.0	11.0	25.0	20.0
95.0	0.30167242937886496	8.0	10.0	29.0	20.0
96.0	0.45792860605085367	14.0	12.0	27.0	24.0
97.0	0.4686133724028797	11.0	19.0	29.0	20.0
98.0	0.5141002881337399	21.0	14.0	24.0	20.0
99.0	0.5063395431305983	12.0	15.0	20.0	29.0
100.0	0.4009683852264801	15.0	9.0	29.0	20.0
101.0	0.3999748797527073	13.0	11.0	29.0	20.0
102.0	0.40366276187192307	14.0	10.0	26.0	20.0
103.0	0.4364127384529265	15.0	9.0	21.0	20.0
104.0	0.4404381088936835	16.0	11.0	29.0	22.0
105.0	0.5346871640817515	19.0	19.0	29.0	25.0
106.0	0.4960112174857883	18.0	11.0	20.0	20.0
107.0	0.39358599550356543	16.0	7.0	25.0	20.0
108.0	1.0	15.0	5.0	22.0	20.0
109.0	0.4175819233434611	17.0	8.0	27.0	20.0
110.0	0.42384200231096714	15.0	11.0	23.0	21.0
111.0	0.5351153526771762	24.0	14.0	29.0	24.0
112.0	0.44223016517436914	15.0	9.0	29.0	29.0
113.0	0.4223329307876622	12.0	11.0	26.0	29.0
114.0	0.5702432533604196	20.0	19.0	20.0	29.0
115.0	0.5281690885146287	19.0	19.0	25.0	20.0
116.0	0.505403504937111	13.0	20.0	29.0	24.0
117.0	1.0	17.0	5.0	29.0	29.0
118.0	0.4404381088936835	13.0	11.0	29.0	27.0
119.0	0.532273026895068	17.0	13.0	20.0	29.0
120.0	0.5665024764519394	24.0	19.0	24.0	29.0
121.0	0.42642224176870436	16.0	9.0	24.0	20.0
122.0	0.38133904814100317	15.0	7.0	27.0	20.0
123.0	0.5611169766658254	24.0	14.0	20.0	23.0
124.0	0.4736869063563107	14.0	11.0	20.0	23.0
125.0	0.48226054253692563	13.0	20.0	25.0	20.0
126.0	0.47170303308282946	10.0	18.0	26.0	23.0
127.0	0.47249981431568006	16.0	11.0	26.0	29.0
128.0	0.4485011411060093	13.0	11.0	20.0	20.0
129.0	0.5691583038806265	18.0	24.0	20.0	26.0
130.0	0.4392610541359839	7.0	13.0	20.0	29.0
131.0	1.0	9.0	13.0	23.0	29.0
132.0	0.5052462974192788	15.0	16.0	25.0	29.0
133.0	1.0	5.0	14.0	20.0	29.0
134.0	0.41153066638341496	8.0	11.0	20.0	29.0
135.0	1.0	5.0	5.0	20.0	20.0
136.0	0.5099619469885	24.0	12.0	27.0	20.0
137.0	0.4865537906548468	13.0	14.0	27.0	27.0
138.0	0.5488794047281227	19.0	24.0	27.0	20.0
139.0	0.5326331326656121	15.0	24.0	23.0	20.0
140.0	0.43134650699404453	9.0	17.0	27.0	20.0
141.0	0.5466900041633971	24.0	17.0	25.0	23.0
142.0	0.5844272812753475	24.0	24.0	20.0	20.0
143.0	0.5479246295275788	19.0	18.0	20.0	20.0
144.0	0.49846777982002327	11.0	18.0	20.0	20.0
145.0	0.42782799677358235	16.0	9.0	26.0	22.0
146.0	0.48859363611392326	12.0	18.0	26.0	27.0
147.0	0.535154269108316	19.0	17.0	29.0	29.0
148.0	0.4935072227189271	12.0	15.0	20.0	23.0
149.0	0.5648862127129868	21.0	24.0	29.0	24.0
150.0	0.5777594846279882	24.0	19.0	20.0	25.0
151.0	0.5268588394215327	21.0	14.0	25.0	29.0
152.0	1.0	5.0	5.0	20.0	29.0
153.0	0.5406023267391781	24.0	13.0	29.0	29.0
154.0	0.5610073646179469	24.0	20.0	29.0	25.0
155.0	0.5333500333481599	17.0	22.0	29.0	29.0
156.0	0.48859363611392326	10.0	20.0	29.0	29.0
157.0	0.5350374669333718	24.0	12.0	25.0	25.0
158.0	0.4192874396881421	11.0	13.0	25.0	22.0
159.0	0.4421523633602757	13.0	10.0	28.0	29.0
160.0	0.5576761379060357	14.0	24.0	20.0	24.0
161.0	0.4695600949792259	16.0	11.0	29.0	26.0
162.0	0.5302037306812819	13.0	24.0	29.0	24.0
163.0	0.4494791481177937	9.0	13.0	20.0	27.0
164.0	0.5333102990394892	20.0	20.0	29.0	20.0
165.0	0.55411597103203	24.0	20.0	25.0	20.0
166.0	1.0	16.0	5.0	29.0	20.0
167.0	0.3926645418457601	15.0	8.0	26.0	20.0
168.0	0.5039839224672382	18.0	10.0	20.0	24.0
169.0	0.45429835598952484	19.0	9.0	24.0	20.0
170.0	0.47687748249646694	20.0	11.0	27.0	22.0
171.0	0.46470620205351426	14.0	12.0	23.0	25.0
172.0	0.4000655384347964	10.0	10.0	28.0	27.0
173.0	0.5052462974192788	11.0	24.0	29.0	20.0
174.0	0.50276160881015	14.0	12.0	20.0	27.0
175.0	0.5378657045719102	14.0	18.0	20.0	29.0
176.0	0.4619129731198115	11.0	15.0	29.0	29.0
177.0	0.28993041459455415	7.0	10.0	28.0	20.0
178.0	0.5757123071785563	24.0	24.0	25.0	28.0
179.0	0.5029221238961029	13.0	21.0	25.0	23.0
180.0	0.5304492103179907	24.0	12.0	22.0	20.0
181.0	0.5139075591866805	24.0	8.0	29.0	29.0
182.0	0.4009683852264801	13.0	10.0	28.0	22.0
183.0	0.558994095843128	19.0	24.0	23.0	29.0
184.0	0.49813624772156384	17.0	16.0	27.0	20.0
185.0	0.5309392779867229	10.0	24.0	20.0	29.0
186.0	0.5074740788241893	20.0	10.0	23.0	29.0
187.0	0.5476595027328734	21.0	12.0	20.0	27.0
188.0	0.4608534091908059	9.0	13.0	20.0	29.0
189.0	0.5634940981694846	19.0	20.0	20.0	24.0
190.0	0.38124392238507504	13.0	9.0	28.0	20.0
191.0	0.4795608806159322	14.0	13.0	24.0	29.0
192.0	0.5503685496367832	20.0	20.0	26.0	29.0
193.0	0.5100122652736495	21.0	11.0	29.0	26.0
194.0	0.33406987172388825	9.0	11.0	29.0	20.0
195.0	0.4795608806159322	13.0	17.0	27.0	22.0
196.0	0.5193808688975319	13.0	24.0	26.0	20.0
197.0	0.5891422956240613	24.0	24.0	20.0	25.0
198.0	0.5386139425054641	21.0	14.0	20.0	20.0
199.0	0.5422570709914677	13.0	24.0	20.0	20.0
200.0	0.5412538454837393	24.0	15.0	25.0	20.0
201.0	0.5162541233239519	12.0	24.0	23.0	29.0
202.0	0.4808852584445266	17.0	10.0	24.0	26.0
203.0	0.44977977499454197	18.0	11.0	29.0	20.0
204.0	0.5700519092970497	24.0	24.0	25.0	20.0
205.0	0.5320325033664248	21.0	16.0	28.0	23.0
206.0	0.44820070910936277	7.0	18.0	29.0	29.0
207.0	0.48930666680418267	24.0	9.0	29.0	20.0
208.0	0.49623704670867613	24.0	9.0	25.0	20.0
209.0	0.38932737552299307	12.0	11.0	23.0	20.0
210.0	0.4452349750164276	13.0	13.0	22.0	21.0
211.0	0.4893660552660784	9.0	24.0	29.0	29.0
212.0	0.37048933910745235	11.0	11.0	25.0	20.0
213.0	0.581001938598826	24.0	19.0	20.0	29.0
214.0	0.42325664206084407	7.0	17.0	29.0	26.0
215.0	0.49316277049537866	16.0	16.0	29.0	23.0
216.0	0.5462849775357894	20.0	20.0	25.0	24.0
217.0	1.0	5.0	24.0	29.0	29.0
218.0	0.5045640603431543	17.0	9.0	20.0	29.0
219.0	0.5122973050622982	24.0	10.0	29.0	24.0
220.0	0.5077310109949439	11.0	24.0	27.0	29.0
