V1
:10D,40
:10D:mh1,62
:10D:mh2,37
:11D,24
:11D:mh1,85
:11D:mh2,134
:12D,1
:12D:mh1,16
:12D:mh2,66
:13D,53
:13D:mh2,29
:14D,5
:14D:mh1,24
:15D:mh1,32
:15D:mh3,136
:16D,35
:16D:mh2,1
:17D,20
:19D,33
:19D:mh3,24
:1D,160
:1I:A,14
:1I:C,33
:1I:T,19589
:20D:mh1,37
:21D:mh1,3
:23D,29
:23D:mh1,25
:23D:mh2,20
:24D,27
:25D,21
:25D:mh2,4
:26D,12
:2D:mh1,249
:31D,6
:3D,93
:4D,1
:4D:mh1,117
:4D:mh2,586
:52D,2
:54D,15
:6D:mh2,334
:7D,64
:7D:mh1,38
:8D:mh2,218
:9D,162
