Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.9995117187499886	17.0	14.0	24.0	27.0
2.0	0.9995117187499886	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.45942418366817717	8.0	24.0	22.0	23.0
5.0	0.22502555790352807	8.0	10.0	27.0	26.0
6.0	0.48438381002879394	12.0	20.0	22.0	27.0
7.0	0.4511172166749054	14.0	20.0	20.0	22.0
8.0	0.9995117187499886	24.0	5.0	20.0	20.0
9.0	0.9995117187499886	23.0	23.0	24.0	23.0
10.0	0.2041940235625636	9.0	8.0	25.0	25.0
11.0	0.500572138497146	11.0	22.0	25.0	29.0
12.0	0.9995117187499886	17.0	24.0	26.0	24.0
13.0	0.45608653449892855	6.0	24.0	28.0	24.0
14.0	0.5098608544078533	11.0	24.0	24.0	26.0
15.0	0.40041501226986764	12.0	19.0	21.0	24.0
16.0	0.9995117187499886	19.0	12.0	24.0	24.0
17.0	0.9995117187499886	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.3266550888218547	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.1988414927942504	8.0	9.0	25.0	26.0
22.0	0.22386877334057514	9.0	10.0	25.0	25.0
23.0	0.18530447741505562	8.0	9.0	25.0	24.0
24.0	0.35838824711190764	16.0	15.0	20.0	22.0
25.0	0.16935068709961482	8.0	8.0	23.0	24.0
26.0	1.0	5.0	12.0	27.0	25.0
27.0	0.19048545027933678	8.0	9.0	24.0	25.0
28.0	0.2107359902095295	9.0	9.0	22.0	22.0
29.0	0.14240616179180832	6.0	7.0	21.0	21.0
30.0	0.1551393986496215	8.0	6.0	20.0	20.0
31.0	0.15887146238135352	7.0	8.0	20.0	20.0
32.0	1.0	5.0	5.0	20.0	20.0
33.0	0.1514586126891621	7.0	7.0	21.0	21.0
34.0	0.16749574009377283	6.0	8.0	22.0	22.0
35.0	0.16749574009377283	10.0	7.0	20.0	20.0
36.0	0.18548543212264101	8.0	8.0	20.0	22.0
37.0	0.15050612803005692	8.0	7.0	22.0	20.0
38.0	0.15887146238135352	7.0	8.0	21.0	21.0
39.0	0.26956066036272114	9.0	10.0	28.0	29.0
40.0	0.24318918105013004	9.0	14.0	20.0	20.0
41.0	0.32106299210467876	8.0	19.0	20.0	20.0
42.0	0.9995117187499886	21.0	16.0	20.0	23.0
43.0	0.2754145104100629	12.0	13.0	20.0	23.0
44.0	0.26956066036272114	12.0	11.0	20.0	20.0
45.0	0.3150381782905938	11.0	15.0	23.0	20.0
46.0	0.4951024967499114	9.0	24.0	29.0	20.0
47.0	1.0	5.0	12.0	20.0	20.0
48.0	0.2930256648977413	11.0	16.0	20.0	20.0
49.0	0.15985421208879308	8.0	7.0	20.0	20.0
50.0	0.14595543899658397	7.0	7.0	22.0	22.0
51.0	1.0	5.0	6.0	25.0	29.0
52.0	0.4859187962806568	11.0	24.0	20.0	20.0
53.0	1.0	11.0	5.0	20.0	20.0
54.0	0.17241524703294692	9.0	8.0	20.0	20.0
55.0	0.37239090166178956	10.0	14.0	29.0	29.0
56.0	0.15050612803005692	8.0	7.0	21.0	20.0
57.0	0.21716753209143952	11.0	9.0	22.0	20.0
58.0	0.23064169375279953	11.0	9.0	20.0	22.0
59.0	0.1551393986496215	8.0	7.0	21.0	21.0
60.0	0.1514586126891621	6.0	8.0	23.0	20.0
61.0	0.9995117187499886	11.0	17.0	29.0	20.0
62.0	0.15887146238135352	7.0	8.0	23.0	21.0
63.0	0.31745093210569436	16.0	13.0	20.0	24.0
64.0	1.0	5.0	24.0	24.0	20.0
65.0	0.31262202470535916	10.0	13.0	20.0	29.0
66.0	0.33341084556847844	10.0	12.0	25.0	29.0
67.0	0.504700322263988	8.0	24.0	29.0	29.0
68.0	0.19792791206743504	9.0	10.0	20.0	26.0
69.0	0.5086895391245142	12.0	24.0	20.0	29.0
70.0	0.2627212839794501	9.0	14.0	20.0	25.0
71.0	0.23963857123629217	11.0	12.0	20.0	26.0
72.0	0.15887146238135352	8.0	8.0	21.0	20.0
73.0	0.2487319677620936	10.0	12.0	22.0	20.0
74.0	0.9995117187499886	24.0	5.0	20.0	29.0
75.0	0.1514586126891621	7.0	7.0	22.0	21.0
76.0	0.45197837237043664	13.0	16.0	20.0	29.0
77.0	1.0	6.0	7.0	26.0	20.0
78.0	0.1532109796368375	7.0	7.0	20.0	25.0
79.0	0.16265420130359193	8.0	8.0	20.0	24.0
80.0	0.2107359902095295	7.0	10.0	20.0	29.0
81.0	0.1551393986496215	7.0	8.0	22.0	20.0
82.0	0.17827717013996702	6.0	9.0	20.0	26.0
83.0	0.9995117187499886	11.0	11.0	29.0	27.0
84.0	0.31845137866461715	8.0	12.0	27.0	29.0
85.0	0.46175051716863225	10.0	18.0	29.0	29.0
86.0	0.17326851585883274	7.0	8.0	20.0	27.0
87.0	0.31745093210569436	9.0	17.0	20.0	23.0
88.0	0.9995117187499886	24.0	17.0	29.0	20.0
89.0	1.0	5.0	13.0	20.0	29.0
90.0	0.2261844193842254	9.0	10.0	20.0	29.0
91.0	0.9995117187499886	24.0	24.0	20.0	29.0
92.0	0.1532109796368375	6.0	8.0	20.0	24.0
93.0	0.16548149000352824	7.0	8.0	20.0	25.0
94.0	0.44543919311578395	10.0	22.0	20.0	24.0
95.0	0.4266770614560457	16.0	16.0	20.0	25.0
96.0	0.404578982714187	11.0	20.0	23.0	20.0
97.0	0.16265420130359193	7.0	7.0	20.0	23.0
98.0	0.26031130190567214	10.0	14.0	22.0	23.0
99.0	0.1551393986496215	6.0	8.0	22.0	21.0
100.0	0.5035799486026618	10.0	24.0	29.0	25.0
101.0	1.0	5.0	7.0	20.0	26.0
102.0	0.17827717013996702	7.0	9.0	20.0	27.0
103.0	0.17036891229650797	7.0	9.0	20.0	25.0
104.0	0.18851415472881466	8.0	9.0	20.0	26.0
105.0	0.16935068709961482	8.0	9.0	22.0	28.0
106.0	0.2084821032667991	9.0	9.0	25.0	29.0
107.0	0.17139043751515676	7.0	8.0	21.0	23.0
108.0	0.1532109796368375	7.0	8.0	20.0	24.0
109.0	0.5302445585216726	18.0	24.0	20.0	20.0
110.0	0.21507969500024027	7.0	9.0	29.0	29.0
111.0	0.20960780093259523	8.0	9.0	27.0	29.0
112.0	0.17932342626279435	8.0	9.0	20.0	28.0
113.0	0.24298782459329615	9.0	11.0	22.0	28.0
114.0	1.0	24.0	5.0	29.0	29.0
115.0	0.15985421208879308	8.0	7.0	20.0	20.0
116.0	0.17036891229650797	8.0	7.0	20.0	26.0
117.0	0.17533331062684743	6.0	8.0	20.0	22.0
118.0	0.16166173815876816	8.0	8.0	21.0	29.0
119.0	1.0	8.0	7.0	20.0	24.0
120.0	0.17533331062684743	8.0	9.0	20.0	24.0
121.0	0.16548149000352824	8.0	8.0	21.0	26.0
122.0	0.18959002772627492	8.0	9.0	21.0	21.0
123.0	0.18851415472881466	8.0	9.0	22.0	22.0
124.0	0.17036891229650797	8.0	9.0	22.0	25.0
125.0	0.16265420130359193	8.0	8.0	21.0	21.0
126.0	0.16265420130359193	8.0	8.0	21.0	21.0
