Iteration	Y	var_1	var_2
1.0	0.16322592670446168	0.5488135039273248	0.978618342232764
2.0	0.16322592670446168	0.7151893663724195	0.7991585642167236
3.0	0.16322592670446168	0.6027633760716439	0.46147936225293185
4.0	0.16322592670446168	0.5448831829968969	0.7805291762864555
5.0	0.16322592670446168	0.4236547993389047	0.11827442586893322
6.0	0.16322592670446168	0.6458941130666561	0.6399210213275238
7.0	0.16322592670446168	0.4375872112626925	0.1433532874090464
8.0	0.16322592670446168	0.8917730007820798	0.9446689170495839
9.0	0.16322592670446168	0.9636627605010293	0.5218483217500717
10.0	0.16322592670446168	0.3834415188257777	0.4146619399905236
11.0	0.16322592670446168	0.7917250380826646	0.26455561210462697
12.0	0.16322592670446168	0.5288949197529045	0.7742336894342167
13.0	0.16322592670446168	0.5680445610939323	0.45615033221654855
14.0	0.16322592670446168	0.925596638292661	0.5684339488686485
15.0	0.16322592670446168	0.07103605819788694	0.018789800436355142
16.0	0.16322592670446168	0.08712929970154071	0.6176354970758771
17.0	0.16322592670446168	0.02021839744032572	0.6120957227224214
18.0	0.16322592670446168	0.832619845547938	0.6169339968747569
19.0	0.16322592670446168	0.7781567509498505	0.9437480785146242
20.0	0.16322592670446168	0.8700121482468192	0.6818202991034834
21.0	0.16322592670446168	0.9883738380592262	0.4837528647017362
22.0	0.16322592670446168	0.3920217173051701	0.784083046403244
23.0	0.16322592670446168	0.44820272374154624	0.68221575262952
24.0	0.16322592670446168	0.6258314142890883	0.10684190956922368
25.0	0.16322592670446168	0.6470558919140595	0.10375645593905147
26.0	0.16322592670446168	0.7100930298974862	0.837106258979141
27.0	0.16322592670446168	0.1426557759990048	0.4271189253411922
28.0	0.16322592670446168	0.08949601299004706	0.4107014097463798
29.0	0.16322592670446168	0.028587869517106124	0.5601746357903177
30.0	0.16322592670446168	0.5011890896793757	0.9017883213111437
31.0	0.16322592670446168	0.2438034121346846	0.42434933460616864
32.0	0.16322592670446168	0.4635277931776667	0.9866372980029573
33.0	0.16322592670446168	0.10721828713176296	0.585198866315488
34.0	0.16322592670446168	0.9935710934777454	0.5238892509053524
35.0	0.16322592670446168	0.2230827898173917	0.4502879757876779
36.0	0.16322592670446168	0.3192836942278183	0.34487871160421235
37.0	0.16322592670446168	0.7715607284313086	0.8895720770972727
38.0	0.16322592670446168	0.2654467642748082	0.13487328670394383
39.0	0.16322592670446168	0.21553384673960563	0.7877267534160538
40.0	0.16322592670446168	0.758276526290041	0.02115257810633897
41.0	0.16322592670446168	0.8855896967945025	0.8557726911977139
42.0	0.16322592670446168	0.7136559163614559	0.9244756453828301
43.0	0.16322592670446168	0.5536139250377233	0.451247107152145
44.0	0.16322592670446168	0.0902693527689078	0.3473783448094825
45.0	0.16322592670446168	0.7870001525216498	0.4100791842575846
46.0	0.16322592670446168	0.01481707498052498	0.2854014672229275
47.0	0.16322592670446168	0.6280952525338839	0.38396026096984226
48.0	0.16322592670446168	0.1263511529172684	0.9740211791778853
49.0	0.16322592670446168	0.08548571863238674	0.8855867609378245
50.0	0.16322592670446168	0.9353328198668339	0.4460047045565646
51.0	0.16322592670446168	0.7254038035632766	0.05827701461917789
52.0	0.16322592670446168	0.7611643674387628	0.8856258555552924
53.0	0.16322592670446168	0.007752376518216142	0.8720668474774586
54.0	0.16322592670446168	0.03626668677907641	0.9808960601950556
55.0	0.16322592670446168	0.8427410738531812	0.18934363736711535
56.0	0.16322592670446168	0.7560898743636902	0.6271763137475814
57.0	0.16322592670446168	0.6047315319076132	0.19133053021996616
58.0	0.16322592670446168	0.06746283765840211	0.1209135511897037
59.0	0.16322592670446168	0.13416126250577853	0.17814768680293158
60.0	0.16322592670446168	0.37886257106172294	0.25927445088937284
61.0	0.16322592670446168	0.736911989826794	0.16906105658909443
62.0	0.16322592670446168	0.7416956575557232	0.8283987902257489
63.0	0.16322592670446168	0.7398991449864876	0.17520667844000926
64.0	0.16322592670446168	0.4445436196161804	0.8142730609572096
65.0	0.16322592670446168	0.9454081539763439	0.6278671434205351
66.0	0.18382037308382065	0.9020175019818989	0.9818597015277741
67.0	0.16322592670446168	0.17980957505649953	0.1298412638178249
68.0	0.16322592670446168	0.03637665566211812	0.23502738685891156
69.0	0.16322592670446168	0.5395674059231448	0.7785175288151577
70.0	0.16322592670446168	0.53900326546345	0.7780668199856092
71.0	0.16322592670446168	0.5389472452620634	0.7781891668589228
72.0	0.16322592670446168	0.7384372134144678	0.17211954211045283
73.0	0.16322592670446168	0.5391146093081085	0.7782307018965618
74.0	0.16322592670446168	0.5390347585121579	0.778184804300506
75.0	0.16322592670446168	0.5390413604083307	0.778231244133095
76.0	0.16322592670446168	0.5381215484302906	0.7782492602443989
77.0	0.16322592670446168	0.8869045950205845	0.9270049355444581
78.0	0.16322592670446168	0.8894699204322863	0.6252057051390693
79.0	0.16322592670446168	0.5033871557724525	0.9535221286928751
80.0	0.16322592670446168	0.1234496196010243	0.1257957418807007
81.0	0.16322592670446168	0.7934330957818558	0.2103622477689187
82.0	0.16322592670446168	0.9764562099308075	0.5795222988934496
83.0	0.16322592670446168	0.07877541134897727	0.9428825960603737
84.0	0.16322592670446168	0.03369511952433634	0.9183395750587972
85.0	0.16322592670446168	0.13223322618858852	0.3769857795573381
86.0	0.16322592670446168	0.8383293471213191	0.24125547820758128
87.0	0.16322592670446168	0.19186929813558923	0.4048417870550298
88.0	0.16322592670446168	0.5830677740143316	0.4083821252296151
89.0	0.16322592670446168	0.08213164855833739	0.1711743756267569
90.0	0.16322592670446168	0.12754777128350955	0.9201880798244864
91.0	0.16322592670446168	0.4554587693233366	0.9321026801687978
92.0	0.16322592670446168	0.44115256991140994	0.7593779196370574
93.0	0.16322592670446168	0.6457112212563286	0.1567364112501756
94.0	0.16322592670446168	0.919749566840366	0.6725320323107911
95.0	0.16322592670446168	0.06719172480228751	0.2848016856808095
96.0	0.16322592670446168	0.09050691833566417	0.2270198144478049
97.0	0.16322592670446168	0.092822332246403	0.07240817444208687
98.0	0.16322592670446168	0.04225240738583623	0.06664052703653683
99.0	0.16322592670446168	0.7923414612492363	0.1577765628473673
100.0	0.16322592670446168	0.869593051494863	0.5762486789492697
101.0	0.16322592670446168	0.48257015072648357	0.7247224627892208
102.0	0.16322592670446168	0.455293649219495	0.8731969319385359
103.0	0.16322592670446168	0.49509122558282087	0.8383336012964141
104.0	0.16322592670446168	0.15114324760184325	0.08171089852730629
105.0	0.16322592670446168	0.4094739156038044	0.7197776258238378
106.0	0.16322592670446168	0.8020784989715066	0.6594086401316611
107.0	0.16322592670446168	0.12467114963869545	0.031315372253683534
108.0	0.16322592670446168	0.7047529107113746	0.11237387496520523
109.0	0.16322592670446168	0.7571521202059465	0.11066244218269071
110.0	0.16322592670446168	0.7800928231652738	0.06555444108603824
111.0	0.16322592670446168	0.5490775160154826	0.9264945905740529
112.0	0.16322592670446168	0.3665711402896166	0.36564983839872267
113.0	0.16322592670446168	0.36043616631727027	0.3110324447511097
114.0	0.16322592670446168	0.3295329371477181	0.4000562508696694
115.0	0.16322592670446168	0.04080040857931552	0.33055322486058747
116.0	0.16322592670446168	0.04875392062194087	0.38091055440226274
117.0	0.16322592670446168	0.08276646434746691	0.998576557573208
118.0	0.16322592670446168	0.2796947484586747	0.3813045598782228
119.0	0.16322592670446168	0.5411147010805408	0.8684586107036986
120.0	0.16322592670446168	0.480664511221605	0.7860995327892887
