Iteration	Y	var_1	var_2	var_3	var_4
168.0	0.32081934228360426	11.0	11.0	21.0	20.0
169.0	0.2995943655243133	11.0	10.0	20.0	27.0
170.0	0.28193085646311694	9.0	11.0	20.0	28.0
171.0	0.28892978533021313	10.0	11.0	21.0	28.0
172.0	0.3345149825890828	16.0	8.0	29.0	20.0
173.0	1.0	15.0	8.0	26.0	20.0
174.0	0.37903898773462236	17.0	10.0	29.0	20.0
175.0	0.3746393072060978	18.0	8.0	29.0	20.0
176.0	0.31861993399261557	10.0	13.0	20.0	20.0
177.0	0.4080029179014104	17.0	12.0	25.0	21.0
178.0	0.34719830380604577	9.0	15.0	20.0	22.0
179.0	1.0	17.0	5.0	29.0	29.0
180.0	0.3379108163972696	13.0	10.0	20.0	29.0
181.0	0.2833751674509889	14.0	8.0	22.0	20.0
182.0	0.33931651694509374	14.0	11.0	22.0	22.0
183.0	1.0	5.0	5.0	29.0	29.0
184.0	0.4983813099740673	22.0	15.0	29.0	29.0
185.0	1.0	5.0	5.0	29.0	20.0
186.0	0.4204068309377996	18.0	13.0	20.0	26.0
187.0	0.5115501751472593	13.0	24.0	20.0	29.0
188.0	0.32199110816643084	10.0	14.0	22.0	20.0
189.0	0.5560097542397066	24.0	21.0	24.0	29.0
190.0	0.5264160032511441	24.0	17.0	25.0	23.0
191.0	0.5130773405264799	17.0	20.0	29.0	29.0
192.0	0.4465379087883966	20.0	13.0	26.0	26.0
193.0	0.29159738815125547	9.0	13.0	22.0	23.0
194.0	0.31476218611819373	10.0	13.0	20.0	28.0
195.0	0.31476218611819373	10.0	13.0	20.0	28.0
