Iteration	Y	var_1	var_2	var_3	var_4
55.0	0.5243566782041351	15.0	19.0	29.0	29.0
56.0	0.5733667726838142	24.0	18.0	20.0	20.0
57.0	0.46444632755649334	8.0	19.0	20.0	20.0
58.0	0.46731228947067655	11.0	15.0	20.0	20.0
59.0	0.40139591351975124	9.0	11.0	28.0	27.0
60.0	0.4286511438614364	15.0	12.0	29.0	22.0
61.0	0.4433668813413217	14.0	11.0	28.0	20.0
62.0	0.38536089259798495	16.0	9.0	29.0	22.0
63.0	0.39910407687479366	15.0	10.0	29.0	24.0
64.0	0.4334776923755594	17.0	11.0	29.0	23.0
65.0	0.43824840999989645	16.0	10.0	27.0	22.0
66.0	0.4073340205842041	13.0	11.0	29.0	24.0
67.0	0.45258465448028345	16.0	11.0	29.0	27.0
68.0	1.0	15.0	8.0	29.0	20.0
69.0	1.0	17.0	9.0	29.0	23.0
70.0	0.3745236771668544	15.0	10.0	29.0	22.0
71.0	0.45805903617905397	15.0	11.0	28.0	23.0
72.0	0.39592291610159974	16.0	10.0	29.0	21.0
73.0	0.45226619431251636	17.0	12.0	29.0	22.0
74.0	0.4277456829292984	15.0	11.0	29.0	25.0
75.0	0.4532905413875837	11.0	11.0	28.0	26.0
76.0	0.3994943179083473	13.0	12.0	29.0	21.0
77.0	0.3928904301029712	11.0	12.0	29.0	24.0
78.0	0.4655719131902972	17.0	12.0	29.0	24.0
79.0	0.4577493554680768	16.0	12.0	27.0	20.0
80.0	0.3287055340291885	9.0	10.0	29.0	26.0
81.0	0.39328736741593273	13.0	10.0	29.0	26.0
82.0	0.41782316178275314	13.0	11.0	29.0	28.0
83.0	0.3446019798893608	9.0	11.0	29.0	25.0
84.0	0.35451705279370616	11.0	11.0	29.0	22.0
85.0	0.4272720062025401	11.0	12.0	28.0	21.0
86.0	0.36169080762100786	10.0	11.0	29.0	24.0
87.0	0.36277593586602963	10.0	12.0	29.0	22.0
88.0	0.4674755832414342	10.0	17.0	22.0	21.0
89.0	0.44980794460049167	14.0	14.0	29.0	28.0
90.0	0.4046131056958012	10.0	14.0	29.0	21.0
91.0	0.41708602490766794	10.0	15.0	29.0	23.0
92.0	0.46291211232772045	10.0	15.0	27.0	22.0
93.0	0.44782729025654344	12.0	16.0	29.0	26.0
94.0	0.447174998365393	9.0	17.0	29.0	20.0
95.0	0.4475013955719687	10.0	18.0	29.0	23.0
96.0	0.4935403492877259	15.0	12.0	27.0	29.0
97.0	0.30848166040562264	9.0	11.0	29.0	20.0
98.0	0.31122922721874285	9.0	12.0	29.0	20.0
99.0	0.33401832781516905	8.0	12.0	28.0	20.0
100.0	0.343389483561987	9.0	11.0	28.0	20.0
101.0	0.3307748611834813	8.0	14.0	29.0	20.0
102.0	1.0	7.0	12.0	29.0	20.0
103.0	0.38688712428233574	9.0	13.0	28.0	20.0
104.0	0.33401832781516905	8.0	12.0	27.0	20.0
105.0	0.36409415761668507	8.0	15.0	29.0	20.0
106.0	0.32623699448343424	10.0	11.0	29.0	20.0
107.0	0.34871001063787577	9.0	12.0	28.0	20.0
108.0	0.2933497578417167	9.0	11.0	29.0	21.0
109.0	0.41128891692616243	8.0	14.0	28.0	21.0
110.0	0.46398077678840877	10.0	17.0	27.0	25.0
111.0	0.41511114065172106	7.0	16.0	26.0	20.0
112.0	0.4660991332679758	9.0	18.0	26.0	20.0
113.0	0.39705915684308135	8.0	14.0	25.0	20.0
114.0	0.30848166040562264	10.0	10.0	29.0	21.0
115.0	1.0	7.0	16.0	23.0	20.0
116.0	0.39460747642155514	8.0	14.0	27.0	20.0
117.0	0.37387812407933185	9.0	14.0	29.0	20.0
118.0	1.0	6.0	17.0	28.0	20.0
119.0	0.5081365548829535	11.0	18.0	28.0	20.0
120.0	0.49257497634053615	13.0	16.0	23.0	22.0
121.0	0.31122922721874285	10.0	11.0	29.0	21.0
122.0	0.39871340392901866	14.0	8.0	29.0	29.0
123.0	0.37746362501259173	12.0	9.0	29.0	29.0
124.0	0.44557204843173914	13.0	9.0	27.0	29.0
125.0	0.3446019798893608	12.0	7.0	29.0	29.0
126.0	1.0	13.0	5.0	29.0	29.0
127.0	0.36084014606919246	11.0	8.0	29.0	29.0
128.0	0.41774135077864333	11.0	13.0	24.0	20.0
129.0	0.40061924581611336	13.0	12.0	22.0	20.0
130.0	0.36508077700945685	11.0	11.0	22.0	20.0
131.0	0.403972123666701	11.0	12.0	22.0	22.0
132.0	0.3875586577468959	12.0	11.0	20.0	21.0
133.0	0.3823822188888133	13.0	10.0	22.0	21.0
134.0	0.3362725541168414	11.0	9.0	21.0	20.0
135.0	0.376959636170865	13.0	9.0	20.0	20.0
136.0	0.34052067459015306	10.0	10.0	20.0	20.0
137.0	0.36206847730377245	11.0	9.0	20.0	22.0
138.0	0.3465380017253614	10.0	10.0	21.0	21.0
139.0	1.0	10.0	8.0	20.0	20.0
140.0	0.3489509426760251	11.0	10.0	21.0	20.0
141.0	0.35813824949385736	12.0	9.0	22.0	21.0
142.0	0.3640001019357995	10.0	11.0	20.0	20.0
143.0	0.3672357093414343	11.0	10.0	20.0	22.0
144.0	0.3850909721530441	13.0	9.0	20.0	22.0
145.0	0.3575678801252487	12.0	8.0	29.0	28.0
146.0	0.35049096358823584	12.0	9.0	21.0	20.0
147.0	0.35399121677110373	11.0	9.0	23.0	20.0
148.0	0.34498957884411885	9.0	11.0	23.0	20.0
149.0	0.4358559156300945	15.0	11.0	20.0	20.0
150.0	0.3684965097983519	11.0	11.0	24.0	21.0
151.0	0.40100779797668096	13.0	11.0	24.0	20.0
152.0	0.3750763165176918	9.0	12.0	24.0	21.0
153.0	0.338960552054149	9.0	10.0	25.0	20.0
154.0	1.0	7.0	11.0	24.0	20.0
155.0	0.37443150841055156	10.0	11.0	24.0	20.0
156.0	0.3085816318098106	10.0	9.0	26.0	20.0
157.0	0.3292971759224169	10.0	10.0	26.0	21.0
158.0	1.0	15.0	8.0	22.0	20.0
159.0	0.3292971759224169	10.0	9.0	25.0	20.0
160.0	0.4358559156300945	10.0	13.0	24.0	23.0
161.0	0.30422919006318294	9.0	9.0	27.0	20.0
162.0	0.4701316923879047	14.0	12.0	20.0	23.0
163.0	0.5242101801531567	24.0	7.0	20.0	29.0
164.0	0.43813503374748763	10.0	14.0	20.0	29.0
165.0	0.3445535162990888	10.0	10.0	23.0	21.0
166.0	0.3754903748148602	6.0	13.0	20.0	29.0
167.0	0.40100779797668096	7.0	14.0	20.0	27.0
168.0	1.0	5.0	12.0	20.0	27.0
169.0	0.3916085883551733	7.0	14.0	20.0	29.0
170.0	0.4388144618782236	9.0	15.0	20.0	26.0
171.0	0.39984083544489246	8.0	14.0	22.0	28.0
172.0	0.4833914417745138	15.0	14.0	20.0	20.0
173.0	0.42184355132836515	7.0	16.0	20.0	27.0
174.0	0.31018057044951597	9.0	10.0	26.0	20.0
175.0	0.3286068960519686	9.0	10.0	28.0	21.0
176.0	0.46520853370504833	11.0	15.0	24.0	29.0
177.0	0.5928580207956001	24.0	24.0	20.0	29.0
178.0	0.5500856689569326	24.0	10.0	26.0	29.0
179.0	1.0	6.0	15.0	22.0	29.0
180.0	0.3794740422578028	8.0	12.0	20.0	29.0
181.0	0.4267974652920503	9.0	13.0	22.0	27.0
182.0	0.5752325681067744	19.0	24.0	20.0	20.0
183.0	1.0	5.0	23.0	20.0	20.0
184.0	0.531094131267535	14.0	24.0	29.0	20.0
185.0	0.5526418501351104	24.0	13.0	24.0	20.0
186.0	0.5823800942264596	24.0	24.0	29.0	20.0
187.0	0.5059181983314136	11.0	19.0	20.0	20.0
188.0	0.43551214626416923	13.0	12.0	23.0	22.0
189.0	0.46082354442368556	10.0	17.0	29.0	29.0
190.0	0.49520625069222846	15.0	14.0	20.0	29.0
191.0	0.5245029537461552	19.0	11.0	20.0	29.0
192.0	0.3805213790881833	10.0	12.0	22.0	21.0
193.0	0.4096120576636153	9.0	13.0	22.0	29.0
194.0	0.5121650036234093	17.0	18.0	29.0	23.0
195.0	0.3548036923305512	10.0	9.0	28.0	20.0
196.0	0.5810283363055382	24.0	21.0	29.0	29.0
197.0	0.4858526548835941	12.0	20.0	29.0	25.0
198.0	0.38405466178261405	12.0	9.0	20.0	24.0
199.0	0.44169839653622434	9.0	16.0	26.0	20.0
200.0	0.4528673075679778	10.0	16.0	23.0	26.0
201.0	0.5542002724805126	24.0	12.0	20.0	25.0
202.0	0.44560861237129995	8.0	18.0	20.0	25.0
203.0	0.568503630340132	19.0	19.0	20.0	29.0
204.0	1.0	21.0	5.0	24.0	29.0
205.0	0.44428840874000414	12.0	11.0	20.0	26.0
206.0	0.4016113442570486	8.0	14.0	20.0	28.0
207.0	0.5528496286073394	19.0	18.0	24.0	20.0
208.0	0.36423521125661396	12.0	10.0	21.0	22.0
209.0	0.5366158370613766	13.0	24.0	29.0	29.0
210.0	0.4774856838025358	11.0	16.0	20.0	23.0
211.0	0.5733667726838142	24.0	16.0	25.0	25.0
212.0	1.0	5.0	5.0	20.0	29.0
213.0	0.2971125268801231	9.0	9.0	26.0	20.0
214.0	0.5068106501193113	11.0	20.0	24.0	21.0
215.0	0.5040874025341896	12.0	17.0	20.0	29.0
216.0	0.5011970213691452	18.0	14.0	29.0	29.0
217.0	0.4357031904027872	11.0	11.0	20.0	29.0
218.0	0.4535018226783626	13.0	12.0	23.0	29.0
219.0	0.4711570438749392	13.0	14.0	22.0	26.0
220.0	0.27244154613269517	9.0	9.0	29.0	20.0
