Iteration	Y	var_1	var_2	var_3	var_4
98.0	0.26352619923352033	10.0	13.0	29.0	25.0
99.0	0.29675088040164666	14.0	12.0	29.0	29.0
100.0	0.29112939955870515	8.0	9.0	25.0	24.0
101.0	0.294546754581287	14.0	10.0	28.0	28.0
102.0	0.25861198840812116	10.0	10.0	26.0	29.0
103.0	0.36753695420541554	8.0	14.0	27.0	21.0
104.0	0.29256258046005734	9.0	15.0	29.0	24.0
105.0	0.3292588951893866	12.0	12.0	27.0	26.0
106.0	0.33498197768190335	8.0	11.0	27.0	21.0
107.0	0.27471524226082356	7.0	15.0	29.0	27.0
108.0	0.28605809562422424	6.0	16.0	29.0	25.0
109.0	0.34642694390451967	8.0	15.0	27.0	26.0
110.0	0.24108358874582514	7.0	13.0	29.0	29.0
111.0	1.0	5.0	15.0	29.0	22.0
112.0	0.349817549351647	8.0	17.0	29.0	26.0
113.0	0.2577400945590516	8.0	11.0	26.0	29.0
114.0	0.19960491661211255	7.0	11.0	29.0	29.0
115.0	0.19572072401437052	8.0	10.0	29.0	28.0
116.0	0.3145543734361319	13.0	13.0	29.0	24.0
117.0	0.32176334681486635	9.0	13.0	29.0	20.0
118.0	0.29763232705553133	15.0	11.0	29.0	26.0
119.0	0.3479122901924524	15.0	14.0	29.0	26.0
120.0	0.37729566728501485	15.0	11.0	27.0	24.0
121.0	1.0	5.0	16.0	29.0	27.0
122.0	0.2748252071586029	7.0	15.0	29.0	25.0
123.0	0.2916806341543724	8.0	15.0	29.0	27.0
124.0	0.2840741064707882	12.0	11.0	29.0	25.0
125.0	0.318053888301882	7.0	17.0	29.0	24.0
126.0	0.27339599924115027	16.0	9.0	29.0	29.0
127.0	0.22274822973954483	14.0	8.0	29.0	29.0
128.0	0.2579580156823425	15.0	8.0	29.0	27.0
129.0	1.0	16.0	7.0	29.0	29.0
130.0	0.2432312848506073	14.0	9.0	29.0	28.0
131.0	0.2565421652899466	15.0	10.0	29.0	29.0
132.0	0.2989542297263551	16.0	10.0	29.0	27.0
133.0	0.2755950762953224	14.0	9.0	29.0	26.0
134.0	0.21868296869856063	13.0	8.0	29.0	29.0
135.0	0.26977162232073115	13.0	9.0	28.0	29.0
136.0	0.3194733386945974	16.0	10.0	27.0	29.0
137.0	0.3124731534851347	16.0	8.0	29.0	25.0
138.0	0.32904231026619524	9.0	13.0	24.0	29.0
139.0	0.35203380945863005	11.0	10.0	24.0	22.0
140.0	0.32980016825298764	9.0	13.0	23.0	26.0
141.0	0.3757837527485736	8.0	14.0	20.0	29.0
142.0	0.3828959743840613	14.0	13.0	26.0	29.0
143.0	0.2898064056958468	8.0	14.0	29.0	23.0
