V1
:10D,0.083943585566493
:10D:mh1,1.18361389894495
:11D,0.0632011213359984
:11D:mh1,0.300397834633417
:11D:mh2,1.7573986678939
:12D,0.048490958606056
:12D:mh1,0.95184818781758
:12D:mh2,1.36866345872441
:13D,0.0374915950607703
:13D:mh1,0.559099617220975
:14D,0.0290863674200504
:14D:mh1,0.141897889596653
:14D:mh2,1.66027270108938
:15D,0.0226030747036354
:15D:mh1,0.464782241364092
:16D,0.0175803471660222
:16D:mh1,0.361972773532038
:17D,0.0136805291066417
:17D:mh2,0.392128646211803
:17D:mh5,4.66055871361534
:18D,0.0106489360409804
:18D:mh1,0.111564179200117
:18D:mh2,0.723168075948514
:19D,0.00829064416216488
:19D:mh1,0.165406413163221
:19D:mh2,0.237838046479066
:1D,3.8355228441845
:1I:A,1.26576852045298
:1I:C,0.38669168281169
:1I:G,0.719963681911943
:1I:T,38.1262844434382
:20D,0.00645535477806532
:20D:mh1,0.065495246435698
:21D,0.0050267123467942
:21D:mh1,0.05269918673814
:21D:mh2,0.144256067235712
:21D:mh5,1.71452373511151
:22D,0.00391443329369054
:22D:mh1,0.0384075821584812
:22D:mh2,0.112346738125974
:22D:mh4,0.774257074970631
:23D,0.00304836919018023
:23D:mh1,0.07683145508996
:23D:mh2,0.119695395067377
:24D,0.00237397088120871
:24D:mh1,0.0365410212440256
:24D:mh2,0.0681417411921094
:24D:mh3,0.178975069982992
:24D:mh5,0.809883666347271
:25D,0.00184879737017833
:25D:mh1,0.00969347368370821
:25D:mh2,0.0530688414002638
:26D,0.00143981708599942
:26D:mh1,0.0282587197224166
:26D:mh2,0.0565401011469508
:27D,0.00112131612393319
:27D:mh1,0.0223853237745967
:27D:mh2,0.0321878793846871
:27D:mh5,0.548453297842338
:28D,0.000873274238904746
:28D:mh1,0.0180215632231449
:28D:mh2,0.0187371651994945
:29D,0.000680102649465202
:29D:mh1,0.00690314818681078
:29D:mh2,0.0341154546478495
:29D:mh4,0.097941610553008
:2D,2.96831820206266
:2D:mh1,2.85009530081597
:30D,0.000529662366897027
:30D:mh1,0.0163068078443332
:30D:mh2,0.0152044776249882
:31D,0.000412500356503572
:31D:mh1,0.00837394204768082
:31D:mh2,0.0161990101935617
:32D,0.000321255016528143
:32D:mh1,0.0112506621170677
:32D:mh2,0.00922198184447007
:32D:mh3,0.0329850247222449
:33D,0.000250193350751575
:33D:mh1,0.0113857624799067
:33D:mh2,0.00718208668194357
:34D,0.00019485061532814
:34D:mh1,0.00388998598772666
