Iteration	Y	var_1	var_2
1.0	0.11343059866844624	0.5488135039273248	0.978618342232764
2.0	0.09819854345060108	0.7151893663724195	0.7991585642167236
3.0	0.11343059866844624	0.6027633760716439	0.46147936225293185
4.0	0.11343059866844624	0.5448831829968969	0.7805291762864555
5.0	0.11343059866844624	0.4236547993389047	0.11827442586893322
6.0	0.11343059866844624	0.6458941130666561	0.6399210213275238
7.0	0.11343059866844624	0.4375872112626925	0.1433532874090464
8.0	0.09819854345060108	0.8917730007820798	0.9446689170495839
9.0	0.11343059866844624	0.9636627605010293	0.5218483217500717
10.0	0.11343059866844624	0.3834415188257777	0.4146619399905236
11.0	0.11343059866844624	0.7917250380826646	0.26455561210462697
12.0	0.11343059866844624	0.5288949197529045	0.7742336894342167
13.0	0.11343059866844624	0.5680445610939323	0.45615033221654855
14.0	0.11343059866844624	0.925596638292661	0.5684339488686485
15.0	0.11343059866844624	0.07103605819788694	0.018789800436355142
16.0	0.11343059866844624	0.08712929970154071	0.6176354970758771
17.0	0.11343059866844624	0.02021839744032572	0.6120957227224214
18.0	0.11343059866844624	0.832619845547938	0.6169339968747569
19.0	0.09819854345060108	0.7781567509498505	0.9437480785146242
20.0	0.11343059866844624	0.8700121482468192	0.6818202991034834
21.0	0.09819854345060108	0.7661531055327855	0.8572279717509671
22.0	0.09819854345060108	0.8356706965190974	0.9425631002031862
23.0	0.09819854345060108	0.7277264214088437	0.8384881273630157
24.0	0.1513020659071726	0.8782991711228482	1.0
25.0	0.09819854345060108	0.8791864315202481	0.9282967646942195
26.0	0.09819854345060108	0.807743688127587	0.9322148522874609
27.0	0.09819854345060108	0.9032061398964637	0.9302314708650833
28.0	0.09819854345060108	0.7462126406745978	0.8187921194688486
29.0	0.09819854345060108	0.7715037189533864	0.9055515008739119
30.0	0.09819854345060108	0.8368878818337685	0.9197915611334023
31.0	0.09819854345060108	0.7409783777929833	0.881611918037709
32.0	0.09819854345060108	0.7411593983462822	0.9281121920853369
33.0	0.09819854345060108	0.6829652067065484	0.8250747285086897
34.0	0.09819854345060108	0.6883114528897262	0.8759508536820403
35.0	0.09819854345060108	0.6927212694105027	0.9207662289910807
36.0	0.09819854345060108	0.7137573909910325	0.9713529085927959
37.0	0.11343059866844624	0.6701119815179667	0.964993051383131
38.0	0.09819854345060108	0.7413221507618204	0.9704331436863177
39.0	0.09819854345060108	0.8032831419544326	0.8185831040834975
40.0	0.09819854345060108	0.7102911094851989	0.9038873901680963
41.0	0.09819854345060108	0.7755635857469313	0.7735380922974051
42.0	0.09819854345060108	0.7222727708701091	0.9498411452441764
43.0	0.11343059866844624	0.7282371625487793	0.7434924310639657
44.0	0.09819854345060108	0.8109129077844681	0.7799354130576664
45.0	0.09819854345060108	0.7842648624745872	0.796373879596716
46.0	0.11343059866844624	0.0	1.0
47.0	0.09819854345060108	0.8639441761861789	0.810080034344598
48.0	0.09819854345060108	0.9324171386397925	0.7985999073079719
49.0	0.09819854345060108	0.9949703708984442	0.8088255543647636
50.0	0.09819854345060108	0.9631445944993667	0.8442759537481958
51.0	0.09819854345060108	0.9943444947102233	0.7477122901062839
52.0	0.09819854345060108	0.9685773397734098	0.7779523465172608
53.0	0.11429020682426033	1.0	0.8930482063110761
54.0	0.09819854345060108	0.9243661209649631	0.8354256240154381
55.0	0.11343059866844624	1.0	0.0
56.0	0.11343059866844624	0.0	0.30972159130317384
57.0	0.09819854345060108	0.9586560186841756	0.8181120752480281
58.0	0.11343059866844624	0.2605613530411015	0.8823388843215481
59.0	0.11343059866844624	0.689404646060077	0.0
60.0	0.09819854345060108	0.8888264962867772	0.7770069220945368
61.0	0.11343059866844624	1.0	0.2660920622157343
62.0	0.11343059866844624	0.3238649185289363	0.6442282126930985
63.0	0.11343059866844624	0.21624929432344456	0.2294832627126979
64.0	0.11343059866844624	0.9498640713860395	0.7376515084383425
65.0	0.09819854345060108	0.8126332164185122	0.8605987225587827
66.0	0.09819854345060108	1.0	0.7733740480915734
67.0	0.09819854345060108	0.8970641525571759	0.8039743029932538
68.0	0.11343059866844624	0.2771471527285982	0.0
69.0	0.11343059866844624	0.6403217345547185	0.8618208582670241
70.0	0.09819854345060108	0.855239818354331	0.7794102155745704
71.0	0.11343059866844624	0.0	0.8071985067738278
72.0	0.09819854345060108	0.7041831918276901	0.8230911156424932
73.0	0.11343059866844624	0.17529441740522395	0.4409982083415333
74.0	0.11343059866844624	0.5965236967114188	0.2412027660572652
75.0	0.11343059866844624	0.3801020441384244	1.0
76.0	0.09819854345060108	0.8341023375016475	0.8328953573895369
77.0	0.11343059866844624	0.848693527174566	0.09059660653826235
78.0	0.11343059866844624	0.7823382289029535	0.4396722313334251
79.0	0.11343059866844624	0.5196530340577032	0.0
80.0	0.09819854345060108	0.7079174269083189	0.8644627616613711
81.0	0.09819854345060108	0.7270621648331685	1.0
82.0	0.11343059866844624	0.16324007594360782	1.0
83.0	0.11343059866844624	0.0	0.15263089419934278
84.0	0.11343059866844624	0.47647581780777293	0.5953431051617383
85.0	0.09819854345060108	0.6827475342979508	0.800206127065274
86.0	0.11343059866844624	0.1775998467623917	0.7477610834445936
87.0	0.11343059866844624	0.0	0.4626223903097131
88.0	0.09819854345060108	0.8331183245620258	0.803465227938253
89.0	0.09819854345060108	0.9781151920231096	0.7934033896065651
90.0	0.11343059866844624	0.38487956968017745	0.803260382746978
91.0	0.11343059866844624	0.3759488046016531	0.2714481504932166
92.0	0.11343059866844624	0.9325511570512324	0.3858556202899963
93.0	0.11343059866844624	0.692825637656946	0.1404637699799014
94.0	0.09819854345060108	0.8761902711032911	0.7893404159496712
95.0	0.09819854345060108	0.7258368006503102	0.9798363134892055
96.0	0.09819854345060108	0.8153338791444533	0.7464752585628561
97.0	0.11343059866844624	1.0	0.1356193972100512
98.0	0.09819854345060108	0.8330855651457567	0.9325642463368686
99.0	0.09819854345060108	0.8732976231726083	0.8539829319211469
100.0	0.09819854345060108	0.843426459158947	0.8704455317562851
101.0	0.11343059866844624	0.28007393512245077	0.5219484883246341
102.0	0.11343059866844624	0.18004204078137165	0.10394457480896756
103.0	0.09819854345060108	0.8044766974135225	0.8913010359250874
104.0	0.11343059866844624	0.5059784675549234	0.33567370860941537
105.0	0.09819854345060108	0.6941348553424723	0.8976479359568358
106.0	0.11343059866844624	0.678756075356821	0.3480684151977859
107.0	0.11343059866844624	0.12893552737170016	0.31828609031388266
108.0	0.09819854345060108	0.7976503131103534	0.7626207016659399
109.0	0.11343059866844624	0.10967279426995612	0.8771040087711762
110.0	0.09819854345060108	0.835052369399669	0.7581466677140886
111.0	0.09819854345060108	1.0	0.7547909195021073
112.0	0.11343059866844624	0.39505816420178513	0.0
113.0	0.09819854345060108	0.9258481063886884	0.8654018777714051
114.0	0.09819854345060108	0.7089822278010957	0.9243822678772602
115.0	0.11343059866844624	1.0	0.655739184694051
116.0	0.11343059866844624	0.8227628687575517	0.0
117.0	0.11343059866844624	0.7152874189640045	0.5406095811253228
118.0	0.09819854345060108	0.9430865339348695	0.8460150881242468
119.0	0.09819854345060108	0.9028228978121252	0.8531791052508381
120.0	0.11343059866844624	0.26919134162688424	0.352810008007179
