Iteration	Y	var_1	var_2	var_3	var_4
166.0	0.24785047304809033	9.0	10.0	29.0	20.0
167.0	0.5662997671621668	24.0	24.0	20.0	20.0
168.0	0.47799639469260996	18.0	16.0	25.0	20.0
169.0	0.39912969298252277	16.0	10.0	26.0	25.0
170.0	0.2157217724331172	8.0	9.0	28.0	20.0
171.0	1.0	24.0	5.0	29.0	29.0
172.0	0.48432045391884804	14.0	19.0	25.0	25.0
173.0	0.46771130692763746	16.0	16.0	20.0	20.0
174.0	0.5479674136424504	20.0	24.0	29.0	20.0
175.0	0.551077575793384	24.0	19.0	20.0	24.0
176.0	0.40892482896214255	9.0	18.0	29.0	29.0
177.0	0.4273283168526271	13.0	12.0	20.0	29.0
178.0	0.45036027039845555	22.0	10.0	25.0	20.0
179.0	0.41864579367085847	16.0	13.0	27.0	24.0
180.0	1.0	5.0	17.0	29.0	29.0
181.0	0.520861686324364	22.0	13.0	25.0	29.0
182.0	0.4565889058796	11.0	20.0	29.0	27.0
183.0	0.49814529312302847	11.0	24.0	20.0	29.0
184.0	0.3910217383041357	18.0	9.0	26.0	22.0
185.0	0.5143976953308244	17.0	19.0	20.0	25.0
186.0	0.40025806784068524	13.0	11.0	23.0	27.0
187.0	0.429166818223265	11.0	16.0	20.0	29.0
188.0	0.2869148450377369	9.0	9.0	20.0	26.0
189.0	1.0	5.0	5.0	20.0	29.0
190.0	0.5120246808724317	15.0	21.0	24.0	20.0
191.0	0.5712074795111599	24.0	24.0	29.0	25.0
192.0	0.482636104038959	20.0	13.0	29.0	25.0
193.0	0.3391207615738031	11.0	10.0	20.0	27.0
194.0	0.4553243477865577	15.0	16.0	29.0	25.0
195.0	0.55162798116208	24.0	17.0	25.0	25.0
196.0	0.38391809403494687	13.0	11.0	20.0	26.0
197.0	0.5094207460228194	21.0	16.0	29.0	20.0
198.0	0.5334769560703887	15.0	24.0	25.0	29.0
199.0	0.4419001620582572	12.0	16.0	29.0	29.0
200.0	1.0	7.0	10.0	20.0	20.0
201.0	0.4813901945902962	14.0	21.0	29.0	24.0
202.0	0.3105397931128854	9.0	12.0	20.0	22.0
203.0	0.504015399486585	24.0	11.0	24.0	24.0
204.0	0.4612317572768311	14.0	16.0	20.0	23.0
205.0	0.5549650503714598	19.0	24.0	20.0	25.0
206.0	0.370200685461415	14.0	10.0	20.0	23.0
207.0	0.47767983248819346	22.0	11.0	29.0	20.0
208.0	0.28901144511439597	11.0	10.0	21.0	22.0
209.0	0.5072645285158305	13.0	24.0	20.0	20.0
210.0	0.43492234537176727	18.0	9.0	24.0	26.0
211.0	0.4389751929799753	11.0	18.0	27.0	29.0
212.0	0.3752485516379616	14.0	10.0	23.0	22.0
213.0	0.5238105734343423	19.0	19.0	29.0	29.0
214.0	0.46574537129039884	19.0	11.0	20.0	25.0
215.0	0.45595765477415223	18.0	13.0	23.0	20.0
216.0	0.33479306307069323	10.0	10.0	20.0	29.0
217.0	0.35645531667937147	12.0	11.0	29.0	25.0
218.0	0.5099182670147635	19.0	14.0	20.0	29.0
219.0	0.4217158596463609	16.0	12.0	28.0	27.0
220.0	0.367635987638782	11.0	10.0	24.0	29.0
