Iteration	Y	var_1	var_2
1.0	0.35282123107669705	0.5488135039273248	0.978618342232764
2.0	0.35282123107669705	0.7151893663724195	0.7991585642167236
3.0	0.35282123107669705	0.6027633760716439	0.46147936225293185
4.0	0.35282123107669705	0.5448831829968969	0.7805291762864555
5.0	0.35282123107669705	0.4236547993389047	0.11827442586893322
6.0	0.35282123107669705	0.6458941130666561	0.6399210213275238
7.0	0.35282123107669705	0.4375872112626925	0.1433532874090464
8.0	0.35282123107669705	0.8917730007820798	0.9446689170495839
9.0	0.35282123107669705	0.9636627605010293	0.5218483217500717
10.0	0.35282123107669705	0.3834415188257777	0.4146619399905236
11.0	0.35282123107669705	0.7917250380826646	0.26455561210462697
12.0	0.35282123107669705	0.5288949197529045	0.7742336894342167
13.0	0.35282123107669705	0.5680445610939323	0.45615033221654855
14.0	0.35282123107669705	0.925596638292661	0.5684339488686485
15.0	0.35282123107669705	0.07103605819788694	0.018789800436355142
16.0	0.35282123107669705	0.08712929970154071	0.6176354970758771
17.0	0.35282123107669705	0.02021839744032572	0.6120957227224214
18.0	0.35282123107669705	0.832619845547938	0.6169339968747569
19.0	0.35282123107669705	0.7781567509498505	0.9437480785146242
20.0	0.35282123107669705	0.8700121482468192	0.6818202991034834
21.0	0.35282123107669705	0.9883738380592262	0.4837528647017362
22.0	0.35282123107669705	0.3920217173051701	0.784083046403244
23.0	0.35282123107669705	0.44820272374154624	0.68221575262952
24.0	0.35282123107669705	0.6258314142890883	0.10684190956922368
25.0	0.35282123107669705	0.6470558919140595	0.10375645593905147
26.0	0.35282123107669705	0.7100930298974862	0.837106258979141
27.0	0.35282123107669705	0.1426557759990048	0.4271189253411922
28.0	0.35282123107669705	0.08949601299004706	0.4107014097463798
29.0	0.35282123107669705	0.028587869517106124	0.5601746357903177
30.0	0.35282123107669705	0.5011890896793757	0.9017883213111437
31.0	0.35282123107669705	0.2438034121346846	0.42434933460616864
32.0	0.35282123107669705	0.4635277931776667	0.9866372980029573
33.0	0.35282123107669705	0.10721828713176296	0.585198866315488
34.0	0.35282123107669705	0.9935710934777454	0.5238892509053524
35.0	0.35282123107669705	0.2230827898173917	0.4502879757876779
36.0	0.35282123107669705	0.3192836942278183	0.34487871160421235
37.0	0.35282123107669705	0.7715607284313086	0.8895720770972727
38.0	0.35282123107669705	0.2654467642748082	0.13487328670394383
39.0	0.35282123107669705	0.21553384673960563	0.7877267534160538
40.0	0.35282123107669705	0.758276526290041	0.02115257810633897
41.0	0.35282123107669705	0.8855896967945025	0.8557726911977139
42.0	0.35282123107669705	0.7136559163614559	0.9244756453828301
43.0	0.35282123107669705	0.5536139250377233	0.451247107152145
44.0	0.35282123107669705	0.0902693527689078	0.3473783448094825
45.0	0.35282123107669705	0.7870001525216498	0.4100791842575846
46.0	0.35282123107669705	0.01481707498052498	0.2854014672229275
47.0	0.35282123107669705	0.6280952525338839	0.38396026096984226
48.0	0.35282123107669705	0.1263511529172684	0.9740211791778853
49.0	0.35282123107669705	0.08548571863238674	0.8855867609378245
50.0	0.35282123107669705	0.9353328198668339	0.4460047045565646
51.0	0.35282123107669705	0.7254038035632766	0.05827701461917789
52.0	0.35282123107669705	0.7611643674387628	0.8856258555552924
53.0	0.35282123107669705	0.007752376518216142	0.8720668474774586
54.0	0.35282123107669705	0.03626668677907641	0.9808960601950556
55.0	0.35282123107669705	0.8427410738531812	0.18934363736711535
56.0	0.35282123107669705	0.7560898743636902	0.6271763137475814
57.0	0.35282123107669705	0.6047315319076132	0.19133053021996616
58.0	0.35282123107669705	0.06746283765840211	0.1209135511897037
59.0	0.35282123107669705	0.13416126250577853	0.17814768680293158
60.0	0.35282123107669705	0.37886257106172294	0.25927445088937284
61.0	0.35282123107669705	0.736911989826794	0.16906105658909443
62.0	0.35282123107669705	0.7416956575557232	0.8283987902257489
63.0	0.35282123107669705	0.7398991449864876	0.17520667844000926
64.0	0.35282123107669705	0.4445436196161804	0.8142730609572096
65.0	0.35282123107669705	0.9454081539763439	0.6278671434205351
66.0	0.3758330146512694	0.9020175019818989	0.9818597015277741
67.0	0.35282123107669705	0.7205423886489273	0.8177535841875587
68.0	0.35282123107669705	0.7381503087987329	0.8406392917430078
69.0	0.35282123107669705	0.7357639098328765	0.8318496221081173
70.0	0.35282123107669705	0.7358060434036622	0.8319330024822359
71.0	0.35282123107669705	0.7358354114194505	0.831994251058593
72.0	0.35282123107669705	0.7358222347843718	0.8319549079472376
73.0	0.35282123107669705	0.8872471998188537	0.9282048447667833
74.0	0.35282123107669705	0.5036604919663357	0.9539919067560884
75.0	0.35282123107669705	0.8882250091761824	0.6311352913027577
76.0	0.35282123107669705	0.12647061737365908	0.3806519202239571
77.0	0.35282123107669705	0.5893049854164105	0.41360843648519463
78.0	0.35282123107669705	0.9724639473331237	0.5755292603192209
79.0	0.35282123107669705	0.19227153045694723	0.4120527486885132
80.0	0.35282123107669705	0.0618751925050248	0.5845715095129079
81.0	0.35282123107669705	0.5442089370410472	0.9282839968885299
82.0	0.35282123107669705	0.6383255798633729	0.429358311248399
83.0	0.35282123107669705	0.9177384791048105	0.6696938238703649
84.0	0.35282123107669705	0.08021583285218858	0.9463317917337193
85.0	0.35282123107669705	0.04213385516778647	0.9123199782209731
86.0	0.35282123107669705	0.8740155309574351	0.5841630018217498
87.0	0.35282123107669705	0.1218510303437466	0.9225579290778626
88.0	0.35282123107669705	0.08249576863191363	0.9961730915467041
89.0	0.35282123107669705	0.7985693483042576	0.214192813989236
90.0	0.35282123107669705	0.799397646057827	0.6532578084998096
91.0	0.35282123107669705	0.4597660848823008	0.9347294724060949
92.0	0.35282123107669705	0.8372086732224581	0.2405050044917477
93.0	0.35282123107669705	0.6380650856764819	0.15377652451293922
94.0	0.35282123107669705	0.7929010673913752	0.165127911266494
95.0	0.35282123107669705	0.34419660182208417	0.3863312418609483
96.0	0.35282123107669705	0.7906947520409485	0.5967433005474687
97.0	0.35282123107669705	0.8289011648830302	0.5663115156680132
98.0	0.35282123107669705	0.29341802333949224	0.3882810074854756
99.0	0.35282123107669705	0.06948182320643816	0.0698258435356385
100.0	0.35282123107669705	0.3266849941958521	0.42981725403044463
101.0	0.35282123107669705	0.4372853482133719	0.7660496153702062
102.0	0.35282123107669705	0.48089872675013007	0.7863769078626238
103.0	0.35282123107669705	0.493233549363333	0.8343958014736356
104.0	0.35282123107669705	0.47244718417175063	0.7302758477838107
105.0	0.35282123107669705	0.4213403680513672	0.7213174645123271
106.0	0.35282123107669705	0.28231222231500297	0.4508657077226854
107.0	0.35282123107669705	0.4602316362969952	0.8718785004056491
108.0	0.35282123107669705	0.7361302199186724	0.9664630586571301
109.0	0.35282123107669705	0.5907970815870233	0.1456796619080838
110.0	0.35282123107669705	0.004451550740006765	0.9414880705705211
111.0	0.35282123107669705	0.11424950913169778	0.13329798067152349
112.0	0.35282123107669705	0.08489169772400078	0.16924764449584231
113.0	0.35282123107669705	0.5079767908379946	1.0
114.0	0.35282123107669705	0.7533899305739439	0.23301406732686283
115.0	0.35282123107669705	0.04894737617311856	0.31986646522855505
116.0	0.35282123107669705	0.05238303282356423	0.3741623308779616
117.0	0.35282123107669705	0.006231465297822211	0.33745270946643635
118.0	0.35282123107669705	0.8841093380359805	0.5374067124624862
119.0	0.35282123107669705	0.9208879257139712	0.4951926144552923
120.0	0.35282123107669705	0.050274404505797364	0.8556934923689685
