Iteration	Y	var_1	var_2	var_3	var_4
72.0	1.0	5.0	5.0	20.0	29.0
73.0	1.0	5.0	5.0	29.0	20.0
74.0	1.0	12.0	24.0	29.0	20.0
75.0	0.48714520187607807	22.0	24.0	29.0	29.0
76.0	1.0	15.0	5.0	29.0	20.0
77.0	1.0	5.0	5.0	29.0	29.0
78.0	1.0	12.0	12.0	20.0	20.0
79.0	1.0	24.0	24.0	29.0	20.0
80.0	0.43414673729725506	18.0	22.0	28.0	29.0
81.0	1.0	12.0	13.0	20.0	29.0
82.0	1.0	19.0	24.0	20.0	20.0
83.0	1.0	21.0	24.0	23.0	29.0
84.0	0.4905804011081896	24.0	24.0	26.0	27.0
85.0	0.4899206362452695	23.0	24.0	26.0	28.0
86.0	0.4879743242851095	24.0	23.0	25.0	28.0
87.0	1.0	13.0	12.0	29.0	29.0
88.0	1.0	5.0	24.0	20.0	20.0
89.0	0.4992032017118268	24.0	24.0	28.0	27.0
90.0	1.0	18.0	8.0	20.0	29.0
91.0	0.45945090785713083	22.0	22.0	29.0	29.0
92.0	0.4918398915152844	24.0	23.0	27.0	28.0
93.0	0.4656793040069487	23.0	21.0	27.0	29.0
94.0	1.0	24.0	10.0	24.0	20.0
95.0	1.0	5.0	20.0	26.0	20.0
96.0	0.4997704113427724	24.0	23.0	23.0	29.0
97.0	1.0	24.0	20.0	24.0	29.0
98.0	1.0	24.0	5.0	26.0	29.0
99.0	1.0	19.0	19.0	29.0	20.0
100.0	0.4846875006171619	23.0	23.0	24.0	29.0
101.0	0.4980128015770538	24.0	24.0	24.0	27.0
102.0	1.0	8.0	24.0	20.0	29.0
103.0	1.0	5.0	24.0	29.0	29.0
104.0	0.4686253784291571	23.0	22.0	27.0	29.0
105.0	1.0	5.0	10.0	24.0	20.0
106.0	1.0	5.0	17.0	20.0	26.0
107.0	0.5027540257699717	24.0	24.0	22.0	27.0
108.0	1.0	24.0	24.0	20.0	20.0
109.0	1.0	19.0	10.0	20.0	20.0
110.0	1.0	24.0	22.0	22.0	26.0
111.0	1.0	10.0	17.0	29.0	24.0
112.0	1.0	19.0	10.0	29.0	20.0
113.0	0.4618957272768538	22.0	21.0	28.0	29.0
114.0	1.0	24.0	10.0	20.0	25.0
115.0	1.0	12.0	24.0	20.0	20.0
116.0	0.5066939444118626	24.0	24.0	23.0	28.0
117.0	1.0	10.0	5.0	20.0	23.0
118.0	1.0	11.0	5.0	29.0	29.0
119.0	1.0	18.0	5.0	24.0	24.0
120.0	0.4997228170276343	23.0	24.0	25.0	29.0
121.0	1.0	10.0	10.0	29.0	20.0
122.0	0.5049432984165201	23.0	24.0	28.0	29.0
123.0	0.5049432984165201	23.0	24.0	28.0	29.0
