Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.48364370249702143	17.0	14.0	24.0	27.0
2.0	0.5763564420255174	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.3923068334676182	8.0	24.0	22.0	23.0
5.0	0.27805679560387897	8.0	10.0	27.0	26.0
6.0	0.4006087043825882	12.0	20.0	22.0	27.0
7.0	0.4207381816094122	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5727841533566072	23.0	23.0	24.0	23.0
10.0	0.18578006166265365	9.0	8.0	25.0	25.0
11.0	0.44800871066150993	11.0	22.0	25.0	29.0
12.0	0.5438836101568589	17.0	24.0	26.0	24.0
13.0	0.32022682654839585	6.0	24.0	28.0	24.0
14.0	0.47391376386514444	11.0	24.0	24.0	26.0
15.0	0.3793130702363884	12.0	19.0	21.0	24.0
16.0	0.49783471811875846	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.4515694994876341	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.19220132224390002	8.0	9.0	25.0	25.0
22.0	0.21213836789512813	9.0	9.0	25.0	26.0
23.0	0.20939662176015522	9.0	9.0	24.0	24.0
24.0	0.18319965143960276	8.0	8.0	24.0	25.0
25.0	0.42121990920117264	8.0	24.0	27.0	20.0
26.0	0.3652239318271144	10.0	15.0	26.0	24.0
27.0	0.3223958670327227	6.0	19.0	29.0	22.0
28.0	0.20202526720313124	7.0	10.0	24.0	26.0
29.0	1.0	5.0	9.0	21.0	21.0
30.0	0.14671553001319854	5.0	9.0	25.0	29.0
31.0	1.0	5.0	11.0	27.0	29.0
32.0	1.0	5.0	8.0	24.0	28.0
33.0	0.21894101796001553	9.0	9.0	24.0	25.0
34.0	0.20939662176015522	8.0	9.0	24.0	26.0
35.0	0.2067434273308802	8.0	10.0	25.0	26.0
36.0	0.22237276479892415	8.0	10.0	24.0	25.0
37.0	0.18005159103491014	8.0	8.0	25.0	26.0
38.0	0.19545099232784025	7.0	10.0	25.0	25.0
39.0	0.16411660088397084	6.0	9.0	25.0	29.0
40.0	0.19032077979229017	8.0	9.0	26.0	28.0
41.0	0.2020983869386242	8.0	10.0	25.0	28.0
42.0	0.2014802831936086	9.0	9.0	25.0	29.0
43.0	0.22237276479892415	7.0	12.0	24.0	25.0
44.0	0.26134476751113944	8.0	12.0	23.0	27.0
45.0	0.29627989301228663	10.0	10.0	26.0	28.0
46.0	0.23074706175054638	8.0	12.0	26.0	23.0
47.0	0.27435451609701134	10.0	12.0	24.0	23.0
48.0	0.25483872398300994	8.0	14.0	24.0	23.0
49.0	1.0	6.0	14.0	26.0	22.0
50.0	0.23636016963902795	9.0	12.0	25.0	24.0
51.0	0.2677990803168321	9.0	14.0	22.0	24.0
52.0	0.27873370377061585	9.0	10.0	26.0	23.0
53.0	1.0	5.0	22.0	29.0	22.0
54.0	0.3078264664195624	10.0	15.0	23.0	22.0
55.0	0.291892801815766	9.0	14.0	24.0	25.0
56.0	0.41055404712899074	8.0	24.0	28.0	26.0
57.0	0.31655149908811775	10.0	12.0	27.0	22.0
58.0	0.3733664524449405	9.0	18.0	29.0	22.0
59.0	0.2556654749363955	9.0	10.0	23.0	29.0
60.0	0.28758492417169546	10.0	13.0	21.0	29.0
61.0	0.2549177520899206	9.0	12.0	20.0	26.0
62.0	1.0	7.0	14.0	20.0	27.0
63.0	0.24985424194544292	10.0	11.0	21.0	26.0
64.0	0.3042874019287478	11.0	13.0	20.0	25.0
65.0	0.2970375483359484	11.0	12.0	23.0	28.0
66.0	0.2999870628508492	11.0	11.0	20.0	28.0
67.0	0.3571101302347652	13.0	14.0	20.0	29.0
68.0	0.24127535534738537	9.0	12.0	21.0	24.0
69.0	0.28092524725460105	11.0	12.0	20.0	21.0
70.0	0.35903550655527383	13.0	15.0	20.0	20.0
71.0	0.35895974524960705	13.0	11.0	23.0	20.0
72.0	0.24201329668025662	11.0	10.0	21.0	23.0
73.0	0.2773800109759419	13.0	9.0	20.0	21.0
74.0	0.32022682654839585	14.0	11.0	20.0	23.0
75.0	0.24637504734739185	8.0	7.0	27.0	29.0
76.0	0.2217303963097489	11.0	8.0	22.0	22.0
77.0	0.21901657494397986	12.0	6.0	21.0	20.0
78.0	0.340181947503027	14.0	7.0	23.0	20.0
79.0	1.0	11.0	6.0	20.0	22.0
80.0	0.22517779522624537	11.0	8.0	22.0	20.0
81.0	0.24341282727364388	11.0	9.0	23.0	22.0
82.0	1.0	14.0	5.0	21.0	20.0
83.0	0.2279950376443443	12.0	7.0	22.0	20.0
84.0	0.25550732887550104	8.0	12.0	23.0	23.0
