Iteration	Y	var_1	var_2	var_3	var_4
101.0	0.5223049124156945	10.0	12.0	21.0	27.0
102.0	1.0	6.0	17.0	20.0	29.0
103.0	0.4414575060822911	7.0	15.0	20.0	25.0
104.0	0.5005439400433767	9.0	18.0	21.0	29.0
105.0	0.4958643975900914	7.0	15.0	21.0	26.0
106.0	0.4401383440534319	7.0	13.0	20.0	25.0
107.0	0.49199504347450385	8.0	13.0	20.0	26.0
108.0	0.444072749042905	7.0	14.0	20.0	24.0
109.0	1.0	6.0	14.0	20.0	25.0
110.0	0.4949076373274352	8.0	15.0	20.0	24.0
111.0	0.49199504347450385	8.0	13.0	20.0	24.0
112.0	0.46393397149392707	8.0	10.0	24.0	24.0
113.0	0.49962181655867804	8.0	16.0	20.0	25.0
114.0	0.4374770045113503	7.0	12.0	20.0	25.0
115.0	0.5111256430312651	8.0	16.0	21.0	27.0
116.0	1.0	5.0	13.0	25.0	22.0
117.0	0.4414575060822911	7.0	12.0	24.0	24.0
118.0	0.46393397149392707	7.0	11.0	25.0	24.0
119.0	0.49292935629357026	7.0	13.0	25.0	21.0
120.0	0.46275427967908256	7.0	12.0	25.0	26.0
121.0	0.48071301458026144	8.0	16.0	21.0	29.0
122.0	0.4730453683015547	6.0	12.0	25.0	20.0
123.0	0.5005439400433767	9.0	17.0	20.0	28.0
124.0	0.5042045092539288	8.0	11.0	21.0	26.0
125.0	0.48695219023997427	10.0	13.0	20.0	29.0
126.0	0.4939005270934191	10.0	15.0	21.0	29.0
127.0	0.4708002061273757	6.0	11.0	25.0	22.0
128.0	0.5068489107342837	8.0	14.0	21.0	25.0
129.0	0.5759391462362577	10.0	17.0	23.0	29.0
130.0	0.6138598885268082	24.0	18.0	20.0	20.0
131.0	0.6109353899015963	24.0	24.0	29.0	20.0
132.0	0.46151352908616544	7.0	17.0	23.0	28.0
133.0	0.4207446962636397	6.0	14.0	26.0	20.0
134.0	0.4178718633819185	6.0	13.0	26.0	20.0
135.0	0.5424365620492874	7.0	14.0	27.0	20.0
136.0	0.4742061360495292	8.0	17.0	24.0	27.0
137.0	0.4753094182603273	8.0	16.0	24.0	26.0
138.0	0.4753094182603273	9.0	11.0	21.0	29.0
139.0	0.5005439400433767	11.0	11.0	21.0	29.0
140.0	0.40458959931691507	7.0	16.0	24.0	29.0
141.0	0.43741707177054434	7.0	16.0	25.0	28.0
142.0	0.43062854499427705	7.0	17.0	25.0	29.0
143.0	0.4278601789757748	6.0	17.0	25.0	28.0
144.0	0.5576842360465946	7.0	18.0	26.0	27.0
