Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.4077742831647604	17.0	14.0	24.0	27.0
2.0	0.542089388031828	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	1.0	8.0	24.0	22.0	23.0
5.0	0.13617133721468427	8.0	10.0	27.0	26.0
6.0	0.4542484022532569	12.0	20.0	22.0	27.0
7.0	0.43573071431387495	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5363059887560376	23.0	23.0	24.0	23.0
10.0	0.1511133062526515	9.0	8.0	25.0	25.0
11.0	0.4928687648269866	11.0	22.0	25.0	29.0
12.0	0.5046482075247792	17.0	24.0	26.0	24.0
13.0	0.3744396334209791	6.0	24.0	28.0	24.0
14.0	0.4912315422037324	11.0	24.0	24.0	26.0
15.0	0.4198919428612329	12.0	19.0	21.0	24.0
16.0	0.3755623834787624	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.449494729947199	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.15602991999898663	8.0	9.0	25.0	26.0
22.0	0.1441842141450871	9.0	10.0	26.0	25.0
23.0	0.16655587518146797	8.0	9.0	25.0	24.0
24.0	0.1721767370326001	9.0	9.0	24.0	25.0
25.0	0.16004429000049336	7.0	12.0	27.0	26.0
26.0	0.1994050355666957	9.0	12.0	27.0	28.0
27.0	0.238519634464799	9.0	14.0	29.0	25.0
28.0	0.17407271798656848	8.0	11.0	25.0	25.0
29.0	0.3645173986746181	14.0	16.0	27.0	22.0
30.0	1.0	5.0	11.0	29.0	29.0
31.0	0.22393718328729495	9.0	12.0	27.0	26.0
32.0	0.16697753783926483	6.0	13.0	27.0	23.0
33.0	0.27235315985286795	7.0	17.0	29.0	22.0
34.0	0.355094282443533	11.0	19.0	29.0	25.0
35.0	0.2138540246692301	7.0	13.0	29.0	20.0
36.0	1.0	5.0	12.0	25.0	20.0
37.0	0.20921134446288636	7.0	13.0	29.0	23.0
38.0	0.18371557430012697	7.0	14.0	27.0	24.0
39.0	0.30116438834019793	13.0	14.0	29.0	29.0
40.0	0.28578196187204274	10.0	15.0	29.0	20.0
41.0	0.4722811992195164	24.0	15.0	29.0	29.0
42.0	0.28649721779744913	11.0	13.0	25.0	29.0
43.0	0.42608493759372046	21.0	16.0	29.0	20.0
44.0	0.4913466174475285	24.0	16.0	20.0	29.0
45.0	0.4152371394959691	11.0	23.0	29.0	20.0
46.0	0.12880054617245457	7.0	11.0	27.0	25.0
47.0	0.555275483589616	17.0	24.0	20.0	29.0
48.0	0.4958618726465115	24.0	17.0	20.0	20.0
49.0	0.3807614170295269	17.0	17.0	29.0	26.0
50.0	0.13164485329892323	8.0	10.0	26.0	25.0
51.0	1.0	5.0	5.0	20.0	24.0
52.0	0.4965187616216504	11.0	24.0	29.0	27.0
53.0	1.0	5.0	23.0	29.0	20.0
54.0	0.20507766217038276	10.0	10.0	26.0	27.0
55.0	0.4278515248580028	16.0	21.0	29.0	20.0
56.0	0.5356710543639438	24.0	24.0	29.0	20.0
57.0	0.4092306522780136	14.0	13.0	23.0	20.0
58.0	1.0	5.0	24.0	29.0	28.0
59.0	0.43134868033283846	18.0	17.0	24.0	20.0
60.0	0.33514584918109275	18.0	12.0	29.0	29.0
61.0	0.5346535425984773	19.0	24.0	20.0	20.0
62.0	0.313344645306144	16.0	13.0	29.0	25.0
63.0	0.426248314650378	24.0	9.0	20.0	29.0
64.0	1.0	5.0	14.0	29.0	22.0
65.0	0.15643635241245185	7.0	12.0	27.0	23.0
66.0	0.25286255161080695	9.0	13.0	29.0	22.0
67.0	0.15643635241245185	7.0	13.0	27.0	24.0
68.0	0.29647925973399736	9.0	16.0	28.0	23.0
69.0	0.1702918707943239	8.0	11.0	26.0	27.0
70.0	0.29047133351961285	10.0	15.0	27.0	28.0
71.0	1.0	6.0	12.0	26.0	25.0
72.0	0.27235315985286795	11.0	13.0	26.0	25.0
73.0	0.24238303819956608	11.0	12.0	26.0	25.0
74.0	0.2533634118754264	10.0	13.0	27.0	25.0
75.0	0.22393718328729495	10.0	12.0	27.0	25.0
76.0	0.21969104482531332	10.0	12.0	26.0	25.0
77.0	0.17894953064988994	8.0	11.0	28.0	25.0
78.0	0.16884245585346264	7.0	13.0	27.0	23.0
79.0	0.1702918707943239	9.0	10.0	25.0	26.0
80.0	0.1493628969493196	7.0	12.0	28.0	24.0
81.0	0.14762454714514633	8.0	11.0	27.0	26.0
82.0	0.2201713847009779	8.0	13.0	28.0	25.0
83.0	0.14589830483390398	8.0	11.0	27.0	24.0
84.0	0.20854939835219155	9.0	12.0	25.0	27.0
85.0	0.24020194664134725	8.0	12.0	29.0	20.0
86.0	0.18132458691582104	9.0	11.0	25.0	24.0
87.0	0.24676090400095774	12.0	12.0	27.0	28.0
88.0	0.26394197308953127	12.0	13.0	29.0	26.0
89.0	0.1755459572270746	9.0	10.0	25.0	29.0
90.0	0.13542392746795034	9.0	9.0	26.0	28.0
91.0	0.20507766217038276	10.0	10.0	27.0	29.0
92.0	0.15881077810396949	10.0	8.0	25.0	29.0
93.0	0.1420977701732863	9.0	8.0	25.0	28.0
94.0	0.11462739258522292	8.0	8.0	26.0	29.0
95.0	0.11577444618639926	9.0	7.0	26.0	29.0
96.0	0.12614011318689322	9.0	8.0	26.0	29.0
97.0	0.13252874065487713	8.0	7.0	25.0	29.0
98.0	1.0	7.0	6.0	27.0	29.0
99.0	0.14379689674813523	8.0	8.0	25.0	29.0
100.0	0.23585658653327257	13.0	9.0	27.0	29.0
101.0	0.24407277746975964	14.0	11.0	29.0	28.0
102.0	0.1341568495605352	9.0	7.0	25.0	29.0
103.0	0.2701205433607487	15.0	11.0	26.0	29.0
104.0	0.22889664070934918	16.0	8.0	29.0	29.0
105.0	0.2572834790209488	16.0	9.0	27.0	27.0
106.0	0.25678103341018477	19.0	8.0	27.0	29.0
107.0	1.0	17.0	5.0	28.0	29.0
108.0	0.2594996088539557	16.0	10.0	28.0	29.0
109.0	0.3106100156735375	20.0	10.0	26.0	29.0
110.0	1.0	11.0	13.0	20.0	29.0
111.0	0.1736414547287321	9.0	9.0	25.0	29.0
112.0	0.2218104333514772	9.0	12.0	27.0	23.0
113.0	0.15384322708190068	9.0	9.0	25.0	28.0
114.0	0.3071590061402484	15.0	12.0	29.0	20.0
115.0	0.2745877790012978	15.0	11.0	27.0	24.0
116.0	0.3400068257350494	20.0	9.0	29.0	29.0
117.0	0.3227317219154228	17.0	10.0	26.0	20.0
118.0	0.3227317219154228	9.0	18.0	29.0	20.0
119.0	0.5722074168321004	24.0	24.0	20.0	29.0
120.0	0.3322543532608132	15.0	8.0	20.0	20.0
121.0	0.313344645306144	13.0	8.0	24.0	20.0
122.0	0.15384322708190068	9.0	9.0	25.0	28.0
123.0	0.29495376529980044	8.0	17.0	29.0	26.0
124.0	0.2696141553508659	17.0	10.0	29.0	26.0
125.0	0.2763164615293777	13.0	12.0	29.0	23.0
126.0	0.265157096924853	12.0	10.0	25.0	29.0
127.0	0.2293839416362638	14.0	9.0	29.0	27.0
128.0	0.2947471649027865	12.0	11.0	27.0	20.0
129.0	1.0	11.0	9.0	20.0	20.0
130.0	0.3852591658102813	16.0	7.0	23.0	20.0
131.0	0.42169947218285186	18.0	10.0	20.0	20.0
132.0	0.3614579635064623	19.0	12.0	29.0	22.0
133.0	0.3903425152601625	24.0	8.0	25.0	29.0
134.0	0.2778397419646689	15.0	8.0	28.0	20.0
135.0	0.30441692079113486	14.0	10.0	26.0	22.0
136.0	0.43781419428414664	24.0	13.0	26.0	20.0
137.0	0.39775495539066474	13.0	18.0	29.0	29.0
138.0	0.24456943421951216	13.0	10.0	27.0	26.0
139.0	0.33832243489760044	18.0	9.0	24.0	29.0
140.0	1.0	21.0	5.0	20.0	29.0
141.0	0.1849656645084583	11.0	7.0	26.0	29.0
142.0	0.28476479209107314	16.0	9.0	29.0	23.0
143.0	0.4466328087271265	24.0	12.0	24.0	26.0
144.0	0.5547791989635279	24.0	21.0	29.0	29.0
145.0	1.0	15.0	5.0	26.0	20.0
146.0	0.21710100867046583	12.0	9.0	29.0	29.0
147.0	0.2750951791029934	14.0	10.0	29.0	20.0
148.0	0.372376873325333	11.0	18.0	25.0	20.0
149.0	0.17407271798656848	8.0	13.0	27.0	27.0
150.0	0.31728912926035024	19.0	10.0	26.0	26.0
151.0	1.0	5.0	18.0	20.0	20.0
152.0	0.3155704660828621	12.0	16.0	29.0	25.0
153.0	0.46717943563512476	17.0	18.0	25.0	29.0
154.0	0.39321616538673887	21.0	14.0	29.0	25.0
155.0	0.32343799379360455	8.0	19.0	29.0	23.0
156.0	0.5023798658260545	24.0	18.0	29.0	23.0
157.0	0.4035418427342611	16.0	10.0	23.0	23.0
158.0	0.11315450084096901	8.0	8.0	26.0	28.0
159.0	0.4375862725884948	20.0	13.0	20.0	29.0
160.0	1.0	16.0	5.0	20.0	20.0
161.0	0.4158247260755925	24.0	10.0	29.0	29.0
162.0	0.3624148808131935	13.0	18.0	29.0	20.0
163.0	0.2987191585430014	17.0	9.0	29.0	20.0
164.0	0.2457655803228998	10.0	13.0	29.0	29.0
165.0	0.3539288401062354	17.0	16.0	29.0	20.0
166.0	0.4965187616216504	19.0	19.0	20.0	25.0
167.0	0.394735304412352	15.0	9.0	23.0	20.0
168.0	0.2797764869678863	9.0	16.0	29.0	29.0
169.0	0.1233717066712045	8.0	9.0	26.0	28.0
170.0	0.3912419574799728	15.0	16.0	20.0	20.0
171.0	0.4841286269303958	14.0	24.0	25.0	20.0
172.0	0.4627429042648048	24.0	12.0	20.0	23.0
173.0	1.0	5.0	5.0	29.0	20.0
174.0	0.30268791819081303	14.0	13.0	26.0	26.0
175.0	0.42705115213655714	14.0	19.0	25.0	24.0
176.0	0.5107175881331558	15.0	24.0	29.0	29.0
177.0	0.34533094497864114	17.0	13.0	26.0	22.0
178.0	0.5486700140355009	24.0	24.0	20.0	20.0
179.0	0.4100826491056775	20.0	12.0	24.0	20.0
180.0	0.24895721433191859	8.0	14.0	29.0	20.0
181.0	0.4031074558837884	19.0	16.0	29.0	29.0
182.0	0.18282920483650245	10.0	9.0	25.0	24.0
183.0	0.22345388129203897	12.0	11.0	29.0	29.0
184.0	0.48220710012489193	24.0	17.0	24.0	25.0
185.0	0.45735553987248256	24.0	11.0	29.0	20.0
186.0	0.30766589750542295	12.0	14.0	26.0	20.0
187.0	0.494926279070542	19.0	24.0	29.0	20.0
188.0	0.4194800914444319	21.0	14.0	25.0	29.0
189.0	1.0	12.0	24.0	20.0	29.0
190.0	0.3503287542408914	14.0	15.0	26.0	29.0
191.0	0.16697753783926483	7.0	12.0	28.0	22.0
192.0	1.0	24.0	5.0	29.0	29.0
193.0	0.4166583812751267	13.0	22.0	29.0	23.0
194.0	0.13542392746795034	9.0	9.0	26.0	28.0
195.0	0.13542392746795034	9.0	9.0	26.0	28.0
