V1
:10D,28
:10D:mh1,38
:11D:mh1,31
:11D:mh2,15
:12D:mh1,27
:12D:mh2,20
:13D,55
:13D:mh1,18
:14D,30
:14D:mh2,47
:15D:mh1,48
:16D:mh1,20
:17D,11
:17D:mh5,513
:18D,24
:18D:mh1,1
:18D:mh2,19
:1D,320
:1I:A,272
:1I:T,15355
:20D:mh2,26
:21D:mh5,23
:22D:mh4,61
:24D:mh2,1
:24D:mh3,20
:24D:mh5,16
:26D,37
:27D:mh5,20
:29D,30
:2D:mh1,383
:31D:mh1,17
:39D,30
:3D,34
:41D,32
:4D,38
:4D:mh2,568
:5D,55
:5D:mh1,136
:6D,69
:6D:mh1,82
:7D,19
:7D:mh2,474
:8D,54
:8D:mh1,17
:9D:mh1,15
:9D:mh2,77
