V1
:10D,0.0703762599006888
:10D:mh1,1.03667748047424
:10D:mh2,2.58805305905194
:11D,0.0529862825270188
:11D:mh1,0.269121744528609
:11D:mh2,1.47336028793834
:12D,0.0406536399733623
:12D:mh1,0.209592225380423
:12D:mh2,1.56973352927807
:13D,0.031432041177204
:13D:mh1,0.326461178503904
:13D:mh2,3.33865759106804
:14D,0.0243853028114808
:14D:mh1,0.127124110730627
:14D:mh2,0.952091513086068
:15D,0.0189498679281182
:15D:mh1,0.198008713968537
:15D:mh2,0.741489615947069
:16D,0.0147389353570116
:16D:mh1,0.0771046707468291
:16D:mh2,0.577472693538892
:16D:mh3,4.44921332396568
:17D,0.0114694227735283
:17D:mh1,0.240196711824373
:18D,0.00892780890199422
:18D:mh1,0.140299040444999
:18D:mh2,0.350254893778176
:19D,0.00695067436496944
:19D:mh1,0.182108337604553
:19D:mh3,1.05082978012553
:1D:mh1,6.49418306669577
:1I:A,0.929844785545479
:1I:C,3.93840759007844
:1I:G,0.549527910224069
:1I:T,1.13080200283981
:20D,0.00541201239554408
:20D:mh1,0.141826115930257
:20D:mh2,0.212440331790855
:20D:mh3,0.555442269467486
:21D,0.00421427333817864
:21D:mh1,0.0220908580292921
:21D:mh2,0.330897393509334
:22D,0.00328176564035925
:22D:mh1,0.102121878897235
:22D:mh2,0.128851574590678
:23D,0.00255567856618944
:23D:mh1,0.0393362511715155
:23D:mh2,0.100349707191204
:23D:mh3,0.386578672278889
:24D,0.00199027943118145
:24D:mh1,0.0208699649087758
:24D:mh2,0.135280808557023
:24D:mh3,0.301067772689503
:25D,0.00154998673632205
:25D:mh1,0.0325070900272546
:25D:mh3,0.234471817128148
:26D,0.00120710761602485
:26D:mh1,0.0316456839607481
:26D:mh2,0.0474018452544791
:27D,0.00094008415814268
:27D:mh1,0.0341875448583253
:27D:mh2,0.0738331884064358
:28D,0.000732131876271294
:28D:mh1,0.0191940775697701
:28D:mh3,0.22151328794349
:29D,0.000570181515298711
:29D:mh1,0.00896901758500215
:29D:mh2,0.0223910462364213
:29D:mh3,0.0862573610555558
:2D,2.4885657652881
:30D,0.000444056042409963
:30D:mh1,0.0116417965309681
:30D:mh3,0.0671773003357398
:31D,0.000345830263295422
:31D:mh1,0.0126932963565463
:32D,0.00026933239014047
:32D:mh1,0.00423666391810101
:32D:mh4,0.120530743590913
:33D,0.000209756018391299
:33D:mh1,0.00645783224656636
:33D:mh2,0.0082372055766986
:33D:mh3,0.0317323097820412
:34D,0.000163358015429066
:34D:mh1,0.00599588864286186
:34D:mh2,0.00641514215345301
:34D:mh3,0.0335458063601448
:35D,0.000127223278654303
:35D:mh1,0.00329260884648878
:35D:mh2,0.00499611773262358
:35D:mh3,0.0192466187863071
:36D,9.9081551226113e-05
:36D:mh1,0.00311716310924442
:36D:mh3,0.0149892817822528
:36D:mh4,0.0285753057069026
:37D,7.71647697255564e-05
:37D:mh1,0.00358952825326618
:37D:mh2,0.00303029858437017
:37D:mh4,0.0345326362079223
:38D,6.00959725505894e-05
:38D:mh1,0.00185019991595968
:38D:mh2,0.00235999891044766
:38D:mh4,0.0268940441202498
:39D,4.68027849160645e-05
:39D:mh1,0.00171785085761946
:39D:mh2,0.0018379689995043
:3D,1.86275065023622
:3D:mh2,14.8932170592651
:40D,3.64500426015564e-05
:40D:mh1,0.00209008845137241
:41D,2.83873201664522e-05
:41D:mh1,0.00104192921395984
:41D:mh2,0.00111478454980071
:42D,2.21080663528533e-05
:42D:mh1,0.000695533103774484
:42D:mh2,0.00173639016068139
:43D,1.72177789529356e-05
:43D:mh1,0.000541681725871654
:43D:mh2,0.00252271033932322
:43D:mh3,0.00260474660479198
:44D,1.34092195011882e-05
:44D:mh1,0.000421862152284314
:44D:mh2,0.000526586934838306
:44D:mh3,0.00202857869551458
:44D:mh4,0.00600087237159029
:45D,1.04431105260998e-05
