Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.5534795595149195	17.0	14.0	24.0	27.0
2.0	0.6311282599556935	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.5336251008046582	8.0	24.0	22.0	23.0
5.0	1.0	8.0	10.0	27.0	26.0
6.0	0.5378079787984789	12.0	20.0	22.0	27.0
7.0	0.5495986300690855	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.6412385617848515	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.5436553943182066	11.0	22.0	25.0	29.0
12.0	0.5783446785480225	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.5324659526886457	11.0	24.0	24.0	26.0
15.0	0.5435135687440298	12.0	19.0	21.0	24.0
16.0	0.5653109643805522	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.5745404347216186	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.549335968590725	10.0	24.0	20.0	22.0
22.0	0.5680326479716243	15.0	22.0	24.0	28.0
23.0	0.5643636676426237	18.0	17.0	26.0	23.0
24.0	0.5531556362834599	12.0	24.0	22.0	25.0
25.0	0.5318153401754347	12.0	22.0	23.0	20.0
26.0	0.6275751236673198	23.0	15.0	25.0	29.0
27.0	0.5624053042198219	12.0	21.0	24.0	25.0
28.0	1.0	7.0	24.0	20.0	20.0
29.0	0.5873095884431512	16.0	22.0	20.0	26.0
30.0	0.5670432069906363	15.0	21.0	23.0	24.0
31.0	0.5784636023480402	14.0	23.0	22.0	24.0
32.0	0.5672869287534938	16.0	19.0	23.0	24.0
33.0	0.5553201502212994	13.0	24.0	22.0	25.0
34.0	0.5457524880961759	10.0	24.0	22.0	24.0
35.0	0.6355397097560753	19.0	24.0	29.0	20.0
36.0	0.5557548584236425	12.0	24.0	20.0	29.0
37.0	0.5473360763296625	12.0	23.0	22.0	24.0
38.0	0.6212738068174569	16.0	18.0	29.0	29.0
39.0	0.568551532499821	17.0	17.0	23.0	20.0
40.0	0.5531556362834599	12.0	24.0	22.0	25.0
41.0	0.5529555703238683	12.0	24.0	25.0	29.0
42.0	0.5447529255104784	15.0	18.0	20.0	29.0
43.0	0.6061528594879511	24.0	24.0	20.0	29.0
44.0	0.584646322550161	20.0	17.0	20.0	29.0
45.0	0.6350826978613874	24.0	17.0	29.0	20.0
46.0	0.5750086901411042	20.0	15.0	24.0	25.0
47.0	0.5585625271235187	15.0	20.0	26.0	20.0
48.0	0.5748469989965614	14.0	24.0	24.0	20.0
49.0	0.5515138360176607	11.0	22.0	20.0	23.0
50.0	0.5586087533038219	13.0	19.0	23.0	21.0
51.0	0.6020994878453599	24.0	18.0	20.0	20.0
52.0	0.6193349621625276	17.0	15.0	29.0	20.0
53.0	0.521387317118085	12.0	22.0	23.0	29.0
54.0	0.6012615911257297	21.0	24.0	20.0	20.0
55.0	0.5863295717898919	24.0	12.0	20.0	29.0
56.0	0.5516414559543936	14.0	18.0	24.0	29.0
57.0	0.5711608078323196	19.0	13.0	20.0	29.0
58.0	0.5456144294937402	14.0	17.0	20.0	26.0
59.0	0.5319132365713475	10.0	24.0	23.0	22.0
60.0	0.5992620615737481	24.0	17.0	20.0	26.0
61.0	0.635493104043215	24.0	21.0	29.0	29.0
62.0	0.5682926154473356	14.0	24.0	20.0	20.0
63.0	0.5756512943252075	15.0	24.0	29.0	26.0
64.0	0.5486221261985623	13.0	21.0	20.0	29.0
65.0	0.6258305804922554	18.0	20.0	29.0	24.0
66.0	0.6248310617861905	21.0	15.0	25.0	20.0
67.0	0.5436553943182066	16.0	14.0	25.0	23.0
68.0	0.5324983582181302	14.0	14.0	20.0	20.0
69.0	0.5378079787984789	14.0	16.0	20.0	22.0
70.0	0.571084452953004	17.0	14.0	20.0	20.0
71.0	0.542081166218887	15.0	13.0	23.0	20.0
72.0	0.6423768552661658	24.0	24.0	29.0	20.0
73.0	0.6191336384010719	19.0	13.0	29.0	29.0
74.0	0.6088016177440341	24.0	24.0	20.0	23.0
75.0	0.5508723709326826	11.0	24.0	22.0	23.0
76.0	0.5305659460668604	12.0	23.0	23.0	27.0
77.0	0.5751878567679158	13.0	24.0	29.0	20.0
78.0	0.5604325700252311	13.0	24.0	26.0	24.0
79.0	0.5590463522015153	15.0	14.0	22.0	22.0
80.0	0.5494411445227741	14.0	17.0	20.0	20.0
81.0	1.0	5.0	5.0	20.0	20.0
82.0	0.5882747567462643	17.0	24.0	20.0	29.0
83.0	0.5335290881005745	13.0	16.0	20.0	29.0
84.0	0.5390474894883254	13.0	18.0	21.0	29.0
85.0	0.5327571751759779	15.0	15.0	20.0	29.0
86.0	0.5537029593805953	12.0	22.0	25.0	20.0
87.0	0.6196866091131527	18.0	14.0	27.0	25.0
88.0	0.5397347745885595	15.0	15.0	25.0	20.0
89.0	0.558954458531486	19.0	11.0	24.0	29.0
90.0	0.6223132486264804	24.0	10.0	26.0	29.0
91.0	0.543143624910194	15.0	14.0	23.0	29.0
92.0	1.0	24.0	5.0	20.0	29.0
93.0	0.5572318523305863	18.0	14.0	23.0	29.0
94.0	0.5270216314523536	9.0	23.0	23.0	23.0
95.0	0.5552231827908072	12.0	21.0	24.0	29.0
96.0	0.519769132284624	11.0	23.0	23.0	29.0
97.0	0.5631438045943796	15.0	16.0	22.0	29.0
98.0	0.5399428111721282	16.0	13.0	26.0	29.0
99.0	0.5257746126981818	14.0	13.0	20.0	27.0
100.0	0.5186132669326937	14.0	13.0	20.0	29.0
