Iteration	Y	var_1	var_2	var_3	var_4
39.0	0.44292461421984936	10.0	21.0	20.0	22.0
40.0	0.3927267699621197	8.0	20.0	21.0	22.0
41.0	0.3741568792756257	8.0	20.0	20.0	20.0
42.0	0.363162860365565	9.0	19.0	21.0	20.0
43.0	0.3434847459718548	8.0	18.0	20.0	21.0
44.0	0.33774204510280387	7.0	18.0	21.0	20.0
45.0	0.3519498814868163	8.0	18.0	22.0	21.0
46.0	0.323303309139853	8.0	17.0	21.0	20.0
47.0	0.323303309139853	7.0	16.0	21.0	21.0
48.0	0.357581960978069	9.0	16.0	21.0	22.0
49.0	0.2821705343612673	8.0	15.0	20.0	20.0
50.0	0.24133123713571814	8.0	14.0	22.0	20.0
51.0	0.2271326871974262	7.0	13.0	21.0	20.0
52.0	0.25291864376775286	9.0	13.0	21.0	20.0
53.0	0.23280818048153995	8.0	13.0	21.0	21.0
54.0	0.24133123713571814	8.0	12.0	22.0	20.0
55.0	0.2271326871974262	8.0	11.0	20.0	20.0
56.0	0.15198522020418925	6.0	11.0	20.0	20.0
57.0	1.0	5.0	9.0	20.0	20.0
58.0	0.15198522020418925	6.0	12.0	20.0	20.0
59.0	0.3519498814868163	10.0	14.0	24.0	20.0
60.0	0.20216984127338816	6.0	14.0	24.0	20.0
61.0	0.18906851348078574	7.0	11.0	20.0	20.0
62.0	1.0	6.0	12.0	21.0	21.0
63.0	0.2271326871974262	8.0	13.0	20.0	20.0
64.0	0.2702155797795269	7.0	15.0	24.0	20.0
65.0	0.22136661873168628	7.0	13.0	24.0	20.0
66.0	0.2157916907370087	6.0	14.0	25.0	20.0
67.0	0.32315906071681	7.0	14.0	25.0	21.0
68.0	0.2616150709728236	9.0	13.0	22.0	21.0
69.0	1.0	5.0	16.0	24.0	20.0
70.0	0.19433876486486534	7.0	14.0	20.0	20.0
71.0	0.2157916907370087	6.0	13.0	25.0	20.0
72.0	0.30280016698919376	10.0	13.0	20.0	22.0
73.0	0.27338190484731334	10.0	11.0	21.0	20.0
74.0	0.37122785005699027	8.0	13.0	27.0	20.0
75.0	0.3203069392112658	10.0	11.0	23.0	20.0
76.0	0.3604479352748018	12.0	12.0	21.0	21.0
77.0	1.0	5.0	12.0	28.0	20.0
78.0	0.42236570075156893	9.0	15.0	26.0	20.0
79.0	0.3087006161200462	12.0	9.0	20.0	20.0
80.0	0.27338190484731334	11.0	10.0	20.0	22.0
81.0	0.39017984297479147	14.0	10.0	20.0	22.0
82.0	0.323303309139853	11.0	12.0	20.0	24.0
83.0	0.4294473504595028	11.0	14.0	22.0	24.0
84.0	0.37956332766325185	12.0	9.0	22.0	21.0
85.0	0.4200419270415824	11.0	12.0	26.0	20.0
86.0	0.2471082031345686	10.0	9.0	20.0	20.0
87.0	1.0	11.0	6.0	20.0	20.0
88.0	0.329131028169698	11.0	13.0	20.0	28.0
89.0	0.3847741679230457	13.0	12.0	20.0	26.0
90.0	0.42248284116029056	13.0	15.0	20.0	29.0
91.0	0.3174490556926163	9.0	14.0	20.0	26.0
92.0	0.323303309139853	8.0	14.0	20.0	29.0
93.0	0.3768012280670592	10.0	14.0	22.0	28.0
94.0	0.2821705343612673	9.0	12.0	20.0	28.0
95.0	0.19420781070138793	6.0	11.0	20.0	29.0
96.0	0.2130928523118505	6.0	12.0	20.0	28.0
97.0	0.26748958621474733	7.0	12.0	21.0	29.0
98.0	1.0	5.0	10.0	20.0	28.0
99.0	0.1995439659396716	6.0	12.0	20.0	29.0
100.0	0.22150493905428764	7.0	11.0	20.0	29.0
101.0	0.2616150709728236	7.0	13.0	20.0	27.0
102.0	1.0	5.0	14.0	20.0	28.0
103.0	0.25291864376775286	10.0	10.0	20.0	21.0
104.0	0.24133123713571814	7.0	12.0	20.0	28.0
105.0	0.5435086841796822	24.0	15.0	29.0	29.0
106.0	0.363162860365565	11.0	11.0	22.0	29.0
107.0	0.2791414276725146	8.0	12.0	21.0	26.0
108.0	0.2997727579017834	10.0	12.0	20.0	26.0
109.0	0.5210501815106148	24.0	16.0	29.0	20.0
110.0	0.22136661873168628	7.0	14.0	24.0	20.0
111.0	0.4471402622985716	11.0	13.0	26.0	29.0
112.0	0.5076643529251513	24.0	11.0	20.0	29.0
113.0	0.26748958621474733	11.0	10.0	20.0	20.0
114.0	0.3548416168667312	10.0	16.0	20.0	29.0
115.0	0.5118847605791285	24.0	16.0	20.0	20.0
116.0	0.415216188220887	11.0	17.0	23.0	20.0
117.0	0.4247860618827879	15.0	11.0	23.0	20.0
118.0	0.4730035754131203	15.0	15.0	29.0	20.0
119.0	0.30280016698919376	8.0	13.0	21.0	27.0
120.0	0.323303309139853	9.0	13.0	20.0	24.0
121.0	0.558699871658015	24.0	19.0	20.0	29.0
122.0	0.4554268449790969	17.0	10.0	29.0	29.0
123.0	0.27338190484731334	10.0	11.0	21.0	22.0
124.0	1.0	24.0	5.0	23.0	29.0
125.0	0.5118159997318419	15.0	17.0	29.0	29.0
126.0	0.571690484982688	24.0	24.0	29.0	20.0
127.0	0.5223484007268944	13.0	21.0	29.0	20.0
128.0	1.0	5.0	21.0	20.0	20.0
129.0	0.415336313828306	14.0	15.0	20.0	20.0
130.0	0.36868897566623754	13.0	11.0	20.0	29.0
131.0	0.3203069392112658	8.0	12.0	25.0	20.0
132.0	0.5464916981060908	19.0	24.0	20.0	20.0
133.0	0.2909726986582044	11.0	10.0	20.0	27.0
134.0	0.26447728820868777	10.0	10.0	20.0	25.0
135.0	0.32614881346972036	12.0	10.0	20.0	25.0
136.0	0.4471402622985716	15.0	15.0	24.0	20.0
137.0	0.5528537104144258	19.0	24.0	20.0	29.0
138.0	0.24993777637628367	10.0	10.0	20.0	29.0
139.0	0.4554268449790969	16.0	10.0	29.0	20.0
140.0	0.5435086841796822	19.0	17.0	29.0	24.0
141.0	0.44724592395444884	17.0	10.0	20.0	20.0
142.0	1.0	16.0	5.0	29.0	29.0
143.0	0.4616417089666525	17.0	11.0	20.0	29.0
144.0	0.4653835812906142	11.0	14.0	27.0	24.0
145.0	0.3203069392112658	10.0	11.0	22.0	25.0
146.0	0.501660893063247	24.0	12.0	25.0	20.0
147.0	0.38490526789489565	12.0	11.0	22.0	23.0
148.0	0.49865910687279236	18.0	17.0	20.0	20.0
149.0	0.2586136816923968	9.0	10.0	22.0	29.0
150.0	0.2556187860092274	8.0	12.0	23.0	29.0
151.0	0.357581960978069	9.0	17.0	20.0	25.0
152.0	0.28505516157571464	9.0	11.0	21.0	27.0
153.0	0.3173042090487179	9.0	11.0	24.0	28.0
154.0	0.571690484982688	24.0	21.0	29.0	29.0
155.0	1.0	17.0	7.0	24.0	20.0
156.0	0.5536581751801579	14.0	24.0	29.0	29.0
157.0	0.5405098965236759	24.0	15.0	24.0	25.0
158.0	0.19941141710015275	7.0	10.0	23.0	29.0
159.0	0.5076643529251513	18.0	17.0	20.0	29.0
160.0	0.24993777637628367	7.0	11.0	22.0	29.0
161.0	0.2702155797795269	8.0	10.0	24.0	29.0
162.0	0.49050507329055065	22.0	10.0	29.0	29.0
163.0	0.47668629656292655	9.0	18.0	29.0	29.0
164.0	0.38735574101075987	8.0	14.0	25.0	29.0
165.0	0.21295655867597824	8.0	9.0	23.0	29.0
166.0	0.229894640497248	9.0	8.0	21.0	29.0
167.0	0.229894640497248	9.0	9.0	20.0	28.0
168.0	0.5655536621975924	24.0	24.0	20.0	20.0
169.0	0.22424312980097955	8.0	9.0	21.0	29.0
170.0	0.16381572968584096	7.0	7.0	22.0	29.0
171.0	0.14726135445035754	7.0	7.0	23.0	29.0
172.0	0.14726135445035754	7.0	6.0	23.0	29.0
173.0	1.0	6.0	6.0	23.0	29.0
174.0	0.1636958265307718	8.0	6.0	23.0	29.0
175.0	0.2471082031345686	9.0	10.0	21.0	20.0
176.0	0.34627039340400256	11.0	11.0	21.0	27.0
177.0	0.23252684768344534	8.0	10.0	23.0	28.0
178.0	0.26447728820868777	9.0	10.0	21.0	28.0
179.0	0.2732362380023609	9.0	12.0	23.0	22.0
180.0	0.21850365346214656	7.0	11.0	23.0	28.0
181.0	0.27036106445201274	10.0	9.0	21.0	28.0
182.0	0.22424312980097955	9.0	9.0	20.0	26.0
183.0	0.22424312980097955	8.0	10.0	20.0	26.0
184.0	0.2497943233262861	7.0	11.0	24.0	29.0
185.0	0.25846919556527276	8.0	12.0	23.0	27.0
186.0	0.28779457740643066	8.0	13.0	23.0	25.0
187.0	0.24414394662161193	8.0	11.0	20.0	25.0
188.0	0.24414394662161193	8.0	10.0	21.0	25.0
189.0	0.23280818048153995	9.0	10.0	20.0	24.0
190.0	0.1969334953913442	8.0	9.0	20.0	25.0
191.0	0.3114274654484488	8.0	14.0	23.0	23.0
192.0	0.3260048971007611	8.0	15.0	23.0	25.0
193.0	0.23280818048153995	9.0	8.0	20.0	24.0
194.0	0.23280818048153995	9.0	13.0	20.0	20.0
195.0	0.229894640497248	9.0	10.0	20.0	29.0
196.0	0.23280818048153995	9.0	13.0	20.0	20.0
197.0	0.23280818048153995	9.0	13.0	20.0	20.0
