Iteration	Y	var_1	var_2
1.0	0.25537380023169165	0.5488135039273248	0.978618342232764
2.0	0.25537380023169165	0.7151893663724195	0.7991585642167236
3.0	0.2805912871629441	0.6027633760716439	0.46147936225293185
4.0	0.25537380023169165	0.5448831829968969	0.7805291762864555
5.0	0.2805912871629441	0.4236547993389047	0.11827442586893322
6.0	0.2805912871629441	0.6458941130666561	0.6399210213275238
7.0	0.2805912871629441	0.4375872112626925	0.1433532874090464
8.0	0.2798074260364452	0.8917730007820798	0.9446689170495839
9.0	0.30516133351880004	0.9636627605010293	0.5218483217500717
10.0	0.2805912871629441	0.3834415188257777	0.4146619399905236
11.0	0.30516133351880004	0.7917250380826646	0.26455561210462697
12.0	0.25537380023169165	0.5288949197529045	0.7742336894342167
13.0	0.2805912871629441	0.5680445610939323	0.45615033221654855
14.0	0.30516133351880004	0.925596638292661	0.5684339488686485
15.0	0.2805912871629441	0.07103605819788694	0.018789800436355142
16.0	0.2805912871629441	0.08712929970154071	0.6176354970758771
17.0	0.2805912871629441	0.02021839744032572	0.6120957227224214
18.0	0.30516133351880004	0.832619845547938	0.6169339968747569
19.0	0.25537380023169165	0.7781567509498505	0.9437480785146242
20.0	0.30516133351880004	0.8700121482468192	0.6818202991034834
21.0	0.25537380023169165	0.6743392238418839	0.8946278453740012
22.0	0.25537380023169165	0.4779286292536702	0.8721820655890369
23.0	0.25537380023169165	0.7253181829417742	0.8650328283684995
24.0	0.25537380023169165	0.718721126537949	1.0
25.0	0.25537380023169165	0.6668542394964339	0.8179619626119764
26.0	0.25537380023169165	0.7343815120807923	0.947404362051401
27.0	0.25537380023169165	0.5493231391685381	0.8635356745889031
28.0	0.2805912871629441	0.3599826036713848	1.0
29.0	0.25537380023169165	0.6177661259410288	1.0
30.0	0.25537380023169165	0.4920618757145361	0.8148878382920713
31.0	0.25537380023169165	0.5834593153364707	0.9416224789519849
32.0	0.2805912871629441	0.0	1.0
33.0	0.25537380023169165	0.7672490907768258	1.0
34.0	0.25537380023169165	0.7035431036923967	0.825451676642302
35.0	0.2805912871629441	0.3919435310424602	0.7295724908425931
36.0	0.25537380023169165	0.5182478857037128	0.8315278091122935
37.0	0.2805912871629441	0.0	0.31168027611869803
38.0	0.25537380023169165	0.5191968297344994	0.9125922679590281
39.0	0.30516133351880004	1.0	0.0
40.0	0.25537380023169165	0.7560477946181521	0.9686991469755647
41.0	0.25537380023169165	0.6135397318392912	0.8725652335731124
42.0	0.25537380023169165	0.7526180101930758	0.9125276732708907
43.0	0.25537380023169165	0.5769515944455352	1.0
44.0	0.25537380023169165	0.6504811320688499	0.948946323482443
45.0	0.25537380023169165	0.6037476210644402	0.8147050344511526
46.0	0.25537380023169165	0.5020939126283867	0.8693016920781637
47.0	0.25537380023169165	0.5221646316171502	0.7967726412584031
48.0	0.25537380023169165	0.6777401074964645	0.7908186487112485
49.0	0.2805912871629441	0.22282208913714863	0.24031575840045355
50.0	0.2805912871629441	0.6055128615796715	0.0
51.0	0.25537380023169165	0.6691480056646476	1.0
