Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.5665096331739886	17.0	14.0	24.0	27.0
2.0	0.5173350118199295	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	1.0	8.0	24.0	22.0	23.0
5.0	0.1781955682723232	8.0	10.0	27.0	26.0
6.0	0.573470706307358	12.0	20.0	22.0	27.0
7.0	0.576991868282127	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.6018684726566137	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.5167624052560339	11.0	22.0	25.0	29.0
12.0	0.4849965995973965	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.5819096146052328	11.0	24.0	24.0	26.0
15.0	0.4976541985219052	12.0	19.0	21.0	24.0
16.0	0.5593081412865456	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.5704964297904731	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.5765033876768088	14.0	20.0	20.0	23.0
22.0	1.0	8.0	11.0	28.0	26.0
23.0	0.5754167070602576	12.0	20.0	22.0	28.0
24.0	0.5681202793666295	17.0	14.0	24.0	28.0
25.0	0.505805726776828	11.0	20.0	22.0	27.0
26.0	0.563357357590397	17.0	13.0	24.0	27.0
27.0	0.5794702698782155	11.0	22.0	24.0	29.0
28.0	0.5516021155734212	17.0	24.0	25.0	23.0
29.0	0.5700222353258927	13.0	19.0	21.0	23.0
30.0	0.551716796310898	18.0	24.0	25.0	24.0
31.0	0.40470895840059	12.0	20.0	20.0	24.0
32.0	0.5089245933720176	12.0	20.0	21.0	25.0
33.0	0.5926888401394296	18.0	20.0	22.0	29.0
34.0	0.5871287496797225	17.0	20.0	23.0	27.0
35.0	0.5883579058890522	17.0	20.0	22.0	27.0
36.0	0.586780574695452	16.0	20.0	23.0	26.0
37.0	0.583643528617779	16.0	19.0	23.0	26.0
38.0	0.5866987216114994	16.0	20.0	21.0	26.0
39.0	0.47223433505471135	18.0	21.0	28.0	29.0
40.0	0.477439854987053	19.0	21.0	29.0	29.0
41.0	0.477439854987053	19.0	21.0	29.0	29.0
