Iteration	Y	var_1	var_2	var_3	var_4
91.0	0.616430887291302	24.0	16.0	29.0	25.0
92.0	0.5932139923575876	22.0	14.0	21.0	23.0
93.0	0.5970841798510961	21.0	15.0	23.0	20.0
94.0	0.6110460802820413	24.0	12.0	29.0	20.0
95.0	0.5651205467179479	17.0	11.0	22.0	22.0
96.0	0.6078078595118649	23.0	14.0	29.0	23.0
97.0	0.6818246626545255	19.0	19.0	29.0	24.0
98.0	0.555194331891765	15.0	11.0	25.0	21.0
99.0	0.5902455765092092	24.0	14.0	26.0	25.0
100.0	0.596878578372425	19.0	20.0	26.0	20.0
101.0	0.6851040379844143	19.0	24.0	24.0	20.0
102.0	0.5915788154972437	19.0	12.0	29.0	23.0
103.0	0.5908012080330721	18.0	14.0	29.0	22.0
104.0	0.5584222364125361	13.0	13.0	29.0	22.0
105.0	0.5600678393829955	13.0	13.0	29.0	21.0
106.0	0.5741737331295365	15.0	12.0	29.0	23.0
107.0	0.5550016906010133	17.0	8.0	23.0	20.0
108.0	0.5691789215428732	17.0	8.0	20.0	20.0
109.0	0.5871235367840647	14.0	19.0	29.0	20.0
110.0	0.5679074134024381	17.0	9.0	22.0	20.0
111.0	1.0	17.0	5.0	22.0	20.0
112.0	0.5559662324097021	16.0	9.0	24.0	20.0
113.0	0.5691789215428732	18.0	9.0	24.0	20.0
114.0	0.6002705143976834	17.0	20.0	29.0	20.0
115.0	0.5813088795914498	21.0	11.0	20.0	20.0
116.0	0.5644467405363012	17.0	10.0	25.0	23.0
117.0	0.5620296027367998	13.0	16.0	29.0	22.0
118.0	0.5669341875740047	12.0	17.0	29.0	20.0
119.0	0.616262230057888	24.0	20.0	29.0	20.0
120.0	0.6070007451385521	24.0	12.0	26.0	20.0
121.0	0.5744613623773156	18.0	9.0	20.0	20.0
122.0	0.5572985078233479	17.0	10.0	24.0	21.0
123.0	0.5572985078233479	17.0	10.0	24.0	21.0
