Iteration	Y	var_1	var_2	var_3	var_4
75.0	0.34230487732745907	15.0	10.0	29.0	29.0
76.0	0.36828800789305416	14.0	11.0	28.0	29.0
77.0	0.3620235150444085	15.0	11.0	29.0	28.0
78.0	0.43474734887557637	15.0	14.0	28.0	27.0
79.0	0.43123191642009817	17.0	14.0	27.0	28.0
80.0	0.3112231750050208	8.0	7.0	25.0	25.0
81.0	0.4249235931282138	19.0	12.0	27.0	29.0
82.0	0.4412189805415319	18.0	9.0	26.0	28.0
83.0	0.40576606920467795	19.0	13.0	29.0	29.0
84.0	0.36579085037326436	13.0	13.0	29.0	29.0
85.0	0.3627672391805455	13.0	13.0	27.0	29.0
86.0	0.38830074635568623	12.0	15.0	28.0	29.0
87.0	0.4062306550877195	15.0	12.0	25.0	29.0
88.0	0.41672417986918986	13.0	15.0	25.0	29.0
89.0	0.3970334043140809	13.0	13.0	26.0	27.0
90.0	0.3923438878088311	12.0	14.0	29.0	27.0
91.0	0.3918606478829557	12.0	16.0	27.0	27.0
92.0	0.44418619082262506	13.0	17.0	29.0	27.0
93.0	0.4373847996420351	13.0	15.0	27.0	24.0
94.0	0.391162329702676	11.0	14.0	26.0	29.0
95.0	0.3700405788442127	10.0	16.0	29.0	25.0
96.0	0.3428358609207246	10.0	16.0	29.0	28.0
97.0	1.0	9.0	17.0	27.0	27.0
98.0	0.384708965102068	11.0	16.0	29.0	27.0
99.0	0.4306177832836509	11.0	15.0	29.0	23.0
100.0	0.32263463024311756	10.0	15.0	29.0	29.0
101.0	0.379871799460465	12.0	12.0	24.0	29.0
102.0	0.4238572614218525	13.0	13.0	22.0	29.0
103.0	0.3181157028895938	11.0	13.0	29.0	29.0
104.0	0.3265982199140415	12.0	11.0	29.0	29.0
105.0	0.3292332513568938	13.0	9.0	29.0	29.0
106.0	0.44574335458886505	8.0	17.0	29.0	20.0
107.0	0.5058325028516137	11.0	17.0	26.0	20.0
108.0	0.5651600832927243	18.0	24.0	20.0	29.0
109.0	0.3007799712466057	10.0	14.0	29.0	28.0
110.0	0.30345497920322345	17.0	6.0	29.0	29.0
111.0	0.3443661391179787	16.0	7.0	27.0	29.0
112.0	0.3415381289187237	13.0	9.0	26.0	29.0
113.0	1.0	5.0	14.0	29.0	20.0
114.0	0.2975550849378965	12.0	11.0	27.0	29.0
115.0	0.4534053515705498	10.0	19.0	29.0	20.0
116.0	1.0	24.0	5.0	20.0	29.0
117.0	0.44960975907633777	16.0	12.0	29.0	20.0
118.0	0.5476114834781984	15.0	14.0	20.0	20.0
119.0	0.5849323999062115	24.0	24.0	20.0	29.0
120.0	0.5837139061377784	19.0	24.0	20.0	20.0
121.0	1.0	10.0	13.0	20.0	29.0
122.0	0.4259856757165821	16.0	12.0	22.0	29.0
123.0	0.5394783311490523	14.0	24.0	29.0	20.0
124.0	1.0	5.0	16.0	20.0	20.0
125.0	0.5511929946991925	24.0	13.0	26.0	20.0
126.0	0.39888164717588526	16.0	11.0	29.0	24.0
127.0	0.5713432047268905	24.0	24.0	29.0	20.0
128.0	0.4968646323919874	16.0	11.0	26.0	22.0
129.0	0.3899771571011567	14.0	10.0	25.0	27.0
130.0	0.46823561410833014	13.0	15.0	29.0	20.0
131.0	0.4519044796238408	11.0	18.0	29.0	23.0
132.0	0.4770312809034411	24.0	14.0	29.0	29.0
133.0	0.4673657848732041	19.0	12.0	29.0	22.0
134.0	0.5644958118731302	24.0	13.0	20.0	24.0
135.0	0.36579085037326436	14.0	10.0	24.0	29.0
136.0	0.554659305338783	12.0	24.0	20.0	29.0
137.0	0.5630231122350586	24.0	24.0	29.0	26.0
138.0	1.0	16.0	8.0	29.0	20.0
139.0	0.47116830242812174	16.0	14.0	29.0	23.0
140.0	0.43123191642009817	14.0	12.0	23.0	27.0
141.0	0.5122950121467761	24.0	13.0	27.0	25.0
142.0	0.5984461076496679	24.0	24.0	20.0	20.0
143.0	0.529279937355662	15.0	19.0	25.0	20.0
144.0	0.5150290580990503	15.0	14.0	26.0	20.0
145.0	0.506495461608424	19.0	20.0	29.0	25.0
146.0	0.4810900241875331	16.0	21.0	29.0	29.0
147.0	0.536492475208777	19.0	11.0	20.0	20.0
148.0	0.5387258725238057	24.0	17.0	25.0	29.0
149.0	0.41007414458423697	15.0	9.0	26.0	29.0
150.0	0.3154584245736452	12.0	10.0	28.0	29.0
151.0	0.5701313481219084	24.0	19.0	25.0	20.0
152.0	0.3505764144608462	13.0	11.0	26.0	29.0
153.0	0.3415381289187237	11.0	10.0	26.0	29.0
154.0	0.3154584245736452	11.0	12.0	27.0	29.0
155.0	0.5804298586803022	24.0	20.0	20.0	25.0
156.0	0.479000412491816	14.0	16.0	26.0	26.0
157.0	0.5719943934096876	15.0	24.0	20.0	25.0
158.0	0.5698247294307651	24.0	24.0	25.0	29.0
159.0	0.5209780034603838	14.0	24.0	29.0	25.0
160.0	0.24981209485520867	12.0	7.0	27.0	29.0
161.0	0.29944176155543123	11.0	7.0	26.0	29.0
162.0	1.0	12.0	5.0	27.0	29.0
163.0	0.28549852710272794	12.0	8.0	27.0	29.0
164.0	0.3021177287383787	12.0	7.0	26.0	29.0
165.0	1.0	16.0	6.0	29.0	28.0
166.0	0.34100629752560035	12.0	12.0	28.0	28.0
167.0	0.3318619153863459	11.0	14.0	28.0	28.0
168.0	0.31013171423370606	10.0	13.0	28.0	29.0
169.0	0.32341597970384506	13.0	8.0	27.0	29.0
170.0	0.3087978177100315	12.0	10.0	27.0	28.0
171.0	0.3492920118385007	13.0	10.0	29.0	28.0
172.0	0.2516674132042054	10.0	11.0	29.0	29.0
173.0	0.270786183647705	10.0	12.0	29.0	29.0
174.0	0.33108630058957733	11.0	8.0	25.0	29.0
175.0	0.2761290352837776	8.0	13.0	29.0	29.0
176.0	1.0	6.0	14.0	29.0	29.0
177.0	0.4140714582418592	14.0	11.0	28.0	25.0
178.0	1.0	16.0	5.0	20.0	20.0
179.0	0.44960975907633777	18.0	9.0	23.0	29.0
180.0	0.2694522831770583	9.0	12.0	29.0	29.0
181.0	0.5266912480139067	17.0	11.0	20.0	26.0
182.0	0.24248533320721816	10.0	9.0	29.0	29.0
183.0	1.0	5.0	5.0	29.0	20.0
184.0	0.28415905739910546	11.0	10.0	29.0	29.0
185.0	0.270786183647705	11.0	8.0	28.0	29.0
186.0	0.23857753408601334	9.0	8.0	29.0	29.0
187.0	1.0	6.0	6.0	29.0	29.0
188.0	0.5489702291362625	15.0	24.0	24.0	20.0
189.0	0.23987816105363635	10.0	8.0	29.0	29.0
190.0	0.5378570649267337	19.0	14.0	23.0	20.0
191.0	0.5617696587369339	19.0	20.0	20.0	24.0
192.0	0.5450195915039648	15.0	20.0	20.0	29.0
193.0	0.5078101217956958	24.0	11.0	29.0	20.0
194.0	0.5116652637834662	20.0	20.0	29.0	29.0
195.0	0.5587959766740969	24.0	19.0	26.0	25.0
196.0	0.2694522831770583	10.0	8.0	28.0	29.0
197.0	0.5671131796552736	24.0	12.0	20.0	20.0
198.0	0.24118077693272244	9.0	9.0	29.0	29.0
199.0	0.4862779422109149	20.0	13.0	23.0	29.0
200.0	0.45284935062752685	12.0	20.0	29.0	29.0
201.0	0.562680861284766	20.0	24.0	29.0	23.0
202.0	0.27880404820160526	9.0	13.0	29.0	29.0
203.0	0.5602991631914438	19.0	21.0	24.0	20.0
204.0	0.5014930311582789	24.0	10.0	24.0	26.0
205.0	0.5159984407416864	21.0	14.0	29.0	20.0
206.0	0.5664686617842648	17.0	18.0	20.0	20.0
207.0	0.47620667648737836	24.0	10.0	29.0	26.0
208.0	1.0	5.0	5.0	20.0	29.0
209.0	0.5765747682886974	13.0	24.0	20.0	20.0
210.0	0.5558071766671304	12.0	17.0	20.0	20.0
211.0	0.4853615074736036	24.0	9.0	26.0	29.0
212.0	0.4486497921384628	9.0	24.0	29.0	29.0
213.0	1.0	5.0	20.0	29.0	20.0
214.0	0.5884114171477433	21.0	24.0	20.0	25.0
215.0	0.48767751033264395	15.0	20.0	29.0	25.0
216.0	0.4602489034842627	13.0	13.0	24.0	23.0
217.0	0.5421519415614106	24.0	13.0	20.0	29.0
218.0	0.5101330687940145	14.0	20.0	29.0	20.0
219.0	0.4879906299694508	16.0	12.0	26.0	25.0
220.0	0.5595023007196764	20.0	20.0	20.0	29.0
