Iteration	Y	var_1	var_2	var_3	var_4
50.0	0.4429812604911337	15.0	17.0	22.0	29.0
51.0	0.4251545756869103	11.0	16.0	25.0	27.0
52.0	1.0	5.0	10.0	25.0	20.0
53.0	0.46205513144503185	9.0	11.0	27.0	21.0
54.0	0.35843444747592024	11.0	14.0	23.0	29.0
55.0	0.4060476165831376	11.0	16.0	22.0	29.0
56.0	0.38575323785519694	10.0	14.0	22.0	27.0
57.0	0.40379766933943545	11.0	13.0	20.0	29.0
58.0	0.37452279509247677	13.0	13.0	22.0	29.0
59.0	0.46041311317485645	16.0	14.0	20.0	29.0
60.0	0.3510824383974623	9.0	11.0	28.0	29.0
61.0	0.47412036289435056	21.0	16.0	23.0	29.0
62.0	0.46529025611654384	7.0	15.0	29.0	20.0
63.0	0.3301390528423126	9.0	12.0	22.0	29.0
64.0	1.0	7.0	13.0	20.0	29.0
65.0	0.33521602859222444	10.0	12.0	23.0	29.0
66.0	0.35492041151249965	10.0	11.0	22.0	28.0
67.0	0.4842407471109924	9.0	16.0	25.0	21.0
68.0	0.5236881532334727	20.0	16.0	28.0	29.0
69.0	1.0	8.0	9.0	27.0	29.0
70.0	0.3321105749120633	10.0	13.0	22.0	29.0
71.0	0.34026572705503555	9.0	12.0	23.0	28.0
72.0	0.39214552881529285	11.0	13.0	22.0	28.0
73.0	0.33128131855868403	9.0	13.0	24.0	29.0
74.0	0.3557251486473628	9.0	12.0	27.0	29.0
75.0	0.3860381160565555	10.0	9.0	26.0	25.0
76.0	0.49780724098168916	24.0	13.0	20.0	29.0
77.0	1.0	7.0	12.0	27.0	24.0
78.0	0.4513239684280071	11.0	13.0	23.0	24.0
79.0	0.37665656802593944	10.0	14.0	24.0	28.0
80.0	0.46205513144503185	9.0	13.0	25.0	20.0
81.0	0.39111817765372076	15.0	12.0	24.0	29.0
82.0	0.43014668474847995	15.0	12.0	22.0	27.0
83.0	0.4120857036129377	18.0	11.0	23.0	29.0
84.0	0.4514725179987309	13.0	15.0	20.0	29.0
85.0	0.422877500825265	18.0	11.0	26.0	29.0
86.0	0.4276626548481828	21.0	11.0	24.0	29.0
87.0	0.4719215069248086	20.0	10.0	20.0	29.0
88.0	0.5206208604191249	24.0	13.0	26.0	29.0
89.0	1.0	19.0	8.0	24.0	29.0
90.0	0.42832701498234715	19.0	13.0	24.0	29.0
91.0	0.4719215069248086	20.0	13.0	21.0	29.0
92.0	0.4235539681838325	16.0	13.0	27.0	29.0
93.0	0.5152602305513562	12.0	17.0	29.0	20.0
94.0	0.41584246968822713	13.0	11.0	20.0	29.0
95.0	0.5130172930927417	19.0	12.0	28.0	27.0
96.0	0.4637496045415831	12.0	18.0	28.0	29.0
97.0	0.5133601519475984	19.0	19.0	20.0	29.0
98.0	0.4127880516553276	16.0	13.0	22.0	29.0
99.0	0.5720385717812639	24.0	17.0	29.0	20.0
100.0	0.44360433776337715	12.0	12.0	20.0	26.0
101.0	0.5408769409854931	10.0	24.0	20.0	20.0
102.0	0.46846734597864303	22.0	12.0	23.0	27.0
103.0	0.3896202321458143	9.0	12.0	28.0	28.0
104.0	0.38933786905953105	10.0	15.0	26.0	29.0
105.0	0.5644533682784211	24.0	17.0	20.0	20.0
106.0	0.5367909725429867	24.0	20.0	20.0	29.0
107.0	0.4332579672864609	11.0	14.0	27.0	27.0
108.0	0.5104239880842412	13.0	23.0	29.0	29.0
109.0	0.5033480129543786	10.0	15.0	20.0	20.0
110.0	0.5002520586955255	15.0	18.0	29.0	25.0
111.0	0.4235539681838325	12.0	18.0	24.0	29.0
112.0	1.0	5.0	19.0	20.0	20.0
113.0	0.5236881532334727	17.0	16.0	25.0	20.0
114.0	0.5688157260239021	19.0	24.0	20.0	20.0
115.0	0.538578282077929	15.0	22.0	29.0	20.0
116.0	0.3110931580967166	9.0	13.0	23.0	29.0
117.0	0.5276883510808158	15.0	13.0	20.0	20.0
118.0	0.38318754824045786	9.0	10.0	22.0	25.0
119.0	0.5860671033011344	24.0	24.0	29.0	20.0
120.0	0.45533451342968445	10.0	11.0	20.0	23.0
121.0	1.0	8.0	8.0	29.0	20.0
122.0	0.4070324612465833	12.0	13.0	25.0	28.0
123.0	0.38783315036961025	11.0	10.0	23.0	26.0
124.0	1.0	11.0	5.0	28.0	26.0
125.0	0.3806063630254886	9.0	8.0	27.0	25.0
126.0	0.46205513144503185	7.0	12.0	28.0	20.0
127.0	0.33552678013966686	9.0	9.0	23.0	26.0
128.0	0.4904834854208179	13.0	20.0	26.0	26.0
129.0	0.4575283770375101	15.0	16.0	29.0	29.0
130.0	1.0	8.0	8.0	21.0	25.0
131.0	0.38394912375275214	9.0	16.0	24.0	29.0
132.0	0.3560275840730053	9.0	10.0	23.0	26.0
133.0	0.41497479977878393	10.0	10.0	23.0	24.0
134.0	0.5533487878561014	24.0	20.0	29.0	29.0
135.0	0.5075110605612642	17.0	19.0	23.0	26.0
136.0	0.49797582022067133	11.0	15.0	20.0	24.0
137.0	0.36471095249602936	10.0	9.0	24.0	26.0
138.0	0.546828274091582	24.0	16.0	24.0	25.0
139.0	0.5436451124772312	18.0	13.0	29.0	20.0
140.0	0.5588396697511722	21.0	24.0	20.0	29.0
141.0	0.45049671901536054	14.0	12.0	25.0	25.0
142.0	1.0	24.0	9.0	20.0	29.0
143.0	0.5287040563563276	24.0	16.0	20.0	27.0
144.0	0.5270898972773042	11.0	24.0	20.0	25.0
145.0	0.4036188680566584	10.0	11.0	22.0	25.0
146.0	0.5329817955066718	13.0	24.0	24.0	20.0
147.0	0.5030801929525125	13.0	16.0	24.0	20.0
148.0	0.4486036602903273	17.0	11.0	20.0	29.0
149.0	0.35077772107316096	11.0	12.0	24.0	29.0
150.0	0.37849089470411423	11.0	12.0	24.0	28.0
151.0	0.37849089470411423	11.0	12.0	24.0	28.0
