Iteration	Y	var_1	var_2	var_3	var_4
38.0	0.31039405818538474	11.0	13.0	29.0	29.0
39.0	1.0	5.0	6.0	20.0	23.0
40.0	0.30922950803879384	7.0	12.0	20.0	20.0
41.0	0.5104923111716239	24.0	16.0	20.0	29.0
42.0	0.29599661554493906	8.0	10.0	21.0	20.0
43.0	0.3085381068349286	10.0	13.0	20.0	25.0
44.0	0.4855472822769471	22.0	17.0	29.0	20.0
45.0	0.511629776451227	24.0	16.0	29.0	29.0
46.0	0.31177544286279596	9.0	14.0	26.0	29.0
47.0	0.521245723713935	16.0	24.0	20.0	29.0
48.0	0.22037535681519033	9.0	9.0	24.0	25.0
49.0	0.23202726747590657	8.0	12.0	27.0	23.0
50.0	0.3131558606079805	9.0	15.0	29.0	20.0
51.0	1.0	5.0	13.0	28.0	20.0
52.0	0.3309944177767048	11.0	15.0	29.0	22.0
53.0	0.21906464036440454	9.0	11.0	27.0	25.0
54.0	0.3407572383891517	10.0	16.0	25.0	20.0
55.0	0.5052122410519144	24.0	17.0	20.0	20.0
56.0	0.5081821161483451	11.0	24.0	20.0	20.0
57.0	0.4159934938548427	13.0	19.0	29.0	20.0
58.0	0.4368928392004116	15.0	18.0	29.0	29.0
59.0	0.23968731405825777	8.0	11.0	25.0	23.0
60.0	0.561498173090826	24.0	24.0	29.0	20.0
61.0	0.21149463652617684	9.0	9.0	25.0	26.0
62.0	0.32441069859659327	11.0	13.0	27.0	20.0
63.0	0.5547559951724089	24.0	24.0	20.0	29.0
64.0	0.2502669897737446	9.0	13.0	26.0	25.0
65.0	0.2241166469967955	9.0	10.0	25.0	29.0
66.0	0.21325937447100596	9.0	9.0	25.0	27.0
67.0	0.2970074823166439	11.0	12.0	22.0	29.0
68.0	0.42666346709061376	14.0	15.0	20.0	29.0
69.0	1.0	5.0	19.0	20.0	20.0
70.0	0.27826032116562416	7.0	12.0	20.0	29.0
71.0	0.5528048184964603	20.0	24.0	20.0	20.0
72.0	0.40899926058208774	24.0	9.0	20.0	29.0
73.0	0.4353332982829361	24.0	11.0	25.0	29.0
74.0	0.2911674460816411	13.0	11.0	22.0	24.0
75.0	0.40435519822469135	16.0	12.0	20.0	20.0
76.0	1.0	5.0	11.0	21.0	20.0
77.0	0.3126532651508579	9.0	13.0	23.0	20.0
78.0	0.31146009159234134	9.0	12.0	20.0	22.0
79.0	0.27791371363235606	9.0	12.0	22.0	27.0
80.0	0.26969694175451114	7.0	8.0	20.0	20.0
81.0	0.2904731486934583	12.0	12.0	24.0	26.0
82.0	0.23217977319805266	8.0	10.0	22.0	29.0
83.0	0.23901323430093968	8.0	10.0	20.0	26.0
84.0	0.27347109843883194	9.0	10.0	20.0	24.0
85.0	0.2827387172556622	9.0	11.0	20.0	28.0
86.0	0.28911460709407544	9.0	11.0	24.0	20.0
87.0	0.27621119149688467	9.0	14.0	26.0	22.0
88.0	0.3518300508055095	17.0	12.0	29.0	29.0
89.0	0.26113759388419083	7.0	12.0	20.0	26.0
90.0	0.36292981758816345	17.0	14.0	29.0	24.0
91.0	0.3606719888803058	13.0	16.0	25.0	24.0
92.0	0.201034449434854	6.0	9.0	20.0	29.0
93.0	0.18806987590962287	7.0	8.0	23.0	29.0
94.0	1.0	6.0	9.0	22.0	29.0
95.0	0.19589144046337764	8.0	8.0	23.0	29.0
96.0	0.17029564725107477	7.0	7.0	24.0	29.0
97.0	0.22558921172037166	9.0	10.0	23.0	28.0
98.0	0.18670705480414324	7.0	8.0	24.0	29.0
99.0	0.23135977384550527	8.0	9.0	20.0	29.0
100.0	0.24503992005404523	10.0	11.0	25.0	26.0
101.0	0.2502669897737446	10.0	11.0	24.0	26.0
102.0	0.24503992005404523	10.0	11.0	25.0	26.0
103.0	0.1715954768185985	7.0	7.0	23.0	29.0
104.0	0.24537916912257707	8.0	11.0	22.0	24.0
105.0	0.25636099252470823	9.0	11.0	22.0	29.0
106.0	0.21149463652617684	8.0	11.0	26.0	25.0
107.0	0.23467426376046446	7.0	10.0	20.0	28.0
108.0	0.2667768432397929	10.0	12.0	27.0	23.0
109.0	0.23733042380239666	8.0	13.0	28.0	25.0
110.0	0.26881829546256997	11.0	11.0	26.0	29.0
111.0	0.2546782665797392	11.0	10.0	24.0	24.0
112.0	0.2618255189498513	8.0	13.0	23.0	23.0
113.0	0.24958532839863595	8.0	13.0	27.0	27.0
114.0	0.23482730929737766	9.0	12.0	29.0	26.0
115.0	0.19066910817138494	7.0	7.0	20.0	29.0
116.0	0.31108486764247	12.0	13.0	28.0	26.0
117.0	0.23266642584447544	10.0	10.0	29.0	29.0
118.0	0.26778235442066045	13.0	10.0	29.0	29.0
119.0	0.27155331977101826	11.0	11.0	29.0	27.0
120.0	0.30989076643123376	14.0	10.0	26.0	27.0
121.0	0.27517210832164135	12.0	9.0	22.0	22.0
122.0	0.23467426376046446	9.0	11.0	25.0	26.0
123.0	0.20591701098813076	9.0	9.0	25.0	29.0
124.0	0.21261187732520226	9.0	9.0	24.0	29.0
125.0	0.23467426376046446	9.0	11.0	25.0	26.0
126.0	1.0	14.0	7.0	20.0	20.0
127.0	0.22166047615859163	11.0	9.0	27.0	29.0
128.0	0.2803105640421637	16.0	8.0	29.0	29.0
129.0	0.21662907889907806	13.0	7.0	29.0	29.0
130.0	1.0	15.0	5.0	29.0	29.0
131.0	0.23117855320331654	12.0	8.0	29.0	29.0
132.0	0.2544923356015303	14.0	8.0	28.0	29.0
133.0	0.29322015170626947	15.0	10.0	29.0	27.0
134.0	0.31296842185501644	17.0	10.0	27.0	29.0
135.0	0.3405742178780904	15.0	11.0	29.0	20.0
136.0	0.3078464991256731	13.0	10.0	24.0	22.0
137.0	0.39257409737739807	9.0	15.0	20.0	29.0
138.0	1.0	24.0	5.0	23.0	29.0
139.0	0.3703196755168966	13.0	14.0	25.0	29.0
140.0	0.3933238389078487	19.0	11.0	20.0	29.0
141.0	1.0	5.0	5.0	20.0	29.0
142.0	0.40899926058208774	19.0	12.0	29.0	20.0
143.0	0.4775511501463381	24.0	13.0	25.0	20.0
144.0	0.3301578295729982	15.0	12.0	26.0	24.0
145.0	0.30079243639597714	9.0	16.0	27.0	24.0
146.0	0.3506819077229324	20.0	9.0	29.0	29.0
147.0	0.29804822462756975	9.0	15.0	23.0	25.0
148.0	0.44448623274063837	17.0	16.0	20.0	20.0
149.0	0.21117186805055804	7.0	8.0	20.0	29.0
150.0	0.20025880172467486	8.0	7.0	20.0	29.0
151.0	0.3228541923663044	7.0	16.0	29.0	29.0
152.0	0.2516020240979495	9.0	12.0	29.0	29.0
153.0	0.17231426313939835	9.0	7.0	27.0	29.0
154.0	0.1888231812734531	9.0	8.0	27.0	29.0
155.0	0.5060600351129212	14.0	24.0	29.0	20.0
156.0	0.19419065644027134	11.0	7.0	27.0	29.0
157.0	1.0	8.0	5.0	26.0	29.0
158.0	0.18474130883966378	10.0	7.0	28.0	29.0
159.0	0.4176721603965068	11.0	18.0	29.0	27.0
160.0	0.34039115731112235	18.0	11.0	29.0	26.0
161.0	0.2524705160446184	11.0	9.0	22.0	24.0
162.0	0.44181191305395107	24.0	12.0	20.0	25.0
163.0	0.3460705203900557	13.0	14.0	21.0	23.0
164.0	0.38136013491422494	15.0	15.0	29.0	20.0
165.0	0.29994068357336046	13.0	12.0	29.0	23.0
166.0	0.46641990733378846	19.0	18.0	29.0	25.0
167.0	0.35086249518418655	9.0	18.0	29.0	20.0
168.0	0.18640193090088691	10.0	7.0	27.0	29.0
169.0	0.4915895814374843	14.0	24.0	29.0	29.0
170.0	0.25586187322028736	7.0	14.0	25.0	25.0
171.0	0.24992610510867957	12.0	9.0	25.0	29.0
172.0	1.0	6.0	16.0	28.0	26.0
173.0	0.3114301850012054	14.0	11.0	23.0	29.0
174.0	0.4878189716588896	18.0	18.0	20.0	29.0
175.0	0.2524705160446184	8.0	13.0	24.0	25.0
176.0	0.3379040128360097	13.0	12.0	20.0	27.0
177.0	0.45262873193475833	24.0	13.0	29.0	24.0
178.0	0.37901245406740514	11.0	18.0	26.0	23.0
179.0	0.288073165957591	7.0	14.0	20.0	24.0
180.0	0.32304042531773103	16.0	10.0	29.0	23.0
181.0	0.2526265380006632	9.0	13.0	29.0	24.0
182.0	0.2808458061031933	11.0	10.0	22.0	22.0
183.0	0.3883270368158045	11.0	16.0	20.0	20.0
184.0	0.4632506877559882	17.0	19.0	25.0	20.0
185.0	0.31553924566439495	16.0	10.0	23.0	26.0
186.0	0.37509085594908176	17.0	10.0	26.0	20.0
187.0	0.55073290875552	24.0	22.0	29.0	29.0
188.0	0.3752362257753631	19.0	11.0	24.0	29.0
189.0	0.3181061436148632	17.0	9.0	26.0	25.0
190.0	0.24051605038519347	11.0	8.0	24.0	23.0
191.0	1.0	5.0	15.0	20.0	27.0
192.0	1.0	16.0	7.0	29.0	20.0
193.0	0.3018323074601997	10.0	15.0	25.0	24.0
194.0	0.2184103756494401	10.0	9.0	26.0	29.0
195.0	0.2184103756494401	10.0	9.0	26.0	29.0
