Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.5074683160098113	17.0	14.0	24.0	27.0
2.0	0.5787588281479519	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.5140528104140346	8.0	24.0	22.0	23.0
5.0	0.31588091473578805	8.0	10.0	27.0	26.0
6.0	0.5149332264833171	12.0	20.0	22.0	27.0
7.0	0.5143759471203514	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5840351983235844	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.5405328571308018	11.0	22.0	25.0	29.0
12.0	0.557887476667143	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.5496747920745981	11.0	24.0	24.0	26.0
15.0	0.48496166799366647	12.0	19.0	21.0	24.0
16.0	0.5037817451618702	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.5125007021209852	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.5401064298132665	16.0	19.0	23.0	25.0
22.0	0.5321561165210653	16.0	18.0	23.0	25.0
23.0	0.28655369477066095	7.0	11.0	28.0	27.0
24.0	0.33144636197008226	8.0	12.0	28.0	26.0
25.0	0.3111348178275401	8.0	11.0	28.0	27.0
26.0	0.29802262722832906	7.0	11.0	28.0	26.0
27.0	1.0	7.0	11.0	26.0	27.0
28.0	0.3085174733001427	8.0	10.0	28.0	26.0
29.0	1.0	7.0	11.0	29.0	27.0
30.0	0.28655369477066095	7.0	11.0	28.0	27.0
31.0	0.5029324800265863	13.0	19.0	21.0	23.0
32.0	0.28655369477066095	7.0	11.0	28.0	27.0
33.0	0.5053370954540439	13.0	20.0	20.0	24.0
34.0	0.5005984658716899	12.0	20.0	20.0	23.0
35.0	0.49708572048048	12.0	20.0	21.0	24.0
36.0	0.5144866683368039	13.0	20.0	21.0	23.0
37.0	0.5036600282991767	13.0	19.0	21.0	24.0
38.0	0.5160104802671613	13.0	21.0	20.0	23.0
39.0	0.4972196776587031	12.0	19.0	21.0	26.0
40.0	0.5162331836173472	12.0	20.0	22.0	25.0
41.0	0.4908251680879302	12.0	18.0	22.0	25.0
42.0	0.28655369477066095	7.0	11.0	28.0	27.0
43.0	0.28655369477066095	7.0	11.0	28.0	27.0
