Iteration	Y	var_1	var_2	var_3	var_4
101.0	0.2395266276627444	7.0	13.0	29.0	28.0
102.0	0.2849278543925685	12.0	11.0	29.0	20.0
103.0	0.2849278543925685	15.0	9.0	29.0	20.0
104.0	0.3163087323541389	14.0	11.0	27.0	20.0
105.0	1.0	21.0	5.0	20.0	29.0
106.0	0.3424319642540513	10.0	17.0	27.0	29.0
107.0	0.4423753015861872	24.0	10.0	20.0	29.0
108.0	0.46944055870828894	24.0	13.0	29.0	24.0
109.0	0.5093214266978641	24.0	19.0	20.0	25.0
110.0	0.43464627169250364	20.0	15.0	26.0	29.0
111.0	0.4875718107962828	19.0	21.0	29.0	20.0
112.0	0.347245482482307	18.0	8.0	29.0	29.0
113.0	0.5456031590776187	24.0	24.0	29.0	26.0
114.0	0.29551325195954065	14.0	9.0	29.0	29.0
115.0	0.29165898751860153	16.0	9.0	29.0	26.0
116.0	0.32170186685062324	14.0	11.0	29.0	27.0
117.0	0.3019320414613725	14.0	10.0	29.0	22.0
118.0	0.32423937716516255	15.0	10.0	27.0	29.0
119.0	0.40127692864874087	19.0	11.0	28.0	26.0
120.0	1.0	16.0	5.0	29.0	29.0
121.0	0.4055338774297026	19.0	12.0	20.0	20.0
122.0	0.47797183292987755	18.0	19.0	29.0	29.0
123.0	0.28205254656873474	10.0	15.0	26.0	20.0
124.0	0.45902571469631637	21.0	16.0	24.0	24.0
125.0	0.3458602007516315	17.0	10.0	29.0	22.0
126.0	1.0	11.0	24.0	20.0	29.0
127.0	0.4505011892055561	15.0	20.0	25.0	29.0
128.0	0.3438234367347264	12.0	16.0	23.0	26.0
129.0	0.3635603423870112	16.0	12.0	20.0	29.0
130.0	0.30736469751681905	12.0	13.0	20.0	29.0
131.0	0.3411867933375239	14.0	13.0	23.0	29.0
132.0	0.38878898997279887	24.0	7.0	29.0	29.0
133.0	0.4627013937188709	14.0	24.0	23.0	20.0
134.0	0.4044420812902	11.0	22.0	29.0	20.0
135.0	0.3659653572195375	14.0	14.0	20.0	26.0
136.0	0.32803588986166543	16.0	10.0	29.0	29.0
137.0	0.3850741370723775	20.0	9.0	29.0	29.0
138.0	0.5253453970446482	20.0	24.0	20.0	26.0
139.0	0.34630352163528705	10.0	18.0	29.0	26.0
140.0	0.43080460146281263	10.0	24.0	29.0	29.0
141.0	0.41755091554167006	17.0	16.0	20.0	20.0
142.0	1.0	11.0	16.0	20.0	29.0
143.0	0.3333778363532104	12.0	14.0	25.0	25.0
144.0	0.30064900858420607	13.0	11.0	20.0	29.0
145.0	0.43660267084646126	14.0	21.0	23.0	25.0
146.0	0.3564297447456366	11.0	17.0	26.0	26.0
147.0	0.2773781550623718	11.0	12.0	25.0	29.0
148.0	0.2253368715274341	7.0	14.0	29.0	20.0
149.0	0.4722894831976808	13.0	24.0	29.0	25.0
150.0	0.2601528224348678	9.0	13.0	27.0	29.0
151.0	0.515270244928538	24.0	19.0	24.0	20.0
152.0	0.46163480195705087	24.0	13.0	20.0	20.0
153.0	0.4111938310799955	20.0	14.0	23.0	20.0
154.0	0.2770720417204041	11.0	12.0	22.0	29.0
155.0	0.4264192050755575	15.0	18.0	20.0	25.0
156.0	0.42540236830798944	18.0	15.0	20.0	29.0
157.0	0.5345940652133683	24.0	21.0	24.0	29.0
158.0	0.37617800896515	8.0	20.0	29.0	29.0
159.0	0.32312263142878445	17.0	9.0	25.0	20.0
160.0	0.3213987455123313	16.0	9.0	20.0	20.0
161.0	0.35570156927144325	16.0	11.0	22.0	20.0
162.0	1.0	15.0	5.0	20.0	20.0
163.0	0.35978871330510787	17.0	10.0	20.0	23.0
164.0	0.19398858709213346	7.0	9.0	27.0	29.0
165.0	0.3086447888552113	16.0	10.0	26.0	24.0
166.0	0.3951781521218365	12.0	20.0	26.0	20.0
167.0	0.4607691697161866	24.0	14.0	29.0	20.0
168.0	0.3394928702661159	18.0	9.0	22.0	20.0
169.0	0.4917957974048575	24.0	16.0	20.0	29.0
170.0	0.28508114854242106	8.0	15.0	29.0	26.0
171.0	0.3745787335894689	20.0	10.0	25.0	20.0
172.0	0.5073753679396646	20.0	24.0	25.0	20.0
173.0	0.3188559175841555	15.0	12.0	23.0	24.0
174.0	0.4423753015861872	24.0	11.0	24.0	24.0
175.0	0.33071026892446775	13.0	12.0	21.0	28.0
176.0	1.0	24.0	5.0	26.0	29.0
177.0	0.4103775324759841	24.0	9.0	29.0	27.0
178.0	0.2573080257583251	16.0	6.0	29.0	20.0
179.0	0.23425465561054276	14.0	6.0	29.0	20.0
180.0	0.2663735633905155	15.0	7.0	28.0	20.0
181.0	0.487099173588855	20.0	20.0	29.0	25.0
182.0	0.2445321538220826	13.0	8.0	29.0	20.0
183.0	0.22045993380780687	9.0	10.0	29.0	20.0
184.0	0.25603919924980506	10.0	11.0	29.0	21.0
185.0	0.23922888280092286	10.0	10.0	28.0	20.0
186.0	1.0	10.0	10.0	20.0	29.0
187.0	0.21803607981647022	10.0	9.0	29.0	20.0
188.0	0.4344117489891544	24.0	10.0	29.0	20.0
189.0	0.31263302662884773	12.0	13.0	22.0	29.0
190.0	0.38276334255749705	14.0	16.0	23.0	24.0
191.0	0.4766790815495022	14.0	24.0	25.0	28.0
192.0	1.0	15.0	7.0	29.0	22.0
193.0	1.0	11.0	5.0	29.0	20.0
194.0	0.2522404618955244	9.0	11.0	28.0	29.0
195.0	0.2522404618955244	9.0	11.0	28.0	29.0
