Iteration	Y	var_1	var_2	var_3	var_4
101.0	0.6374431986537274	22.0	15.0	29.0	23.0
102.0	0.621496696666684	13.0	16.0	20.0	20.0
103.0	0.6386565001530963	21.0	17.0	29.0	20.0
104.0	0.6374431986537274	18.0	16.0	29.0	20.0
105.0	0.6374431986537274	20.0	17.0	29.0	22.0
106.0	0.6383535187176739	19.0	19.0	29.0	20.0
107.0	0.7206718856435265	19.0	18.0	29.0	29.0
108.0	0.7220718246534968	21.0	19.0	29.0	25.0
109.0	0.7270315455671229	20.0	24.0	29.0	20.0
110.0	0.6365307168730959	18.0	12.0	29.0	20.0
111.0	0.7197377649085305	24.0	16.0	26.0	29.0
112.0	0.6358596004703286	21.0	11.0	29.0	20.0
113.0	0.6221453024646617	16.0	9.0	29.0	20.0
114.0	1.0	15.0	11.0	29.0	20.0
115.0	0.6309398788550995	17.0	8.0	29.0	20.0
116.0	1.0	15.0	7.0	29.0	20.0
117.0	0.6340239597426575	18.0	9.0	29.0	20.0
118.0	0.6371392846330844	20.0	13.0	29.0	21.0
119.0	0.6367737525759368	24.0	11.0	26.0	20.0
120.0	0.6383535187176739	24.0	11.0	23.0	20.0
121.0	0.6380503110264419	24.0	13.0	26.0	22.0
122.0	0.6372005977787798	24.0	13.0	23.0	23.0
123.0	1.0	5.0	11.0	20.0	20.0
124.0	0.6456320875702912	24.0	10.0	29.0	20.0
125.0	0.6225337876059192	24.0	14.0	26.0	25.0
126.0	1.0	5.0	5.0	29.0	29.0
127.0	0.6251624937829628	24.0	14.0	22.0	25.0
128.0	0.6377468725462915	24.0	15.0	27.0	23.0
129.0	0.6305669470434457	24.0	11.0	20.0	23.0
130.0	0.63310216855975	24.0	13.0	20.0	24.0
131.0	0.7080639093875095	21.0	15.0	29.0	27.0
132.0	0.63310216855975	17.0	9.0	29.0	20.0
133.0	0.6393227928866348	24.0	10.0	24.0	22.0
134.0	0.6408321843358246	24.0	11.0	22.0	22.0
135.0	0.6353104816629448	24.0	12.0	26.0	24.0
136.0	0.6377468725462915	19.0	13.0	29.0	20.0
137.0	0.6349430517963263	21.0	9.0	27.0	20.0
138.0	0.6346369778785708	19.0	11.0	28.0	20.0
139.0	0.6496821852755646	16.0	20.0	29.0	20.0
140.0	0.6587924844175576	17.0	18.0	29.0	22.0
141.0	1.0	13.0	24.0	29.0	20.0
142.0	0.640168166042655	24.0	10.0	27.0	22.0
143.0	0.6364692927826789	24.0	9.0	26.0	20.0
144.0	0.6305043044756498	17.0	19.0	20.0	20.0
145.0	0.6211714132035719	12.0	13.0	20.0	20.0
146.0	1.0	5.0	16.0	29.0	29.0
147.0	0.7300077877269344	24.0	24.0	24.0	20.0
148.0	0.7175188831721271	14.0	24.0	20.0	20.0
149.0	0.6308773260956166	24.0	13.0	28.0	26.0
150.0	0.6342687930377525	24.0	11.0	20.0	20.0
151.0	0.6365307168730959	17.0	18.0	29.0	20.0
152.0	0.63310216855975	20.0	8.0	29.0	20.0
153.0	0.6365307168730959	20.0	10.0	29.0	22.0
154.0	0.6374431986537274	22.0	12.0	29.0	24.0
155.0	0.6483754739410119	24.0	18.0	29.0	20.0
156.0	0.7468741203892154	21.0	20.0	24.0	29.0
157.0	1.0	24.0	11.0	29.0	25.0
158.0	0.6374431986537274	23.0	14.0	28.0	24.0
159.0	0.6665543808327682	24.0	14.0	27.0	27.0
160.0	0.6374431986537274	22.0	13.0	29.0	23.0
161.0	0.7176365711755966	19.0	20.0	20.0	26.0
162.0	0.6340858302844375	20.0	12.0	29.0	24.0
163.0	0.6374431986537274	23.0	11.0	27.0	21.0
164.0	1.0	15.0	5.0	29.0	29.0
165.0	0.6362260532250189	19.0	11.0	29.0	21.0
166.0	0.664087290953559	22.0	20.0	29.0	20.0
167.0	0.6314969906268356	24.0	14.0	28.0	25.0
168.0	0.6244605565807199	22.0	13.0	29.0	25.0
169.0	0.631249817861917	19.0	8.0	27.0	20.0
170.0	0.7516593316542082	17.0	21.0	29.0	29.0
171.0	0.633778935367032	19.0	15.0	29.0	23.0
172.0	0.6757552883118515	18.0	21.0	29.0	20.0
173.0	0.7623377159047949	24.0	24.0	20.0	29.0
174.0	0.6238852491591335	24.0	13.0	24.0	25.0
175.0	0.6292586554792644	17.0	17.0	20.0	21.0
176.0	0.621496696666684	13.0	18.0	20.0	20.0
177.0	1.0	13.0	9.0	22.0	20.0
178.0	0.6691348368066875	19.0	21.0	20.0	20.0
179.0	0.6358596004703286	23.0	12.0	20.0	22.0
180.0	1.0	20.0	17.0	22.0	25.0
181.0	0.6241408658296512	21.0	15.0	21.0	23.0
182.0	0.7471658427528075	18.0	20.0	20.0	29.0
183.0	0.6112423089307485	21.0	14.0	20.0	25.0
184.0	0.6270627849771307	22.0	15.0	20.0	24.0
185.0	0.7092311599630667	24.0	17.0	20.0	25.0
186.0	0.6994824499166398	19.0	13.0	20.0	29.0
187.0	0.6108894102926721	20.0	14.0	20.0	25.0
188.0	0.7563856809420966	24.0	20.0	25.0	29.0
189.0	1.0	15.0	16.0	29.0	29.0
190.0	0.7471658427528075	15.0	24.0	20.0	25.0
191.0	0.7537013723372101	21.0	21.0	29.0	29.0
192.0	0.7117421218484649	16.0	14.0	20.0	29.0
193.0	0.6372005977787798	24.0	13.0	25.0	24.0
194.0	0.6257979195996971	20.0	15.0	20.0	23.0
195.0	0.6292586554792644	19.0	12.0	20.0	20.0
196.0	0.7084145782807476	24.0	13.0	24.0	29.0
197.0	0.6380503110264419	24.0	11.0	26.0	22.0
198.0	0.6301934747934892	21.0	14.0	20.0	20.0
199.0	1.0	24.0	12.0	22.0	25.0
200.0	0.6476599653533713	24.0	15.0	23.0	25.0
201.0	0.6238852491591335	24.0	13.0	25.0	26.0
202.0	0.7209636433189712	24.0	16.0	23.0	29.0
203.0	0.6632651389260891	24.0	15.0	20.0	26.0
204.0	0.6358596004703286	24.0	11.0	20.0	22.0
205.0	0.6286334222668745	17.0	12.0	20.0	22.0
206.0	0.6381114805891238	24.0	14.0	22.0	24.0
207.0	0.6374431986537274	20.0	15.0	29.0	21.0
208.0	0.6368351256747068	22.0	10.0	24.0	20.0
209.0	0.6380503110264419	24.0	9.0	23.0	20.0
210.0	0.644435954223994	24.0	13.0	28.0	22.0
211.0	0.6474822309948663	24.0	17.0	29.0	22.0
212.0	0.6242053859927187	24.0	14.0	24.0	25.0
213.0	0.6371392846330844	23.0	9.0	25.0	21.0
214.0	0.7127327416265661	16.0	22.0	20.0	20.0
215.0	0.7108078821745986	14.0	20.0	20.0	25.0
216.0	0.7123257069005127	21.0	15.0	20.0	29.0
217.0	1.0	5.0	13.0	20.0	29.0
218.0	1.0	22.0	10.0	22.0	20.0
219.0	0.6383535187176739	24.0	10.0	24.0	20.0
220.0	0.6374431986537274	22.0	10.0	25.0	20.0
