Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.38792628906394744	17.0	14.0	24.0	27.0
2.0	0.5133223390843012	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	1.0	8.0	24.0	22.0	23.0
5.0	0.23845117120942333	8.0	10.0	27.0	26.0
6.0	0.43452228497822715	12.0	20.0	22.0	27.0
7.0	0.48837979103561535	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5182072606812592	23.0	23.0	24.0	23.0
10.0	0.234484122864837	9.0	8.0	25.0	25.0
11.0	0.4376378524794391	11.0	22.0	25.0	29.0
12.0	0.4906923804287736	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.4547439519931733	11.0	24.0	24.0	26.0
15.0	0.4277794684583298	12.0	19.0	21.0	24.0
16.0	0.3946544278028846	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.42631136977837025	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.24320404401033363	8.0	10.0	24.0	25.0
22.0	0.2358042631524731	8.0	9.0	25.0	26.0
23.0	0.2744246049138827	10.0	10.0	25.0	25.0
24.0	0.22724690731533903	7.0	10.0	25.0	24.0
25.0	0.22212433881305788	8.0	9.0	24.0	24.0
26.0	0.3881099501757469	15.0	16.0	26.0	23.0
27.0	1.0	5.0	12.0	28.0	26.0
28.0	0.23949605398541257	8.0	9.0	26.0	25.0
29.0	0.24397138937513058	10.0	10.0	27.0	27.0
30.0	1.0	7.0	11.0	23.0	20.0
31.0	0.3114380599930197	12.0	14.0	27.0	27.0
32.0	0.42699820672312305	15.0	19.0	27.0	28.0
33.0	0.25723226837935187	9.0	11.0	26.0	26.0
34.0	0.49367031412058265	15.0	24.0	22.0	29.0
35.0	0.33965383602569155	15.0	13.0	29.0	29.0
36.0	0.44802368916103463	21.0	16.0	29.0	25.0
37.0	0.4864824944495168	24.0	16.0	22.0	29.0
38.0	0.23788859311703597	8.0	9.0	25.0	25.0
39.0	1.0	5.0	7.0	23.0	25.0
40.0	0.24026019421783384	9.0	9.0	26.0	27.0
41.0	0.47686766410978987	21.0	16.0	25.0	20.0
42.0	0.2774417774179646	11.0	12.0	29.0	29.0
43.0	0.2987598966584266	12.0	12.0	26.0	29.0
44.0	0.5582954559937893	24.0	24.0	20.0	29.0
45.0	0.5278230353452963	24.0	24.0	29.0	20.0
46.0	0.464640970968492	14.0	24.0	29.0	29.0
47.0	0.4420959724491814	24.0	14.0	29.0	29.0
