Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.9999999999999889	17.0	14.0	24.0	27.0
2.0	0.9999999999999889	20.0	24.0	27.0	29.0
3.0	0.5522490822208669	5.0	21.0	23.0	29.0
4.0	0.5591486077471568	8.0	24.0	22.0	23.0
5.0	0.29082653231399325	8.0	10.0	27.0	26.0
6.0	0.5609998018869109	12.0	20.0	22.0	27.0
7.0	0.5573731743009261	14.0	20.0	20.0	22.0
8.0	0.9999999999999889	24.0	5.0	20.0	20.0
9.0	0.9999999999999889	23.0	23.0	24.0	23.0
10.0	0.28341487042510816	9.0	8.0	25.0	25.0
11.0	0.5617650117511263	11.0	22.0	25.0	29.0
12.0	0.9999999999999889	17.0	24.0	26.0	24.0
13.0	0.5243812497101015	6.0	24.0	28.0	24.0
14.0	0.5773713949354453	11.0	24.0	24.0	26.0
15.0	0.5392274323067693	12.0	19.0	21.0	24.0
16.0	0.9999999999999889	19.0	12.0	24.0	24.0
17.0	0.9999999999999889	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.47762873384448296	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.31164594307203386	8.0	10.0	25.0	25.0
22.0	0.3234341743415323	7.0	11.0	25.0	26.0
23.0	0.2987826047260328	8.0	9.0	25.0	26.0
24.0	0.3209930913829073	7.0	8.0	24.0	25.0
25.0	0.2967726981599039	6.0	11.0	27.0	28.0
26.0	1.0	6.0	14.0	29.0	26.0
27.0	1.0	6.0	10.0	26.0	27.0
28.0	0.2953081665327575	8.0	9.0	25.0	25.0
29.0	0.2977777441039664	8.0	10.0	26.0	26.0
30.0	0.3292902362274359	8.0	11.0	25.0	26.0
31.0	0.3336831135762503	8.0	8.0	24.0	25.0
32.0	0.2764697699259337	9.0	9.0	26.0	26.0
33.0	0.36456044663642984	6.0	11.0	27.0	29.0
34.0	0.3774180473505694	7.0	12.0	27.0	28.0
35.0	0.2824097233519299	9.0	10.0	27.0	25.0
36.0	0.2967726981599039	9.0	10.0	27.0	26.0
37.0	0.3002462030571158	6.0	11.0	28.0	28.0
38.0	0.33609640492521353	7.0	12.0	25.0	25.0
39.0	0.3057230452509826	9.0	9.0	25.0	26.0
40.0	0.3890343699269245	7.0	11.0	23.0	25.0
41.0	0.3037168110797206	8.0	11.0	27.0	25.0
42.0	1.0	6.0	8.0	23.0	23.0
43.0	0.3859352216117012	7.0	12.0	24.0	26.0
44.0	0.2824097233519299	8.0	8.0	25.0	26.0
45.0	0.3081855623727036	7.0	7.0	24.0	26.0
46.0	0.33609640492521353	7.0	8.0	23.0	26.0
47.0	0.5109043568226866	18.0	16.0	20.0	22.0
48.0	0.3394812004230062	9.0	7.0	24.0	27.0
49.0	1.0	7.0	5.0	23.0	28.0
50.0	0.27054060235032734	9.0	7.0	25.0	26.0
51.0	1.0	5.0	12.0	27.0	28.0
52.0	0.3037168110797206	7.0	11.0	27.0	28.0
53.0	0.2953081665327575	10.0	8.0	25.0	26.0
54.0	0.28735001255458165	10.0	8.0	26.0	28.0
55.0	0.2943027641747084	12.0	9.0	26.0	28.0
56.0	0.3733100181135135	7.0	11.0	28.0	29.0
57.0	0.27446312469777695	11.0	8.0	27.0	29.0
58.0	0.3027131986447124	11.0	9.0	26.0	29.0
59.0	0.28387416928602416	12.0	7.0	26.0	29.0
60.0	0.9999999999999889	13.0	8.0	27.0	29.0
61.0	0.28387416928602416	11.0	7.0	26.0	29.0
62.0	0.3224411527195323	11.0	8.0	25.0	28.0
63.0	0.2943027641747084	11.0	9.0	26.0	28.0
64.0	0.2709981931811274	10.0	8.0	28.0	29.0
65.0	0.34524026840051797	12.0	10.0	25.0	27.0
66.0	0.2824097233519299	12.0	6.0	25.0	28.0
67.0	0.27793229456014945	10.0	8.0	27.0	28.0
68.0	0.31900276205881667	12.0	7.0	25.0	29.0
69.0	1.0	12.0	5.0	26.0	29.0
70.0	0.2987826047260328	12.0	7.0	25.0	28.0
71.0	0.22162460775211967	8.0	8.0	29.0	29.0
72.0	0.22824305333610745	8.0	9.0	29.0	28.0
73.0	0.23634236046834367	9.0	9.0	29.0	29.0
74.0	1.0	6.0	9.0	29.0	29.0
75.0	0.2249253332982561	9.0	8.0	29.0	28.0
76.0	0.3081855623727036	11.0	12.0	27.0	23.0
77.0	0.3224411527195323	12.0	11.0	27.0	25.0
78.0	0.9999999999999889	11.0	12.0	29.0	24.0
79.0	0.30472010098184077	11.0	11.0	26.0	23.0
80.0	0.338503391005458	12.0	13.0	26.0	24.0
81.0	0.33269912750909375	11.0	13.0	26.0	22.0
82.0	0.3317141694924718	10.0	12.0	26.0	24.0
83.0	0.31755121130466146	13.0	11.0	26.0	24.0
84.0	0.3141017081249289	13.0	12.0	26.0	21.0
85.0	1.0	11.0	11.0	27.0	20.0
86.0	0.3664401984274748	13.0	13.0	25.0	22.0
87.0	0.9999999999999889	15.0	13.0	27.0	21.0
88.0	0.3209930913829073	12.0	12.0	26.0	23.0
89.0	0.38683416678577576	13.0	11.0	24.0	21.0
90.0	0.4365320166759767	10.0	15.0	24.0	23.0
91.0	0.2709981931811274	9.0	8.0	28.0	29.0
92.0	0.2987826047260328	12.0	10.0	26.0	25.0
93.0	0.22162460775211967	9.0	8.0	29.0	29.0
94.0	0.4500634330680171	12.0	14.0	22.0	20.0
95.0	1.0	5.0	17.0	20.0	20.0
96.0	0.9999999999999889	24.0	17.0	20.0	29.0
97.0	0.9999999999999889	24.0	16.0	29.0	20.0
98.0	1.0	11.0	6.0	25.0	26.0
99.0	0.4300620741689177	12.0	12.0	23.0	24.0
100.0	0.3317141694924718	12.0	12.0	26.0	26.0
101.0	0.24068962452777326	9.0	9.0	29.0	27.0
102.0	0.9999999999999889	24.0	5.0	20.0	29.0
103.0	1.0	15.0	11.0	20.0	20.0
104.0	0.4979632271239604	9.0	13.0	20.0	27.0
105.0	0.4198184578630937	11.0	17.0	25.0	20.0
106.0	0.47018476248675606	10.0	20.0	27.0	20.0
107.0	1.0	5.0	20.0	29.0	20.0
108.0	1.0	5.0	24.0	29.0	29.0
109.0	0.5237689489961327	12.0	20.0	24.0	20.0
110.0	0.44790026392388516	11.0	17.0	26.0	23.0
111.0	0.502106394549233	11.0	15.0	24.0	26.0
112.0	0.9999999999999889	24.0	12.0	29.0	29.0
113.0	0.9999999999999889	13.0	20.0	29.0	20.0
114.0	0.3650715383250591	12.0	13.0	25.0	20.0
115.0	0.32587061301775866	11.0	11.0	26.0	25.0
116.0	0.9999999999999889	24.0	15.0	20.0	20.0
117.0	0.5417996703084769	7.0	17.0	20.0	29.0
118.0	0.4901292549511651	9.0	19.0	25.0	22.0
119.0	0.2183416324381528	8.0	7.0	29.0	29.0
120.0	1.0	5.0	24.0	20.0	27.0
121.0	0.22824305333610745	9.0	9.0	29.0	28.0
122.0	0.3292902362274359	9.0	10.0	25.0	28.0
123.0	0.3002462030571158	9.0	10.0	26.0	28.0
124.0	0.33609640492521353	10.0	10.0	25.0	27.0
125.0	0.3002462030571158	9.0	10.0	26.0	28.0
126.0	0.4269101705639387	10.0	12.0	26.0	29.0
127.0	0.2249253332982561	8.0	8.0	29.0	28.0
128.0	0.5992582292180146	15.0	24.0	20.0	29.0
129.0	0.5760544763796247	11.0	24.0	20.0	20.0
130.0	0.534379977727083	9.0	24.0	26.0	20.0
131.0	0.9999999999999889	13.0	18.0	29.0	29.0
132.0	0.4739494056711526	10.0	11.0	22.0	29.0
133.0	0.4482311603416411	6.0	11.0	20.0	29.0
134.0	0.5579280227638226	12.0	15.0	20.0	29.0
135.0	1.0	5.0	13.0	20.0	26.0
136.0	0.46567448861105976	13.0	16.0	23.0	22.0
137.0	0.584067972352815	17.0	24.0	20.0	20.0
138.0	0.43618329579958076	10.0	15.0	24.0	20.0
139.0	0.39122246205144884	8.0	10.0	22.0	27.0
140.0	0.24407667375635078	8.0	10.0	29.0	27.0
141.0	0.4953206178938798	12.0	15.0	20.0	24.0
142.0	0.5369374948350769	5.0	24.0	23.0	20.0
143.0	1.0	5.0	5.0	29.0	20.0
144.0	0.3885490452767221	8.0	9.0	20.0	29.0
145.0	0.2202388027018184	8.0	9.0	29.0	26.0
146.0	0.28735001255458165	8.0	9.0	28.0	27.0
147.0	0.9999999999999889	24.0	24.0	20.0	29.0
148.0	0.24068962452777326	8.0	9.0	29.0	27.0
149.0	0.5061132121528711	12.0	17.0	20.0	20.0
150.0	0.2626313905736579	8.0	9.0	28.0	25.0
151.0	0.9999999999999889	24.0	24.0	29.0	20.0
152.0	0.5537057039397462	17.0	17.0	20.0	25.0
153.0	0.9999999999999889	24.0	5.0	29.0	29.0
154.0	0.9999999999999889	17.0	5.0	24.0	20.0
155.0	0.9999999999999889	24.0	19.0	29.0	29.0
156.0	0.5130114510901297	10.0	24.0	29.0	24.0
157.0	0.5757312548703835	16.0	19.0	20.0	29.0
158.0	1.0	5.0	8.0	20.0	29.0
159.0	0.4394981071618216	10.0	10.0	20.0	27.0
160.0	0.5555756626224406	18.0	20.0	20.0	20.0
161.0	0.45730870042189065	8.0	11.0	20.0	29.0
162.0	0.4763939150631052	13.0	12.0	20.0	26.0
163.0	0.540443965411556	8.0	18.0	24.0	29.0
164.0	0.44282969486137824	10.0	12.0	20.0	23.0
165.0	0.4234221498383306	11.0	13.0	23.0	22.0
166.0	0.5799412384421477	13.0	24.0	20.0	24.0
167.0	0.4875890842366121	18.0	10.0	20.0	29.0
168.0	1.0	8.0	5.0	29.0	29.0
169.0	0.5760364635006946	10.0	20.0	20.0	29.0
170.0	0.35331717805072516	9.0	16.0	27.0	21.0
171.0	0.3442693532173441	8.0	14.0	26.0	22.0
172.0	0.3438253397647407	7.0	15.0	26.0	20.0
173.0	1.0	5.0	13.0	27.0	20.0
174.0	0.3805794053473227	8.0	16.0	25.0	21.0
175.0	0.5130114510901297	14.0	11.0	20.0	29.0
176.0	0.3086432313120468	10.0	10.0	28.0	29.0
177.0	0.3476204211018517	10.0	14.0	26.0	23.0
178.0	0.5182070660266466	8.0	21.0	26.0	25.0
179.0	1.0	10.0	5.0	20.0	20.0
180.0	0.9999999999999889	22.0	11.0	20.0	29.0
181.0	0.3561886555019791	9.0	15.0	26.0	20.0
182.0	0.9999999999999889	12.0	24.0	29.0	29.0
183.0	0.489870974523679	15.0	17.0	22.0	20.0
184.0	0.534379977727083	9.0	21.0	23.0	20.0
185.0	0.24649147501643776	8.0	10.0	29.0	26.0
186.0	0.3792497661070402	8.0	17.0	26.0	20.0
187.0	0.5565567815044612	6.0	24.0	20.0	20.0
188.0	0.5423279720145618	8.0	19.0	23.0	25.0
189.0	0.9999999999999889	24.0	24.0	20.0	20.0
190.0	0.5950239335234533	11.0	24.0	20.0	29.0
191.0	0.4402498987604091	9.0	13.0	20.0	20.0
192.0	1.0	5.0	24.0	25.0	23.0
193.0	0.39818592793489344	8.0	13.0	24.0	22.0
194.0	0.29082653231399325	9.0	9.0	27.0	27.0
195.0	0.29082653231399325	9.0	9.0	27.0	27.0
