Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.45333521057812404	17.0	14.0	24.0	27.0
2.0	0.546259783708973	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.5088668046711621	8.0	24.0	22.0	23.0
5.0	0.32458583789407536	8.0	10.0	27.0	26.0
6.0	0.49938712938347996	12.0	20.0	22.0	27.0
7.0	0.5152356007251889	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5528266653145778	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.5068308216294442	11.0	22.0	25.0	29.0
12.0	0.5412086439604605	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.5207248866089712	11.0	24.0	24.0	26.0
15.0	0.4847688698068229	12.0	19.0	21.0	24.0
16.0	0.4681161379683947	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.4891812348886772	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.48856170090469975	17.0	18.0	24.0	26.0
22.0	0.4892490321693349	16.0	18.0	23.0	26.0
23.0	0.3379962429484684	7.0	12.0	28.0	27.0
24.0	0.3348312362437763	8.0	11.0	28.0	26.0
25.0	0.32426255803613824	7.0	10.0	28.0	28.0
26.0	1.0	6.0	10.0	28.0	26.0
27.0	0.3368359756087716	8.0	11.0	28.0	27.0
28.0	0.3439537225917066	8.0	11.0	27.0	26.0
29.0	0.3403121776149441	8.0	10.0	27.0	28.0
30.0	0.3161098468588408	7.0	11.0	28.0	29.0
31.0	0.3139075010220491	8.0	10.0	28.0	29.0
32.0	0.3220723668132103	9.0	10.0	28.0	26.0
33.0	0.35721253932816216	8.0	13.0	28.0	28.0
34.0	0.33733647589001187	8.0	13.0	29.0	26.0
35.0	1.0	7.0	13.0	29.0	28.0
36.0	0.3537944586541004	8.0	12.0	27.0	27.0
37.0	0.35461692341842516	8.0	13.0	28.0	27.0
38.0	0.35169746892989445	9.0	12.0	28.0	26.0
39.0	0.3559056252693422	8.0	12.0	27.0	28.0
40.0	0.306424672961209	7.0	10.0	28.0	29.0
41.0	0.36318173041684554	9.0	13.0	28.0	28.0
42.0	0.38039989648294653	8.0	13.0	28.0	25.0
43.0	0.3580513737054024	9.0	12.0	29.0	25.0
44.0	0.37834422471401175	8.0	14.0	27.0	28.0
45.0	0.3760396350652028	9.0	14.0	29.0	25.0
46.0	0.327965166701488	9.0	9.0	28.0	28.0
47.0	0.2779134821802186	8.0	8.0	29.0	29.0
48.0	0.28115539970966785	9.0	8.0	29.0	29.0
49.0	0.4070431246055469	12.0	14.0	29.0	25.0
50.0	1.0	8.0	6.0	29.0	29.0
51.0	0.28850810950308803	8.0	9.0	29.0	29.0
52.0	0.40789084597775205	11.0	16.0	28.0	27.0
53.0	0.42139161513871953	14.0	15.0	27.0	26.0
54.0	0.43469072994433416	12.0	16.0	27.0	24.0
55.0	0.30863519304024695	10.0	9.0	29.0	29.0
56.0	0.41415936530659947	13.0	17.0	29.0	26.0
57.0	0.35769932066030163	12.0	11.0	29.0	27.0
58.0	0.3808254748827794	13.0	13.0	29.0	28.0
59.0	0.33945221042709983	13.0	10.0	29.0	29.0
60.0	0.3961648242093938	15.0	11.0	29.0	27.0
61.0	0.3863521266196649	13.0	11.0	27.0	28.0
62.0	0.3953923407211595	15.0	12.0	28.0	29.0
63.0	0.3327792213322992	11.0	11.0	29.0	29.0
64.0	0.33028375007018274	9.0	11.0	28.0	29.0
65.0	0.3206893091976205	9.0	10.0	28.0	29.0
66.0	0.5119969907887532	24.0	16.0	29.0	29.0
67.0	0.349887204390404	10.0	11.0	28.0	28.0
68.0	0.3673302186469728	10.0	12.0	27.0	27.0
69.0	0.5332462904558516	24.0	17.0	20.0	29.0
70.0	0.3206893091976205	9.0	10.0	28.0	29.0
71.0	0.39868011946903137	12.0	14.0	26.0	29.0
72.0	0.3775372060131029	16.0	9.0	29.0	29.0
73.0	0.41385244564581364	18.0	11.0	29.0	29.0
74.0	0.44184685459471584	15.0	16.0	29.0	29.0
75.0	0.4153921355600951	17.0	10.0	26.0	29.0
76.0	0.43479916055704076	17.0	14.0	29.0	26.0
77.0	0.3994455853833962	12.0	13.0	26.0	26.0
78.0	0.33995121824761027	11.0	10.0	27.0	29.0
79.0	0.4416690299651373	15.0	14.0	29.0	22.0
80.0	0.35570812706029625	14.0	8.0	27.0	29.0
81.0	0.4011777038613349	14.0	12.0	24.0	29.0
82.0	1.0	16.0	6.0	28.0	29.0
83.0	0.3733007351997021	14.0	10.0	27.0	29.0
84.0	0.4416201212000096	12.0	15.0	22.0	29.0
85.0	0.47250646206218994	16.0	18.0	29.0	23.0
86.0	0.46652223816279637	20.0	13.0	26.0	29.0
87.0	0.3377938982069156	12.0	9.0	28.0	29.0
88.0	0.454916826906996	15.0	13.0	20.0	29.0
89.0	0.47825415680302463	19.0	14.0	29.0	20.0
90.0	0.41682576528683435	16.0	11.0	26.0	26.0
