Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.4684871560854727	17.0	14.0	24.0	27.0
2.0	0.5639173243376836	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.5302822791256274	8.0	24.0	22.0	23.0
5.0	0.32027474407218687	8.0	10.0	27.0	26.0
6.0	0.5002993500237716	12.0	20.0	22.0	27.0
7.0	0.5245216533971262	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5733098476837785	23.0	23.0	24.0	23.0
10.0	0.3131518063854993	9.0	8.0	25.0	25.0
11.0	0.5086103103856007	11.0	22.0	25.0	29.0
12.0	0.5447254535969268	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.5032914019110106	11.0	24.0	24.0	26.0
15.0	0.5162788212392003	12.0	19.0	21.0	24.0
16.0	0.479426293541019	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.496328944238027	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.3650021503120509	8.0	10.0	25.0	25.0
22.0	0.3458905079878897	8.0	9.0	25.0	26.0
23.0	0.34580855928850385	10.0	10.0	26.0	26.0
24.0	0.3191038723159928	8.0	12.0	28.0	28.0
25.0	0.3365491460544815	9.0	13.0	28.0	26.0
26.0	0.33893558900642184	9.0	12.0	26.0	27.0
27.0	0.4377017756650716	12.0	14.0	29.0	29.0
28.0	1.0	5.0	10.0	27.0	29.0
29.0	0.32611387280703863	9.0	12.0	28.0	27.0
30.0	0.39100716405004665	8.0	14.0	28.0	28.0
31.0	0.46282180603005924	14.0	16.0	27.0	24.0
32.0	0.38331651351362284	9.0	9.0	23.0	24.0
33.0	0.4899734469182315	15.0	19.0	27.0	29.0
34.0	0.5497058205667388	16.0	24.0	20.0	29.0
35.0	0.5489993247909287	24.0	16.0	23.0	29.0
36.0	0.5067107691389628	19.0	17.0	26.0	20.0
37.0	0.4428082767688996	12.0	14.0	23.0	20.0
38.0	0.394868198064792	8.0	14.0	28.0	20.0
39.0	1.0	7.0	13.0	29.0	24.0
40.0	0.3920510122231995	10.0	14.0	27.0	27.0
41.0	0.41405609668040855	10.0	14.0	26.0	20.0
42.0	0.32611387280703863	9.0	11.0	27.0	26.0
43.0	0.43757345003219333	11.0	13.0	25.0	24.0
44.0	1.0	9.0	12.0	29.0	29.0
45.0	0.3179320695455512	8.0	12.0	27.0	27.0
46.0	0.333082614851139	9.0	9.0	25.0	25.0
47.0	0.32027474407218687	8.0	12.0	28.0	27.0
48.0	0.3804173284890374	8.0	13.0	27.0	28.0
49.0	1.0	9.0	10.0	27.0	27.0
50.0	0.34000255024685766	8.0	11.0	27.0	25.0
51.0	0.3296038781866641	9.0	12.0	27.0	26.0
52.0	0.3435241228252117	8.0	10.0	26.0	25.0
53.0	0.360478029482109	9.0	11.0	26.0	25.0
54.0	0.3412330453504536	9.0	13.0	28.0	27.0
55.0	0.3726919867791226	10.0	10.0	25.0	25.0
56.0	0.3107991751549136	8.0	8.0	24.0	25.0
57.0	0.314411439864013	9.0	8.0	24.0	26.0
58.0	0.31432702284767494	9.0	8.0	24.0	25.0
59.0	0.3526194559333914	11.0	11.0	26.0	26.0
60.0	0.3502750348716825	10.0	11.0	27.0	25.0
61.0	0.3560802385850088	8.0	9.0	23.0	26.0
62.0	0.3650021503120509	10.0	11.0	25.0	26.0
63.0	0.29072370859797414	8.0	7.0	24.0	26.0
64.0	0.3037263709039693	8.0	7.0	23.0	26.0
65.0	1.0	7.0	10.0	27.0	26.0
66.0	0.3377845516319008	9.0	13.0	27.0	27.0
67.0	0.3107991751549136	8.0	8.0	24.0	25.0
68.0	0.3108837490869147	8.0	8.0	24.0	26.0
69.0	1.0	9.0	7.0	24.0	25.0
70.0	0.3342395272461308	9.0	9.0	24.0	25.0
71.0	0.34694820620285904	10.0	11.0	26.0	26.0
72.0	0.3548747807521887	10.0	10.0	26.0	25.0
73.0	0.3296038781866641	8.0	10.0	27.0	25.0
74.0	0.3704279159163285	10.0	13.0	28.0	26.0
75.0	0.3683117517606216	11.0	10.0	25.0	26.0
76.0	0.29072370859797414	8.0	7.0	24.0	26.0
77.0	0.31432702284767494	9.0	8.0	24.0	25.0
78.0	0.3537480901712404	10.0	13.0	26.0	26.0
79.0	0.34237939791334093	8.0	13.0	26.0	26.0
80.0	0.29072370859797414	8.0	7.0	24.0	26.0
81.0	0.32027474407218687	8.0	10.0	27.0	26.0
82.0	0.29072370859797414	8.0	7.0	24.0	26.0
83.0	0.3284417484634198	10.0	12.0	27.0	27.0
84.0	0.32027474407218687	8.0	10.0	27.0	26.0
85.0	0.36948920450103695	9.0	13.0	25.0	27.0
86.0	0.32027474407218687	8.0	10.0	27.0	26.0
87.0	0.3638944412907361	9.0	14.0	26.0	26.0
88.0	0.34922219754389355	11.0	12.0	26.0	27.0
89.0	0.29072370859797414	8.0	7.0	24.0	26.0
90.0	0.2883577174248718	7.0	7.0	24.0	26.0
91.0	1.0	8.0	7.0	24.0	27.0
92.0	0.34922219754389355	9.0	13.0	26.0	26.0
93.0	0.32027474407218687	8.0	10.0	27.0	26.0
94.0	0.3583233381782298	10.0	13.0	26.0	27.0
95.0	0.3353950490258386	10.0	12.0	27.0	26.0
96.0	0.37703347183926195	11.0	13.0	27.0	27.0
97.0	0.29072370859797414	8.0	7.0	24.0	26.0
98.0	0.35253828242693724	9.0	14.0	27.0	25.0
99.0	0.29072370859797414	8.0	7.0	24.0	26.0
100.0	0.35599949743340886	11.0	12.0	26.0	26.0
101.0	0.3782674750420976	7.0	13.0	28.0	28.0
102.0	0.33316579191821005	8.0	13.0	27.0	27.0
103.0	0.3605581774027334	8.0	12.0	25.0	26.0
104.0	0.39078177340297293	11.0	14.0	27.0	25.0
105.0	0.3791891809270086	8.0	13.0	25.0	25.0
106.0	0.42183361799023233	9.0	15.0	26.0	24.0
107.0	0.41146625607478804	7.0	14.0	25.0	27.0
108.0	0.3801861039289779	12.0	12.0	28.0	26.0
109.0	0.32027474407218687	8.0	10.0	27.0	26.0
110.0	0.3920510122231995	8.0	15.0	27.0	26.0
111.0	0.3824034102623329	13.0	12.0	26.0	27.0
112.0	0.38567000443389376	12.0	13.0	25.0	27.0
113.0	0.3726136368250644	12.0	13.0	27.0	26.0
114.0	0.3959755558123518	13.0	11.0	27.0	25.0
115.0	0.4331958262403669	13.0	14.0	27.0	27.0
116.0	0.3929425940668059	12.0	10.0	26.0	25.0
117.0	0.3572028062448525	10.0	12.0	24.0	27.0
118.0	0.29072370859797414	8.0	7.0	24.0	26.0
119.0	0.4286053529725917	10.0	15.0	28.0	26.0
120.0	0.31432702284767494	9.0	8.0	24.0	25.0
121.0	0.3650021503120509	12.0	11.0	24.0	27.0
122.0	0.3650021503120509	11.0	12.0	25.0	28.0
123.0	0.29072370859797414	8.0	7.0	24.0	26.0
124.0	0.3781125995212614	12.0	12.0	25.0	26.0
125.0	0.3694103530502543	11.0	12.0	23.0	28.0
126.0	1.0	10.0	10.0	23.0	27.0
127.0	0.37819004385982996	11.0	13.0	24.0	27.0
128.0	0.3726919867791226	13.0	12.0	24.0	28.0
129.0	0.41538053456645596	10.0	13.0	24.0	28.0
130.0	0.37703347183926195	12.0	12.0	23.0	27.0
131.0	0.4295964943747041	12.0	13.0	23.0	29.0
132.0	1.0	13.0	10.0	25.0	27.0
133.0	0.43390835786237203	12.0	12.0	27.0	24.0
134.0	0.29072370859797414	8.0	7.0	24.0	26.0
135.0	0.29072370859797414	8.0	7.0	24.0	26.0
