Iteration	Y	var_1	var_2
1.0	0.6083985879828523	0.5488135039273248	0.978618342232764
2.0	0.6051031708093721	0.7151893663724195	0.7991585642167236
3.0	0.6083985879828523	0.6027633760716439	0.46147936225293185
4.0	0.6083985879828523	0.5448831829968969	0.7805291762864555
5.0	0.6083985879828523	0.4236547993389047	0.11827442586893322
6.0	0.6083985879828523	0.6458941130666561	0.6399210213275238
7.0	0.6083985879828523	0.4375872112626925	0.1433532874090464
8.0	0.6083985879828522	0.8917730007820798	0.9446689170495839
9.0	0.6083985879828523	0.9636627605010293	0.5218483217500717
10.0	0.6083985879828523	0.3834415188257777	0.4146619399905236
11.0	0.6083985879828523	0.7917250380826646	0.26455561210462697
12.0	0.6083985879828523	0.5288949197529045	0.7742336894342167
13.0	0.6083985879828523	0.5680445610939323	0.45615033221654855
14.0	0.6083985879828523	0.925596638292661	0.5684339488686485
15.0	0.6083985879828523	0.07103605819788694	0.018789800436355142
16.0	0.6083985879828523	0.08712929970154071	0.6176354970758771
17.0	0.6083985879828523	0.02021839744032572	0.6120957227224214
18.0	0.6083985879828523	0.832619845547938	0.6169339968747569
19.0	0.6051031708093721	0.7781567509498505	0.9437480785146242
20.0	0.6083985879828523	0.8700121482468192	0.6818202991034834
21.0	0.6051031708093721	0.7411390139878453	0.8787744899441989
22.0	0.6051031708093721	0.7508762145536458	0.9321541609333472
23.0	0.6051031708093721	0.7365945859801459	0.826198424293432
24.0	0.6051031708093721	0.7676928563217754	0.9119728481749878
25.0	0.6051031708093721	0.712244978092228	0.8306030320224205
26.0	0.6051031708093721	0.7597293191893426	1.0
27.0	0.6051031708093721	0.7636552127201106	0.9685082323189973
28.0	0.6083985879828523	0.0	1.0
29.0	0.6051031708093721	0.7216523531826721	0.817153510221534
30.0	0.6083985879828523	1.0	0.0
31.0	0.6051031708093721	0.7325374118729167	1.0
32.0	0.6083985879828523	0.0	0.31026269220682795
33.0	0.6051031708093721	0.7636929006655755	0.9394942446199271
34.0	0.6083985879828523	0.6743339257844844	0.0
35.0	0.6051031708093721	0.7314702084498615	0.8473734136627454
36.0	0.6083985879828523	0.2481676339173435	0.8563929577541647
37.0	0.6051031708093721	0.7478635178075492	0.9899258000298535
38.0	0.6051031708093721	0.7529685108481411	0.9066981965619004
39.0	0.6051031708093721	0.7570046143565031	0.8705303421664445
40.0	0.6083985879828523	1.0	0.2518649968106631
41.0	0.6051031708093721	0.7652952414314411	0.9360392477813907
42.0	0.6051031708093721	0.7040190935074983	0.9162473359486737
43.0	0.6051031708093721	0.7137461995955849	0.9500861256226962
44.0	0.6051031708093721	0.7211676874353915	0.9237621911510191
45.0	0.6051031708093721	0.7398893459320205	0.7866337189185154
46.0	0.6051031708093721	0.702189208527746	0.8729961723343995
47.0	0.6083985879828523	0.33414946164220305	0.6423883032994633
48.0	0.6051031708093721	0.7311425436039882	0.7966858708702608
49.0	0.6051031708093721	0.7714197645028733	0.8166150354032694
50.0	0.6051031708093721	0.7635294885209716	0.8369041952530895
51.0	0.6051031708093721	0.7575266152296328	0.8030952532390588
52.0	0.6083985879828523	0.21873046858931894	0.23472705950339873
53.0	0.6051031708093721	0.7131657728890646	0.8915403970975991
54.0	0.6051031708093721	0.6944408927636969	1.0
55.0	0.6051031708093721	0.703807032206181	0.9826259814820348
56.0	0.6051031708093721	0.6883917012315237	0.9539968163349466
57.0	0.6083985879828523	0.0	0.8026241218846877
58.0	0.6083985879828523	0.26357382106545996	0.0
59.0	0.6051031708093721	0.7840246939678895	0.8666562422410996
60.0	0.6083985879828523	0.7210376440010988	0.7728602963560892
61.0	0.6051031708093721	0.7370162088670044	0.889798828122158
62.0	0.6051031708093721	0.737209372511267	0.8895501024274836
63.0	0.6051031708093721	0.7374147355695004	0.8891453534097796
64.0	0.6051031708093721	0.684027753587414	0.819714887452348
65.0	0.6051031708093721	0.8151455634837449	0.8156775632535445
66.0	0.6051031708093721	0.7830832498919151	0.7787245211674958
67.0	0.6051031708093721	0.7521127366136807	0.7886905230506263
68.0	0.6051031708093721	0.8149171492184242	0.7807469939103439
69.0	0.6051031708093721	0.6540296990862405	0.8967080378315982
70.0	0.6051031708093721	0.654994924809255	0.9317149930361532
71.0	0.6051031708093721	0.8739090855810235	0.8133288150153772
72.0	0.6051031708093721	0.8479749034979088	0.8467178416256026
73.0	0.6051031708093721	0.933017978124237	0.8160162777740596
74.0	0.6051031708093721	0.9023282718524474	0.8387729534504592
75.0	0.6051031708093721	0.7045637797444202	0.8113951537109303
76.0	0.6051031708093721	0.6601880543630728	0.8494221081336758
77.0	0.6051031708093721	0.8012645076768019	0.8226565719523141
78.0	0.6051031708093721	0.9964170644425605	0.8249815316553654
79.0	0.6051031708093721	0.7903043077669069	0.8246375327085013
80.0	0.6051031708093721	0.9915110519419447	0.7759952892112697
81.0	0.6051031708093721	0.7038342333080084	0.8635428584456131
82.0	0.6051031708093721	0.7850613341586852	0.8262713219073217
83.0	0.6083985879828523	0.17589057274056355	0.44360281699303666
84.0	0.6051031708093721	0.9606478370168341	0.8503872243005877
85.0	0.6051031708093721	0.9703218625982599	0.8072220660274999
86.0	0.6083985879828523	0.5958371256182065	0.24235055454974255
87.0	0.6083985879828523	1.0	0.7185679555630669
88.0	0.6051031708093721	1.0	0.7956359571226037
89.0	0.6083985879828523	0.35158415653512165	1.0
90.0	0.6083985879828522	1.0	0.8818116064228957
91.0	0.6083985879828523	0.8389301442843986	0.08010517326425302
92.0	0.6083985879828523	0.7822186585522065	0.440363584199033
93.0	0.6051031708093721	0.9478762091415347	0.8363680059397967
94.0	0.6051031708093721	0.9114451024499275	0.7817405183527304
95.0	0.6083985879828523	0.1658341286451294	1.0
96.0	0.6051031708093721	0.6521148193767278	0.9906045387331638
97.0	0.6051031708093721	0.9044377757644047	0.8078549951336472
98.0	0.6083985879828523	0.5072509563432192	0.0
99.0	0.6083985879828523	0.0	0.1528185081721848
100.0	0.6051031708093721	0.817033088590202	0.8891056007886332
101.0	0.6051031708093721	0.9497701141318174	0.7771398759011827
102.0	0.6083985879828523	0.4836879545536468	0.5946269008537589
103.0	0.6083985879828523	1.0	0.3925695544236241
104.0	0.6051031708093721	0.8061808252702836	1.0
105.0	0.6083985879828523	0.18592683487592396	0.7214872305759594
