V1
:10D,0.0807600494044281
:10D:mh1,0.396545296466459
:10D:mh2,2.17096575828828
:11D,0.0608042371202673
:11D:mh1,0.906664908610388
:12D,0.0466519530499578
:12D:mh5,15.6500289831771
:13D,0.0360697371803382
:13D:mh1,0.549920065157754
:14D,0.0279832753626889
:14D:mh1,0.136516453245047
:15D,0.0217458596441729
:15D:mh1,0.326250370988733
:16D,0.0169136175932146
:16D:mh1,0.0884812155066675
:16D:mh2,0.362073209547762
:17D,0.0131616990038618
:17D:mh1,0.331275899082783
:18D,0.0102450782268878
:18D:mh1,0.154109763074425
:18D:mh2,0.40193387039301
:19D,0.00797622388432056
:19D:mh1,0.16181637091253
:1D,3.69006175156516
:1I:A,1.41908039982953
:1I:C,0.433528389265665
:1I:G,0.807166818483293
:1I:T,42.7442001422552
:20D,0.006210537318384
:20D:mh1,0.0913828142263887
:20D:mh2,0.178203721281625
:21D,0.00483607573740561
:21D:mh1,0.0237230024262601
:21D:mh3,0.496404488077978
:22D,0.00376597954513599
:22D:mh1,0.0197428277861304
:22D:mh2,0.0807894532318481
:23D,0.002932760671831
:23D:mh1,0.0749046458435749
:23D:mh2,0.147096366948296
:24D,0.00228393872333728
:24D:mh1,0.0231805832384738
:24D:mh2,0.114558765766291
:24D:mh4,0.987520132235728
:25D,0.00177868226555689
:25D:mh1,0.0267802612536566
:25D:mh4,0.351862821860423
:26D,0.00138521244016371
:26D:mh1,0.0349162228793597
:27D,0.00107879053480619
:27D:mh1,0.015879951991719
:27D:mh2,0.0619343267693038
:28D,0.000840155566403546
:28D:mh1,0.0167725393719893
:28D:mh2,0.0180265636379264
:29D,0.000654309953526884
:29D:mh1,0.00642111850516152
:29D:mh2,0.0537729764353663
:2D,2.85574559424503
:30D,0.000509575075088816
:30D:mh1,0.00500077212001408
:30D:mh2,0.0364951792875022
:31D,0.000396856399994784
:31D:mh1,0.00389460524302862
:31D:mh2,0.00851514572341379
:32D,0.000309071513101881
:32D:mh1,0.00313715079816873
:32D:mh2,0.036513435061748
:33D,0.000240704840411556
:33D:mh1,0.00606752974014099
:33D:mh2,0.00516469695317138
:33D:mh3,0.0181484281684535
:34D,0.000187460962194889
:34D:mh1,0.00472539691293085
:34D:mh2,0.0188071122605631
:35D,0.000145994661893282
:35D:mh1,0.00444565532387906
:35D:mh2,0.00313254705022286
:35D:mh3,0.00852210641408195
:36D,0.000113700713612517
:36D:mh1,0.00230818656500172
:36D:mh2,0.00487926019144318
:37D,8.8550181895305e-05
:37D:mh1,0.00269642625644735
:37D:mh2,0.00379997165790508
:38D,6.89629389092508e-05
:38D:mh1,0.00275354774253805
:38D:mh2,0.0041879195672582
:39D,5.37083844384463e-05
:39D:mh1,0.00105415500732015
:39D:mh2,0.00154176428059048
:39D:mh3,0.0055145557396262
:39D:mh5,0.0262703141788099
:3D,2.13759348327824
:3D:mh1,2.13547662424725
:40D,4.18281284832302e-05
:40D:mh1,0.00146486694253694
:40D:mh2,0.000897489756279089
:41D,3.2575777433145e-05
:41D:mh1,0.00081018626048257
:41D:mh2,0.00163409303121663
:42D,2.53700400307198e-05
:42D:mh1,0.000755460585813144
:42D:mh2,0.000544355053961286
:42D:mh3,0.0026048916846254
:43D,1.97582065434539e-05
:43D:mh1,0.000498053170369939
:43D:mh2,0.00127183242688178
:44D,1.53877064640682e-05
:44D:mh1,0.000377525582789265
:44D:mh2,0.00110205892201096
:45D,1.1983957704116e-05
:45D:mh1,0.000545365592091742
:45D:mh2,0.00120229846229225
:46D,9.33311557025185e-06
:46D:mh1,0.000421589740990342
:46D:mh2,0.000400514066100256
:46D:mh3,0.000958286097252131
:47D,7.2686376754099e-06
:47D:mh1,7.1332183245483e-05
:47D:mh2,0.00106736879170989
:47D:mh3,0.00084858138935222
:48D,5.66082069270442e-06
:48D:mh1,0.000200153543561176
:48D:mh3,0.00100804002011151
:48D:mh6,0.00236446335138857
:49D,4.40865157729956e-06
:49D:mh1,0.000154395839829703
:49D:mh2,9.45947243640326e-05
:49D:mh3,0.000589745371683359
:4D,1.44743271332359
:4D:mh2,7.27243481926864
:50D,3.433461294856e-06
:50D:mh1,0.0001887891358183
:50D:mh2,0.000221011336227397
:51D,2.67398234198596e-06
:51D:mh1,0.000133008276153627
:51D:mh2,0.00013413452421874
:52D,2.08249954021722e-06
:52D:mh1,7.29314306179107e-05
:52D:mh2,0.000104464072498465
:53D,1.62185227179672e-06
:53D:mh1,6.47572360113975e-05
:53D:mh2,6.95989086736138e-05
:53D:mh3,0.00016652515407324
:54D,1.26309981883964e-06
:54D:mh1,4.46602922290809e-05
:54D:mh2,6.33606628087624e-05
:54D:mh3,0.000298654798306703
:55D,9.83703127764578e-07
:55D:mh1,2.99545899484993e-05
:55D:mh2,4.93453338113874e-05
:55D:mh4,0.000108586370098661
:56D,7.66108766082741e-07
:56D:mh1,1.93116171391721e-05
:56D:mh2,6.04222709441108e-05
:56D:mh3,5.7762468661389e-05
:56D:mh4,8.45671500637189e-05
:57D,5.96646106874027e-07
:57D:mh1,1.52407261211121e-05
:57D:mh2,6.41843659820916e-05
:57D:mh3,4.49854558256272e-05
:57D:mh4,6.58609626917413e-05
:58D,4.64668455213312e-07
:58D:mh1,1.62732017936285e-05
:58D:mh2,2.66777492614548e-05
:58D:mh3,2.71239966405519e-05
:58D:mh4,5.12925693181647e-05
:59D,3.6188415676922e-07
:59D:mh1,1.46929037476982e-05
:59D:mh2,3.11649780231054e-05
:59D:mh3,2.1124189823688e-05
:59D:mh4,3.9946693150731e-05
:5D,0.865143173686228
:5D:mh1,2.67931112854191
:6D,0.507689539685864
:7D,0.297240915137822
:7D:mh1,0.839486399207171
:8D,0.173520109542461
:8D:mh1,1.26561696150998
:9D,0.112516435043941
:9D:mh1,0.476489241161518
:9D:mh2,2.78757521240093
