V1
:10D,0.206859779941749
:10D:mh1,0.950514969527519
:11D,0.15574471787699
:11D:mh1,0.791040400971676
:12D,0.119494884078637
:12D:mh1,1.15303294306852
:13D,0.0923894667066952
:13D:mh1,1.34697443845334
:14D,0.0716767043391357
:15D,0.0557001113026948
:15D:mh1,0.272327098257052
:16D,0.0433227473132208
:16D:mh2,2.16818717989854
:17D,0.0337125370734246
:17D:mh1,0.176504971352688
:17D:mh2,0.722274452411742
:18D,0.02624186888355
:18D:mh1,0.128638212621647
:18D:mh3,2.6917581904822
:19D,0.0204303975745984
:19D:mh1,0.307422758162395
:1D:mh1,19.0886142851842
:1I:A,0.955495309035526
:1I:C,4.04705176163598
:1I:G,0.564687083871927
:1I:T,1.1619960943563
:20D,0.0159077463730538
:20D:mh1,0.0780230199656616
:20D:mh2,0.456453194877522
:21D,0.0123871836409068
:21D:mh1,0.247225717365768
:21D:mh2,0.355486105606058
:22D,0.00964622614420104
:22D:mh1,0.0978928747347603
:23D,0.00751200911429253
:23D:mh1,0.113094512476165
:23D:mh2,0.161161214237752
:24D,0.00585010862665572
:24D:mh1,0.114812259933904
:24D:mh5,2.86120553343519
:25D,0.00455593854576339
:25D:mh1,0.0924826395527334
:25D:mh3,0.343484752362171
:26D,0.00354810011457381
:26D:mh1,0.0522278668206066
:26D:mh2,0.101848474473284
:27D,0.00276322729219398
:27D:mh1,0.0551635139086341
:27D:mh2,0.0793196716744215
:28D,0.00215198476059308
:28D:mh1,0.0436857056339144
:29D,0.00167595753096266
:29D:mh1,0.0252347966807153
:29D:mh3,0.172078344003165
:2D,7.31474175104649
:30D,0.00130523184017385
:30D:mh1,0.0457102783176913
:31D,0.0010165128448633
:31D:mh1,0.00997568958258598
:31D:mh2,0.0617295566474946
:32D,0.000791659560116776
:32D:mh1,0.0158046113464875
:32D:mh2,0.0765396928858061
:33D,0.000616544327122689
:33D:mh1,0.0250323284366775
:33D:mh2,0.0309275290925662
:34D,0.00048016480516389
:34D:mh1,0.0146213977414388
:34D:mh2,0.0240863838757542
:35D,0.00037395251556469
:35D:mh1,0.00575651178594989
:35D:mh2,0.0361547908763241
:36D,0.000291234400802824
:36D:mh1,0.0101993417214558
:37D,0.000226813520741362
:37D:mh1,0.00571737810532918
:37D:mh2,0.00651095514024299
:38D,0.000176642516592142
:38D:mh1,0.00260027237610524
:39D,0.000137569313885965
:39D:mh1,0.00207139825081088
:39D:mh2,0.00394909391657094
:3D,5.47525813588234
:3D:mh1,5.84504189930031
:40D,0.000107139080736394
:40D:mh1,0.0027367598464039
:40D:mh3,0.0110006004921144
:40D:mh4,0.0154292905969476
:41D,8.34399954054793e-05
:41D:mh1,0.00251273309518384
:41D:mh2,0.00567197773988228
:42D,6.49831313448935e-05
:42D:mh1,0.00231952575666533
:42D:mh2,0.00789247705942524
:43D,5.06089122996303e-05
:43D:mh1,0.00205477864527765
:43D:mh2,0.00397487587456902
:44D,3.9414259852977e-05
:44D:mh1,0.000993531339560287
:44D:mh2,0.00113143435034897
:44D:mh3,0.00404689476158933
:45D,3.06958560796612e-05
:45D:mh1,0.00125661808587723
:45D:mh2,0.00264348587413699
:46D,2.39059565623216e-05
:46D:mh1,0.000736002972973962
:46D:mh2,0.00188544006369549
:47D,1.86179775904045e-05
:47D:mh1,0.000847266383786132
:47D:mh2,0.000933930454313132
:48D,1.44996954734197e-05
:48D:mh1,0.000502914908613417
:48D:mh2,0.00140187337555104
:48D:mh4,0.00495665871121014
:49D,1.12923741608066e-05
:49D:mh1,0.000284651494614952
:49D:mh2,0.000886914690462716
:49D:mh4,0.00223401442125021
:4D,3.70747188451064
:4D:mh1,8.81203575838445
:50D,8.79450982422855e-06
:50D:mh1,0.000400220300962401
:50D:mh2,0.0005049142555816
:51D,6.84917112991525e-06
:51D:mh1,0.000278084049947195
:51D:mh2,0.000343573813625706
:52D,5.33413983516594e-06
:52D:mh1,0.000160633652558413
:52D:mh2,0.000630172960817259
:52D:mh3,0.000402179296593369
:53D,4.15423227841044e-06
:53D:mh1,0.000167268239967621
:53D:mh2,0.000163138840347084
:53D:mh3,0.000739757120877008
:53D:mh4,0.000821847976858471
:54D,3.23531935030374e-06
:54D:mh1,0.000197036406068725
:54D:mh2,0.000265890638337733
:55D,2.51966924287486e-06
:55D:mh1,0.000103149493849999
:55D:mh2,0.000162190693332467
:56D,1.96232037909862e-06
:56D:mh1,8.99617121920116e-05
:56D:mh3,0.000349436521054291
:57D,1.52825664770204e-06
:57D:mh1,6.20489385994414e-05
:57D:mh2,4.38704706483803e-05
:58D,1.19020747387046e-06
:58D:mh1,4.83237619699945e-05
:58D:mh2,5.97041764600473e-05
:59D,9.26934512617842e-07
:59D:mh1,2.8225937747391e-05
:59D:mh2,5.62900694485262e-05
:5D,2.21598832401193
:5D:mh1,3.31762322985243
:6D,1.3004022066929
:7D,0.761356521554118
:7D:mh1,2.01224020628035
:8D,0.44445653438956
:8D:mh1,1.67463254199834
:8D:mh2,6.85274920583312
:9D,0.28820097516859
:9D:mh1,1.30420513506516
:9D:mh2,5.33692644769478
