Iteration	Y	var_1	var_2	var_3	var_4
68.0	0.34869327319647136	11.0	14.0	28.0	26.0
69.0	0.4185586885197045	13.0	13.0	29.0	20.0
70.0	0.31469818705102687	12.0	11.0	27.0	25.0
71.0	0.40600832870467585	12.0	14.0	26.0	23.0
72.0	0.39077617663618214	14.0	12.0	29.0	28.0
73.0	0.37417560556121765	12.0	9.0	25.0	20.0
74.0	0.45504888566168566	13.0	17.0	29.0	29.0
75.0	0.5849031140564781	24.0	15.0	29.0	29.0
76.0	0.362077446071027	9.0	15.0	28.0	20.0
77.0	0.35956156021697405	9.0	16.0	29.0	24.0
78.0	1.0	14.0	5.0	29.0	24.0
79.0	0.24254851812075734	8.0	8.0	29.0	22.0
80.0	0.27985736772730613	11.0	8.0	29.0	23.0
81.0	0.19490888815692664	7.0	7.0	29.0	25.0
82.0	0.5859677523344227	24.0	16.0	29.0	20.0
83.0	0.565488059734538	24.0	17.0	20.0	29.0
84.0	0.3869313195187809	12.0	12.0	26.0	29.0
85.0	0.449316411273755	12.0	18.0	29.0	21.0
86.0	0.2864579657458286	9.0	8.0	26.0	20.0
87.0	1.0	10.0	6.0	22.0	20.0
88.0	0.4335322807171906	15.0	13.0	29.0	24.0
89.0	0.5134424810020203	24.0	8.0	20.0	29.0
90.0	0.36513451081123627	13.0	9.0	29.0	20.0
91.0	1.0	5.0	18.0	20.0	20.0
92.0	0.5629857448311193	24.0	16.0	20.0	20.0
93.0	0.4493365273533118	11.0	14.0	22.0	29.0
94.0	0.4413646748368972	15.0	12.0	25.0	20.0
95.0	0.3385324677621542	10.0	14.0	29.0	29.0
96.0	0.3874828493422162	9.0	15.0	26.0	28.0
97.0	0.2919097711472871	9.0	12.0	27.0	26.0
98.0	0.3544980795053191	8.0	17.0	29.0	28.0
99.0	1.0	6.0	17.0	29.0	20.0
100.0	0.26971137187085614	10.0	9.0	29.0	24.0
101.0	0.26287006279195385	9.0	9.0	29.0	24.0
102.0	0.26971137187085614	10.0	9.0	29.0	24.0
103.0	0.5552600960444666	17.0	24.0	20.0	29.0
104.0	0.5183825036819595	17.0	19.0	29.0	20.0
105.0	0.5851911342761791	24.0	24.0	20.0	29.0
106.0	0.6063625914620884	24.0	24.0	29.0	20.0
107.0	0.22910391875684433	9.0	7.0	27.0	25.0
108.0	0.39944592915398225	11.0	14.0	26.0	20.0
109.0	0.5681233445491075	19.0	24.0	20.0	20.0
110.0	0.41651841284247015	11.0	18.0	29.0	26.0
111.0	0.4530837442127417	18.0	11.0	29.0	29.0
112.0	0.4724301495108302	14.0	13.0	20.0	20.0
113.0	1.0	5.0	5.0	20.0	29.0
114.0	0.5147894171664352	14.0	24.0	29.0	29.0
115.0	0.5134164124226599	18.0	17.0	29.0	29.0
116.0	0.5248823064776686	13.0	24.0	29.0	20.0
117.0	0.5092989798109938	15.0	17.0	20.0	29.0
118.0	0.4754376308802734	18.0	12.0	29.0	20.0
119.0	0.33959800608728824	12.0	10.0	29.0	26.0
120.0	0.42920015785847143	10.0	16.0	26.0	25.0
121.0	0.29752863440940197	8.0	14.0	29.0	26.0
122.0	0.5231312268970639	24.0	9.0	26.0	29.0
123.0	0.26814546426058466	9.0	12.0	29.0	27.0
124.0	0.5292071189844061	11.0	24.0	20.0	20.0
125.0	0.3908258646088255	13.0	11.0	24.0	26.0
126.0	0.22818927434412262	8.0	9.0	29.0	26.0
127.0	0.22534568005174838	8.0	10.0	29.0	27.0
128.0	0.4753679160465964	19.0	11.0	20.0	29.0
129.0	0.5992739616453469	24.0	21.0	29.0	29.0
130.0	0.28595218631219155	10.0	12.0	29.0	25.0
131.0	0.48350183756791476	18.0	10.0	20.0	20.0
132.0	0.520997335727286	17.0	17.0	24.0	20.0
133.0	1.0	5.0	14.0	20.0	29.0
134.0	0.2237148650675745	7.0	8.0	29.0	24.0
135.0	0.5405810851214389	24.0	12.0	20.0	25.0
136.0	0.46556478283124864	13.0	16.0	25.0	29.0
137.0	0.4523517028135313	13.0	13.0	20.0	25.0
138.0	1.0	21.0	5.0	23.0	29.0
139.0	1.0	5.0	17.0	29.0	29.0
140.0	0.555524343046917	24.0	12.0	25.0	20.0
141.0	0.3594023000384058	9.0	16.0	29.0	27.0
142.0	0.39844947077081205	10.0	19.0	29.0	29.0
143.0	0.4903938424442691	15.0	18.0	29.0	25.0
144.0	0.5529443369014354	20.0	19.0	20.0	25.0
145.0	0.5165127981634342	11.0	24.0	20.0	29.0
146.0	0.25852862162264656	8.0	11.0	29.0	25.0
147.0	0.46556478283124864	14.0	12.0	20.0	29.0
148.0	0.4701423811916248	12.0	18.0	25.0	20.0
149.0	0.30314189090355664	11.0	12.0	29.0	28.0
150.0	0.515290174412407	20.0	14.0	29.0	25.0
151.0	0.2759574352586204	10.0	11.0	27.0	27.0
152.0	0.24652779868568558	8.0	9.0	29.0	23.0
153.0	0.5905452727520143	24.0	24.0	20.0	20.0
154.0	0.5433961612260588	22.0	13.0	24.0	29.0
155.0	0.3890331165354386	14.0	10.0	26.0	23.0
156.0	0.5401413938685548	14.0	24.0	24.0	20.0
157.0	0.537026543924902	16.0	20.0	25.0	29.0
158.0	0.5583899235316696	18.0	24.0	29.0	20.0
159.0	0.46171690114317976	17.0	8.0	25.0	20.0
160.0	0.3716904114072722	11.0	15.0	29.0	20.0
161.0	0.40849812941653085	15.0	10.0	26.0	29.0
162.0	1.0	17.0	5.0	20.0	20.0
163.0	0.5804972431980242	24.0	17.0	25.0	24.0
164.0	0.2966298874781166	9.0	8.0	26.0	22.0
165.0	0.5141698543350377	19.0	14.0	20.0	20.0
166.0	0.3210752433240881	10.0	9.0	26.0	20.0
167.0	0.43284074227525693	13.0	14.0	24.0	26.0
168.0	0.4231354515193141	12.0	12.0	23.0	22.0
169.0	0.3364249156659035	9.0	13.0	28.0	21.0
170.0	0.5494471335293855	14.0	24.0	20.0	25.0
171.0	0.4107106739896287	16.0	11.0	27.0	26.0
172.0	1.0	5.0	24.0	20.0	20.0
173.0	0.5600342790845809	20.0	20.0	29.0	24.0
174.0	0.4750712890056095	12.0	16.0	20.0	20.0
175.0	0.5006794680109345	13.0	22.0	29.0	25.0
176.0	0.5208639462014943	19.0	15.0	20.0	29.0
177.0	0.32493208961368314	10.0	9.0	25.0	27.0
178.0	0.3891329276794967	10.0	17.0	27.0	29.0
179.0	0.23437253771627575	10.0	7.0	27.0	25.0
180.0	0.49948015198150364	19.0	11.0	24.0	20.0
181.0	1.0	24.0	5.0	29.0	29.0
182.0	0.4793953145730814	16.0	11.0	20.0	24.0
183.0	0.5112439812473402	14.0	19.0	25.0	24.0
184.0	0.45397046939285485	16.0	13.0	27.0	29.0
185.0	0.5762053390112098	24.0	12.0	29.0	24.0
186.0	0.5796435362610382	24.0	20.0	24.0	29.0
187.0	0.5308054215889041	15.0	24.0	24.0	29.0
188.0	0.5385486652341034	19.0	19.0	20.0	20.0
189.0	0.3475048474761131	9.0	12.0	26.0	29.0
190.0	0.42450267982713763	16.0	11.0	23.0	29.0
191.0	0.6053572787340015	24.0	24.0	29.0	25.0
192.0	0.4763065050241147	16.0	15.0	29.0	20.0
193.0	0.37228697035515523	11.0	11.0	23.0	29.0
194.0	0.26287006279195385	9.0	9.0	29.0	24.0
195.0	0.26971137187085614	10.0	9.0	29.0	24.0
196.0	0.26287006279195385	9.0	9.0	29.0	24.0
197.0	0.5756202093709016	24.0	19.0	24.0	20.0
198.0	0.27018696534921455	9.0	10.0	27.0	26.0
199.0	0.5040671014397631	15.0	16.0	20.0	23.0
200.0	0.43460889376055833	12.0	16.0	29.0	23.0
201.0	0.5488623896258067	24.0	12.0	20.0	29.0
202.0	0.22387508832575403	8.0	8.0	27.0	26.0
203.0	0.4133264180163382	10.0	13.0	20.0	20.0
204.0	0.5811030050223815	24.0	20.0	20.0	24.0
205.0	0.3418884655108823	10.0	13.0	27.0	28.0
206.0	0.23239572070135756	8.0	7.0	29.0	23.0
207.0	0.5189529428238998	10.0	24.0	20.0	25.0
208.0	0.5709719985596389	20.0	24.0	20.0	25.0
209.0	0.45165677592236386	10.0	24.0	29.0	29.0
210.0	0.43415729842993056	10.0	15.0	20.0	23.0
211.0	0.4363001873100455	10.0	15.0	23.0	20.0
212.0	0.3835306962561226	12.0	11.0	29.0	23.0
213.0	0.2713064075108328	9.0	8.0	26.0	26.0
214.0	0.43615080908327275	17.0	9.0	29.0	20.0
215.0	0.2800257981197847	11.0	7.0	27.0	23.0
216.0	0.23391171812843825	8.0	8.0	27.0	21.0
217.0	0.34444396861373383	14.0	9.0	29.0	29.0
218.0	0.28173851600571437	12.0	10.0	27.0	27.0
219.0	0.3296876907328794	9.0	14.0	28.0	25.0
220.0	0.32888727704825416	12.0	10.0	29.0	29.0
