Iteration	Y	var_1	var_2
1.0	0.49791855575441923	0.5488135039273248	0.978618342232764
2.0	0.49791855575441923	0.7151893663724195	0.7991585642167236
3.0	0.49791855575441923	0.6027633760716439	0.46147936225293185
4.0	0.49791855575441923	0.5448831829968969	0.7805291762864555
5.0	0.49791855575441923	0.4236547993389047	0.11827442586893322
6.0	0.49791855575441923	0.6458941130666561	0.6399210213275238
7.0	0.49791855575441923	0.4375872112626925	0.1433532874090464
8.0	0.5111952134730154	0.8917730007820798	0.9446689170495839
9.0	0.49791855575441923	0.9636627605010293	0.5218483217500717
10.0	0.49791855575441923	0.3834415188257777	0.4146619399905236
11.0	0.49791855575441923	0.7917250380826646	0.26455561210462697
12.0	0.49791855575441923	0.5288949197529045	0.7742336894342167
13.0	0.49791855575441923	0.5680445610939323	0.45615033221654855
14.0	0.49791855575441923	0.925596638292661	0.5684339488686485
15.0	0.49791855575441923	0.07103605819788694	0.018789800436355142
16.0	0.49791855575441923	0.08712929970154071	0.6176354970758771
17.0	0.49791855575441923	0.02021839744032572	0.6120957227224214
18.0	0.49791855575441923	0.832619845547938	0.6169339968747569
19.0	0.49791855575441923	0.7781567509498505	0.9437480785146242
20.0	0.49791855575441923	0.8700121482468192	0.6818202991034834
21.0	0.49791855575441923	0.7145053599034122	0.943247134230817
22.0	0.49791855575441923	0.5162808474623017	0.5927361651302894
23.0	0.49791855575441923	0.8336824421932707	0.4280449907666824
24.0	0.49791855575441923	0.7073148238041698	0.3615390110261688
25.0	0.49791855575441923	0.49569431733556046	0.3185982199479338
26.0	0.49791855575441923	0.7327402975684535	0.5160339723445936
27.0	0.49791855575441923	0.35530705104552396	0.27085985603633583
28.0	0.49791855575441923	0.6308265986197481	0.2353685320642314
29.0	0.49791855575441923	0.44501324496165845	0.8971395133717541
30.0	0.49791855575441923	0.27373569929261127	0.1429538369699083
31.0	0.49791855575441923	0.2122324698993738	0.012583488401976546
32.0	0.49791855575441923	0.13579803745713362	0.13497261107588074
33.0	0.49791855575441923	0.20812059991388424	0.2759028243277593
34.0	0.49791855575441923	0.24243045719751788	0.4133748982264066
35.0	0.49791855575441923	0.09677756980022569	0.4751935354921178
36.0	0.49791855575441923	0.08360784290366709	0.33426431570079645
37.0	0.49791855575441923	0.22951024459688182	0.5523694313070786
38.0	0.49791855575441923	0.37435467287281776	0.5551951000692678
39.0	0.49791855575441923	0.38028118749996004	0.6974614084331814
40.0	0.49791855575441923	0.23797100679875968	0.6927312743178546
41.0	0.49791855575441923	0.3161501630310861	0.8215726171745374
42.0	0.49791855575441923	0.012566321898510329	0.20095010861129634
43.0	0.49791855575441923	0.928910636348005	0.32759919658855197
44.0	0.49791855575441923	0.10974132470099411	0.7613989729514736
45.0	0.49791855575441923	0.1896483519294734	0.8689634606435103
46.0	0.49791855575441923	0.31105756609183405	0.9602239629600987
47.0	0.49791855575441923	0.5726265032633611	0.10398313844525355
48.0	0.49791855575441923	0.7177189971414516	0.13265378863464225
49.0	0.49791855575441923	1.0	0.0
50.0	0.49791855575441923	0.8790601879995599	0.15262481557379473
51.0	0.49791855575441923	0.8602932053195784	0.021523189568816634
52.0	0.49791855575441923	1.0	0.12889153449166543
53.0	0.49791855575441923	0.0	1.0
54.0	0.49791855575441923	0.6430940695524321	0.9115336697464455
55.0	0.49791855575441923	0.047941503809232344	0.879924488735058
56.0	0.49791855575441923	0.13938473979531701	0.9962811067917968
57.0	0.49791855575441923	0.6427733653560467	0.9111937188933953
58.0	0.49791855575441923	0.6877117444941283	0.0
59.0	0.49791855575441923	0.49830098749036733	0.0
60.0	0.49791855575441923	0.34688157260734537	0.0
61.0	0.49791855575441923	0.0	0.7440220196696118
62.0	0.49791855575441923	0.0	0.4192265451452258
63.0	0.49791855575441923	1.0	0.24458156095784497
64.0	0.49791855575441923	0.4230289453111313	1.0
65.0	0.49791855575441923	0.7534951219476262	0.9381264871378302
66.0	0.49791855575441923	0.7389028556164534	1.0
67.0	0.49791855575441923	0.7451289411231681	0.6910285686595351
68.0	0.49791855575441923	1.0	0.4087184454636978
69.0	0.49791855575441923	0.0	0.09333569665990868
70.0	0.49791855575441923	0.6698715522796164	1.0
71.0	0.49791855575441923	0.704813280219127	0.9290658130245791
72.0	0.49791855575441923	0.7009447934108394	0.9469466799100752
73.0	0.49791855575441923	0.8643529748926871	0.5544653521522533
74.0	0.49791855575441923	0.7131384388793992	0.9197356989808619
75.0	0.49791855575441923	1.0	0.6464858779144864
76.0	0.49791855575441923	0.5990554376401964	0.3472660400558716
77.0	0.49791855575441923	0.46026766216596854	0.49035357253935313
78.0	0.49791855575441923	0.527683519769785	0.2160277820531893
79.0	0.49791855575441923	0.5943589927358341	0.0
80.0	0.49791855575441923	0.6399492625342035	0.7370937218245157
81.0	0.49791855575441923	0.0	0.5183554147629642
82.0	0.49791855575441923	0.0	0.3039159281435074
83.0	0.49791855575441923	0.23330376617861875	1.0
84.0	0.49791855575441923	1.0	0.5852248845719649
85.0	0.49791855575441923	0.0	0.0
86.0	0.49791855575441923	0.9265599562440232	0.6261940033701665
87.0	0.49791855575441923	0.5463115018764123	0.8765955112115008
88.0	0.49791855575441923	0.7856429497474842	0.06920133115285582
89.0	0.49791855575441923	0.10770944253148976	0.23213713331695734
90.0	0.49791855575441923	0.7313877465971879	0.9528332328943621
91.0	0.49791855575441923	0.4904098576767232	0.6833247586803237
92.0	0.49791855575441923	0.0	0.8668313359202917
93.0	0.49791855575441923	0.42229059440595323	0.7929645287933772
94.0	0.49791855575441923	0.9391156231906659	0.06239579548393669
95.0	0.49791855575441923	0.30862614263015553	0.4852989062561506
96.0	0.49791855575441923	0.6190098310986878	0.5503058346078341
97.0	0.49791855575441923	0.733165208837219	0.8883936048391965
98.0	0.49791855575441923	0.30992736944539906	0.06732764485212073
99.0	0.49791855575441923	0.30318314021875414	0.6224656003049917
100.0	0.49791855575441923	0.29947445384600635	0.3419380242796974
101.0	0.49791855575441923	0.9071962161214093	0.23611591581858465
102.0	0.49791855575441923	0.7831967360499068	0.0
103.0	0.49791855575441923	0.21834082154240608	0.7819791762343895
104.0	0.49791855575441923	0.1581770653308029	0.3864907886189754
105.0	0.49791855575441923	0.9195651848095956	0.4306673281064252
106.0	0.49791855575441923	0.7327905144944415	0.9543059349473128
107.0	0.49791855575441923	0.3536673814755383	0.18055219307776735
108.0	0.49791855575441923	0.05933859988914092	0.9573864090188327
109.0	0.49791855575441923	0.1635709814242872	0.6558409566851896
110.0	0.49791855575441923	0.9257290949671146	0.0
111.0	0.49791855575441923	0.7029712658836825	0.4429738710097178
112.0	0.49791855575441923	0.657988998669246	0.07133901183082436
113.0	0.49791855575441923	1.0	0.6065645875704944
114.0	0.49791855575441923	0.8277861251641474	0.34067317403729264
115.0	0.49791855575441923	0.13811023969622002	0.0
116.0	0.49791855575441923	0.3370745961415973	1.0
117.0	0.49791855575441923	0.5721512673094031	0.671558486359173
118.0	0.49791855575441923	0.4857153909362446	0.4016097754922214
119.0	0.49791855575441923	0.8084300648091192	0.6862577998206884
120.0	0.49791855575441923	0.43732144013699814	0.24524751316757656
