Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.5812922250448642	17.0	14.0	24.0	27.0
2.0	0.6382845755974698	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	1.0	8.0	24.0	22.0	23.0
5.0	0.47472322113526877	8.0	10.0	27.0	26.0
6.0	0.5732001346837806	12.0	20.0	22.0	27.0
7.0	0.588189533921478	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.6506298083406968	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.5670974318885356	11.0	22.0	25.0	29.0
12.0	0.5895160444751898	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.5585954261675156	11.0	24.0	24.0	26.0
15.0	0.5829418266540058	12.0	19.0	21.0	24.0
16.0	0.5870930887671783	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.6019714790532039	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.5875339294964694	15.0	20.0	24.0	26.0
22.0	0.5944716652154234	16.0	20.0	23.0	27.0
23.0	1.0	7.0	12.0	28.0	27.0
24.0	0.5546640582804813	11.0	23.0	24.0	27.0
25.0	0.5779993326971146	13.0	22.0	24.0	27.0
26.0	0.5952043121594354	14.0	21.0	22.0	25.0
27.0	0.5907586700957598	14.0	18.0	22.0	26.0
28.0	0.5677359365992835	12.0	24.0	26.0	27.0
29.0	0.5850454254953885	17.0	16.0	24.0	24.0
30.0	0.6037455589104982	16.0	18.0	21.0	23.0
31.0	0.5934649759809008	20.0	15.0	24.0	26.0
32.0	0.6023372353127867	17.0	22.0	21.0	29.0
33.0	0.5767498331348202	16.0	20.0	25.0	28.0
34.0	0.5850704779383414	16.0	20.0	24.0	28.0
35.0	0.5873138904718308	16.0	20.0	24.0	27.0
36.0	0.5882014558017591	15.0	23.0	24.0	29.0
37.0	0.588189533921478	16.0	20.0	24.0	26.0
38.0	0.5873138904718308	16.0	20.0	24.0	27.0
39.0	0.6336423300341688	19.0	19.0	29.0	24.0
40.0	0.611626563659269	18.0	24.0	20.0	20.0
41.0	0.5831905550722768	12.0	24.0	20.0	29.0
42.0	0.5979526753722688	17.0	21.0	25.0	20.0
43.0	0.6475001609955654	21.0	16.0	24.0	20.0
44.0	0.6282449746019255	18.0	16.0	29.0	29.0
45.0	0.6106782626242437	23.0	19.0	20.0	29.0
46.0	0.6014639679798951	21.0	13.0	20.0	29.0
47.0	0.5981200048817451	18.0	17.0	20.0	29.0
48.0	0.5827051102581626	14.0	16.0	24.0	20.0
49.0	0.5732152845732914	15.0	16.0	29.0	20.0
50.0	0.5585954261675156	15.0	14.0	28.0	24.0
51.0	0.5039726231433959	9.0	10.0	28.0	25.0
52.0	0.6415937085120429	20.0	24.0	29.0	20.0
53.0	0.6398270007679567	24.0	18.0	26.0	29.0
54.0	0.5795840012840918	17.0	13.0	27.0	20.0
55.0	0.5524348559409322	12.0	13.0	28.0	20.0
56.0	0.6162223516786699	24.0	24.0	20.0	29.0
57.0	0.6103364788996483	19.0	24.0	20.0	25.0
58.0	1.0	11.0	15.0	20.0	20.0
59.0	1.0	8.0	9.0	28.0	26.0
60.0	0.5712356778392668	12.0	23.0	25.0	27.0
61.0	0.5613429011754903	14.0	14.0	28.0	21.0
62.0	0.47707977914226096	8.0	11.0	27.0	26.0
63.0	0.5341468229193617	9.0	11.0	27.0	25.0
64.0	0.5767641453558549	16.0	15.0	27.0	22.0
65.0	0.5661953663206997	12.0	24.0	23.0	28.0
66.0	0.5649497900848964	12.0	22.0	23.0	29.0
67.0	0.5144080507630913	10.0	11.0	28.0	24.0
68.0	0.5431596076078805	12.0	12.0	28.0	22.0
69.0	0.563680024563987	14.0	13.0	27.0	23.0
70.0	0.5481397850386398	12.0	14.0	29.0	23.0
71.0	0.5649670284044497	12.0	14.0	27.0	22.0
72.0	0.5639472764922203	14.0	16.0	28.0	23.0
73.0	0.5190404650583467	10.0	11.0	28.0	25.0
74.0	0.512641712192262	9.0	11.0	29.0	24.0
75.0	0.5414106063066779	12.0	13.0	29.0	24.0
76.0	0.5427082963443892	12.0	13.0	28.0	24.0
77.0	0.5427082963443892	12.0	13.0	28.0	24.0
