Iteration	Y	var_1	var_2	var_3	var_4
78.0	0.4559977379655185	15.0	11.0	24.0	20.0
79.0	0.4118669039525027	15.0	9.0	24.0	20.0
80.0	0.412033348292668	14.0	10.0	27.0	20.0
81.0	0.40471020518563716	14.0	9.0	25.0	20.0
82.0	0.4350948294921133	12.0	11.0	29.0	20.0
83.0	0.39886537558385493	13.0	10.0	27.0	20.0
84.0	0.42885273797929324	13.0	11.0	27.0	20.0
85.0	0.42141435577120456	13.0	9.0	29.0	20.0
86.0	0.3798205222112817	13.0	9.0	27.0	20.0
87.0	1.0	5.0	12.0	29.0	20.0
88.0	0.4840910230937382	17.0	10.0	29.0	29.0
89.0	0.5878183041562997	24.0	19.0	20.0	25.0
90.0	0.4984068423750406	14.0	13.0	29.0	29.0
91.0	0.5906396624234005	20.0	24.0	29.0	24.0
92.0	0.4686555167167672	16.0	10.0	25.0	29.0
93.0	0.514961786448976	12.0	14.0	20.0	29.0
94.0	0.5582781073224938	24.0	13.0	24.0	20.0
95.0	0.4740648711186465	13.0	13.0	24.0	29.0
96.0	0.5822409799960886	19.0	24.0	20.0	25.0
97.0	0.3538732643680676	12.0	9.0	27.0	20.0
98.0	0.33934153355528707	11.0	9.0	27.0	20.0
99.0	1.0	11.0	8.0	28.0	20.0
100.0	0.3903114449775684	11.0	10.0	26.0	20.0
101.0	0.4515059171966128	14.0	10.0	29.0	20.0
102.0	0.5014036802973771	16.0	12.0	26.0	29.0
103.0	1.0	15.0	8.0	27.0	20.0
104.0	0.4367125089048946	13.0	10.0	28.0	21.0
105.0	0.4971898143905951	14.0	15.0	22.0	28.0
106.0	0.47825128910811227	15.0	12.0	27.0	20.0
107.0	0.4799417974741381	15.0	12.0	23.0	29.0
108.0	0.4516698267617311	13.0	12.0	26.0	20.0
109.0	0.4516698267617311	13.0	12.0	26.0	20.0
