Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.5277382412910635	17.0	14.0	24.0	27.0
2.0	0.5760094430527741	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	1.0	8.0	24.0	22.0	23.0
5.0	1.0	8.0	10.0	27.0	26.0
6.0	1.0	12.0	20.0	22.0	27.0
7.0	1.0	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5858115378982405	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	1.0	11.0	22.0	25.0	29.0
12.0	0.5705180119575485	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	1.0	11.0	24.0	24.0	26.0
15.0	1.0	12.0	19.0	21.0	24.0
16.0	1.0	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.5333180126047111	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.5750235866066228	20.0	23.0	26.0	26.0
22.0	0.5486316130941644	18.0	16.0	22.0	27.0
23.0	0.5398420184956197	17.0	15.0	21.0	27.0
24.0	0.5248981854662368	17.0	15.0	21.0	25.0
25.0	0.5292237494192004	17.0	15.0	24.0	28.0
26.0	0.535657389931742	18.0	15.0	20.0	25.0
27.0	0.5784079342463432	20.0	24.0	28.0	23.0
28.0	0.5356565600420355	17.0	14.0	23.0	27.0
29.0	0.5676288601501085	18.0	24.0	29.0	26.0
30.0	0.5514585700613251	19.0	19.0	29.0	29.0
31.0	0.5755390241302322	23.0	21.0	29.0	29.0
32.0	0.5479232721424603	18.0	20.0	28.0	25.0
33.0	0.5398416238011512	18.0	17.0	26.0	27.0
34.0	0.5836143845384539	24.0	21.0	23.0	29.0
35.0	0.5995556245002787	24.0	24.0	20.0	26.0
36.0	0.5812440923661426	24.0	19.0	20.0	24.0
37.0	0.5635467119420188	21.0	19.0	26.0	29.0
38.0	0.5589048809918171	17.0	24.0	29.0	20.0
39.0	0.5950139287286139	24.0	24.0	20.0	20.0
40.0	0.5326854351465058	16.0	15.0	23.0	27.0
41.0	0.5231764910087738	17.0	16.0	28.0	29.0
42.0	0.589711389937905	24.0	24.0	26.0	29.0
43.0	0.5194695098179798	17.0	15.0	26.0	29.0
44.0	0.586779119953382	24.0	24.0	29.0	20.0
45.0	0.5679539570570573	20.0	22.0	26.0	20.0
46.0	0.5276602037978664	17.0	14.0	20.0	25.0
47.0	0.5789159786331001	24.0	19.0	20.0	20.0
48.0	0.517344504146495	16.0	15.0	26.0	28.0
49.0	0.5293793639635823	17.0	20.0	29.0	20.0
50.0	0.545662170617655	17.0	21.0	29.0	22.0
51.0	0.545470822479942	20.0	20.0	29.0	20.0
52.0	0.5733028913437397	24.0	16.0	20.0	29.0
53.0	0.5668800218773861	24.0	20.0	25.0	20.0
54.0	0.5182175921156709	16.0	17.0	29.0	26.0
55.0	0.5217608590123949	17.0	17.0	29.0	27.0
56.0	0.5167734574611469	16.0	16.0	27.0	27.0
57.0	0.49179331938524384	16.0	14.0	29.0	29.0
58.0	0.49475137967454375	15.0	15.0	29.0	29.0
59.0	0.49707052488919373	15.0	15.0	29.0	28.0
60.0	0.5590105161193032	24.0	16.0	29.0	29.0
61.0	0.5693734980684886	24.0	19.0	29.0	24.0
62.0	1.0	19.0	15.0	20.0	20.0
63.0	0.5020393062467675	16.0	15.0	29.0	29.0
64.0	0.4839064518245865	15.0	14.0	29.0	29.0
65.0	0.5924545784316612	20.0	24.0	20.0	29.0
66.0	1.0	13.0	17.0	29.0	20.0
67.0	0.4741691935903729	15.0	12.0	29.0	29.0
68.0	1.0	5.0	5.0	20.0	20.0
69.0	0.48545049514570726	15.0	12.0	27.0	29.0
70.0	0.5559202224164312	24.0	16.0	25.0	29.0
71.0	0.4875407498078652	15.0	13.0	28.0	29.0
72.0	0.4274636738067962	16.0	9.0	29.0	29.0
73.0	1.0	16.0	6.0	29.0	29.0
74.0	0.4465839342296661	17.0	10.0	29.0	29.0
75.0	0.4416957151791106	16.0	10.0	29.0	29.0
76.0	0.4416957151791106	16.0	10.0	29.0	29.0
