Iteration	Y	var_1	var_2	var_3	var_4
39.0	0.35163357666842515	9.0	11.0	25.0	26.0
40.0	0.45868185292087815	20.0	14.0	24.0	26.0
41.0	0.37041144917107105	8.0	13.0	26.0	26.0
42.0	0.37616039296054016	9.0	13.0	26.0	25.0
43.0	0.3507774724466596	8.0	13.0	28.0	26.0
44.0	0.3818396072307848	10.0	14.0	27.0	27.0
45.0	0.3874455940164929	8.0	15.0	27.0	26.0
46.0	0.37662223889384794	10.0	14.0	28.0	25.0
47.0	0.36344261320974025	9.0	14.0	29.0	27.0
48.0	0.355746517851487	10.0	12.0	29.0	26.0
49.0	0.3305935342175966	8.0	11.0	29.0	26.0
50.0	0.3329545844712425	9.0	12.0	29.0	28.0
51.0	0.3668476224895638	11.0	13.0	29.0	28.0
52.0	0.32118692294991	10.0	10.0	29.0	27.0
53.0	0.3484409703824384	11.0	11.0	29.0	29.0
54.0	0.31980234277598896	10.0	9.0	29.0	29.0
55.0	0.3161945022541657	9.0	10.0	29.0	28.0
56.0	0.3555865321633232	13.0	9.0	29.0	29.0
57.0	0.3720165208024515	13.0	11.0	29.0	27.0
58.0	0.37710783406089293	14.0	11.0	27.0	29.0
59.0	0.4036493434288632	16.0	10.0	29.0	29.0
60.0	0.40614905347447805	14.0	13.0	29.0	29.0
61.0	0.4073319752494131	14.0	13.0	27.0	26.0
62.0	0.3507774724466596	11.0	10.0	27.0	29.0
63.0	0.3908275127527764	12.0	13.0	26.0	29.0
64.0	1.0	7.0	14.0	29.0	24.0
65.0	0.40379291829315744	12.0	15.0	29.0	26.0
66.0	0.3484409703824384	8.0	14.0	28.0	28.0
67.0	0.4060064985132057	12.0	15.0	26.0	25.0
68.0	0.3917426982564354	10.0	16.0	28.0	29.0
69.0	0.43175746407612703	17.0	13.0	27.0	29.0
70.0	0.397695403463458	16.0	10.0	27.0	26.0
71.0	0.3626525159810791	15.0	8.0	27.0	29.0
72.0	0.4065987587889498	17.0	10.0	26.0	29.0
73.0	0.3501324712672778	15.0	8.0	29.0	27.0
74.0	1.0	15.0	6.0	29.0	29.0
75.0	0.3459601474015679	14.0	9.0	28.0	28.0
76.0	0.3684884904065191	15.0	9.0	29.0	26.0
77.0	0.3577385047114958	15.0	9.0	26.0	28.0
78.0	0.42905694873077804	14.0	16.0	27.0	29.0
79.0	0.35227716350895877	13.0	9.0	26.0	29.0
80.0	0.39525769726922244	9.0	15.0	24.0	26.0
81.0	0.418379463236878	12.0	13.0	23.0	27.0
82.0	0.38511689890108725	8.0	15.0	26.0	29.0
83.0	0.4475887495038805	17.0	14.0	29.0	25.0
84.0	0.40893472531980746	10.0	17.0	26.0	27.0
85.0	0.3837086222327596	14.0	11.0	24.0	29.0
86.0	0.39752626351121323	13.0	13.0	28.0	23.0
87.0	0.40276393021817236	13.0	12.0	24.0	23.0
88.0	0.43027988935664285	15.0	14.0	26.0	22.0
89.0	0.31860943210900916	11.0	9.0	29.0	28.0
90.0	1.0	7.0	17.0	29.0	29.0
91.0	0.40305177476092635	10.0	15.0	25.0	29.0
92.0	0.41994590316728386	11.0	15.0	24.0	22.0
93.0	0.43626548361252554	13.0	17.0	28.0	22.0
94.0	0.47679406405388164	13.0	13.0	22.0	20.0
95.0	0.3650690528085373	9.0	13.0	27.0	29.0
96.0	0.3919144923148213	15.0	11.0	24.0	26.0
97.0	0.4736479989318268	15.0	13.0	21.0	29.0
98.0	0.40023888304554167	16.0	10.0	25.0	23.0
99.0	0.39085094598312287	16.0	11.0	28.0	21.0
100.0	0.3954278948298889	14.0	11.0	26.0	20.0
101.0	0.3472825955192694	9.0	13.0	28.0	27.0
102.0	0.4319081224910239	14.0	13.0	29.0	20.0
103.0	0.42332181392173945	17.0	11.0	25.0	20.0
104.0	1.0	16.0	8.0	27.0	20.0
105.0	0.4602240510151173	18.0	13.0	28.0	21.0
106.0	0.4483164830420279	16.0	12.0	23.0	22.0
107.0	0.4144327713740472	15.0	12.0	27.0	23.0
108.0	0.4171445578706412	12.0	13.0	26.0	20.0
109.0	0.4878970524129068	22.0	14.0	29.0	29.0
110.0	0.5448430705070014	24.0	17.0	20.0	29.0
111.0	0.4015873545177114	18.0	9.0	24.0	26.0
112.0	0.4538613891082296	20.0	10.0	23.0	29.0
113.0	0.4451709553602251	11.0	14.0	21.0	24.0
114.0	0.4263275681424183	13.0	18.0	28.0	27.0
115.0	0.3688012755022073	13.0	11.0	26.0	27.0
116.0	0.5089187216560866	24.0	15.0	24.0	20.0
117.0	1.0	8.0	14.0	22.0	29.0
118.0	0.4083467597465341	10.0	16.0	25.0	24.0
119.0	0.48810414562823257	13.0	21.0	29.0	20.0
120.0	0.48966035454443474	24.0	7.0	20.0	29.0
121.0	0.4000709547307659	11.0	15.0	27.0	29.0
122.0	0.3939084070447042	17.0	9.0	29.0	27.0
123.0	0.4853003120976099	17.0	18.0	29.0	29.0
124.0	0.42850922169368444	14.0	16.0	24.0	27.0
125.0	0.513906889046798	20.0	19.0	29.0	20.0
126.0	0.3960154548221333	11.0	13.0	24.0	25.0
127.0	0.5521727797400979	18.0	24.0	20.0	29.0
128.0	0.43444921077066	19.0	11.0	27.0	26.0
129.0	0.4357335473129983	17.0	9.0	22.0	24.0
130.0	0.46115168802930673	16.0	17.0	26.0	25.0
131.0	0.36525126246382983	16.0	8.0	25.0	29.0
132.0	0.3739503781041662	17.0	8.0	26.0	27.0
133.0	0.4365611595016461	15.0	13.0	26.0	20.0
134.0	0.3885419217916728	19.0	7.0	25.0	29.0
135.0	0.4290776729319117	21.0	9.0	27.0	29.0
136.0	0.3378750814864536	12.0	10.0	28.0	28.0
137.0	1.0	22.0	5.0	24.0	29.0
138.0	1.0	5.0	24.0	29.0	20.0
139.0	0.5269001016632452	24.0	19.0	29.0	26.0
140.0	0.48966035454443474	12.0	24.0	29.0	27.0
141.0	0.4642767774998164	8.0	16.0	20.0	20.0
142.0	0.5585098086535036	19.0	24.0	20.0	20.0
143.0	0.5591703261772187	24.0	19.0	20.0	20.0
144.0	0.4990898048999145	17.0	18.0	23.0	29.0
145.0	0.450181517101167	14.0	14.0	23.0	25.0
146.0	0.4744512653121629	24.0	12.0	25.0	26.0
147.0	0.4655339242865294	15.0	9.0	20.0	20.0
148.0	0.4687094526265499	20.0	12.0	23.0	20.0
149.0	0.4305210909741309	17.0	10.0	23.0	29.0
150.0	0.39540474331716835	14.0	13.0	25.0	28.0
151.0	0.55703637014668	24.0	24.0	29.0	20.0
152.0	0.4656620249008795	12.0	18.0	25.0	20.0
153.0	1.0	5.0	24.0	29.0	27.0
154.0	0.38699510861072706	18.0	8.0	26.0	29.0
155.0	0.2933818256844106	9.0	7.0	25.0	28.0
156.0	0.3068907777301606	9.0	7.0	26.0	29.0
157.0	1.0	8.0	6.0	25.0	29.0
158.0	0.31396955867832993	9.0	8.0	26.0	29.0
159.0	0.2926820519920261	10.0	7.0	26.0	28.0
160.0	0.39645550668786167	13.0	10.0	23.0	25.0
161.0	0.37853742349113906	12.0	12.0	26.0	24.0
162.0	0.46310531181026576	14.0	11.0	20.0	24.0
163.0	0.43149692721982075	17.0	11.0	29.0	23.0
164.0	0.3688012755022073	12.0	12.0	29.0	25.0
165.0	0.5041835483025172	22.0	11.0	20.0	26.0
166.0	0.49992349964737515	24.0	13.0	29.0	22.0
167.0	0.37235158522696354	15.0	8.0	27.0	26.0
168.0	0.5670190059715784	24.0	24.0	20.0	29.0
169.0	0.37774644380245287	15.0	9.0	24.0	25.0
170.0	0.32701598989325764	9.0	10.0	28.0	26.0
171.0	1.0	12.0	5.0	20.0	20.0
172.0	0.46959394306348395	15.0	20.0	29.0	24.0
173.0	0.4806030414165039	17.0	17.0	24.0	20.0
174.0	1.0	5.0	17.0	23.0	20.0
175.0	0.5535122584013825	24.0	24.0	29.0	29.0
176.0	0.5266265425319996	17.0	24.0	29.0	20.0
177.0	0.48026795561876573	24.0	10.0	29.0	29.0
178.0	0.4900541469392068	18.0	11.0	20.0	20.0
179.0	0.4414798516227268	12.0	19.0	26.0	24.0
180.0	0.48947051643606937	11.0	16.0	20.0	20.0
181.0	0.49717929379278514	15.0	21.0	27.0	29.0
182.0	0.45181059593953116	20.0	12.0	26.0	29.0
183.0	0.49857281353284477	24.0	16.0	25.0	29.0
184.0	0.33092373228932015	9.0	11.0	29.0	27.0
185.0	0.5006232815605725	19.0	14.0	20.0	29.0
186.0	0.4747660116291804	20.0	16.0	27.0	24.0
187.0	0.526467858337501	24.0	13.0	20.0	22.0
188.0	0.4912140334832891	11.0	24.0	29.0	23.0
189.0	0.374568951193901	12.0	11.0	27.0	22.0
190.0	0.5294558840644801	19.0	19.0	20.0	25.0
191.0	0.3660624079570107	11.0	11.0	29.0	20.0
192.0	0.3872954877056941	13.0	11.0	29.0	22.0
193.0	0.3753653410709609	14.0	10.0	25.0	24.0
194.0	0.33127981287199504	10.0	10.0	26.0	27.0
195.0	0.33467832763765415	10.0	10.0	27.0	27.0
196.0	0.33467832763765415	10.0	10.0	27.0	27.0
