Iteration	Y	var_1	var_2
1.0	0.08453158182827158	0.5488135039273248	0.978618342232764
2.0	0.08453158182827158	0.7151893663724195	0.7991585642167236
3.0	0.07149887811356609	0.6027633760716439	0.46147936225293185
4.0	0.07149887811356609	0.5448831829968969	0.7805291762864555
5.0	0.07149887811356609	0.4236547993389047	0.11827442586893322
6.0	0.07149887811356609	0.6458941130666561	0.6399210213275238
7.0	0.07149887811356609	0.4375872112626925	0.1433532874090464
8.0	0.09900292813165013	0.8917730007820798	0.9446689170495839
9.0	0.07149887811356609	0.9636627605010293	0.5218483217500717
10.0	0.07149887811356609	0.3834415188257777	0.4146619399905236
11.0	0.07149887811356609	0.7917250380826646	0.26455561210462697
12.0	0.07149887811356609	0.5288949197529045	0.7742336894342167
13.0	0.07149887811356609	0.5680445610939323	0.45615033221654855
14.0	0.07149887811356609	0.925596638292661	0.5684339488686485
15.0	0.07149887811356609	0.07103605819788694	0.018789800436355142
16.0	0.07149887811356609	0.08712929970154071	0.6176354970758771
17.0	0.07149887811356609	0.02021839744032572	0.6120957227224214
18.0	0.07149887811356609	0.832619845547938	0.6169339968747569
19.0	0.08453158182827158	0.7781567509498505	0.9437480785146242
20.0	0.07149887811356609	0.8700121482468192	0.6818202991034834
21.0	0.07149887811356609	0.5294741469733155	0.6107924141267789
22.0	0.07149887811356609	0.24872801293788194	0.19533601808595852
23.0	0.07149887811356609	0.15453501730533745	0.4157248912483717
24.0	0.07149887811356609	0.05442274854372195	0.21357766880812135
25.0	0.07149887811356609	0.6138697833267185	0.2690935825214284
26.0	0.07149887811356609	0.24355115449693684	0.0
27.0	0.07149887811356609	0.6695644436804831	0.0823273508622101
28.0	0.07149887811356609	0.0	0.42305499634919563
29.0	0.07149887811356609	1.0	0.3107689312601953
30.0	0.07149887811356609	0.8183221475760515	0.4431123624680724
31.0	0.07149887811356609	1.0	0.0
32.0	0.07149887811356609	0.3372358448669904	0.6276899518217667
33.0	0.08453158182827158	0.0	1.0
34.0	0.07149887811356609	0.823148492297055	0.4389517714337316
35.0	0.07149887811356609	0.866477827742096	0.09497196244726622
36.0	0.07149887811356609	0.24613897417394254	0.5302765795155433
37.0	0.07149887811356609	1.0	0.15234826964174528
38.0	0.07149887811356609	0.5309647093022367	0.0
39.0	0.07149887811356609	0.4525790544441251	0.5768648841861866
40.0	0.07149887811356609	1.0	0.6344166735946335
41.0	0.07149887811356609	0.7754472343324773	0.0
42.0	0.07149887811356609	0.1529714511089619	0.10867107115301605
43.0	0.07149887811356609	0.07125317772272673	0.5173047880616993
44.0	0.07149887811356609	0.904932780563198	0.6448264606875282
45.0	0.07149887811356609	0.4653137202559741	0.30430296416972025
46.0	0.07149887811356609	0.0	0.10536160109854212
47.0	0.07149887811356609	0.27180712022809006	0.32789583018097007
48.0	0.07149887811356609	0.6728583747013837	0.5538311931196553
49.0	0.07149887811356609	0.3813149657003689	0.0
50.0	0.07149887811356609	0.5566046890671467	0.7066138938565272
51.0	0.07149887811356609	0.7117208210587567	0.36196580537481815
52.0	0.07149887811356609	0.9105916354556579	0.24189490954973225
53.0	0.07149887811356609	0.1457251354127022	0.29093709305728094
54.0	0.07149887811356609	0.0	0.3015021199538249
55.0	0.07149887811356609	0.5600270182357937	0.13549685446356732
56.0	0.07149887811356609	0.35439243043505453	0.5297749737655715
57.0	0.07149887811356609	0.21845327849948198	0.6587889076145125
58.0	0.07149887811356609	0.8970399524896016	0.0
59.0	0.07149887811356609	0.6465892693100546	0.0
60.0	0.07149887811356609	0.3602102212167296	0.24577405496195204
61.0	0.07149887811356609	0.6077541739657865	0.5961795217349408
62.0	0.07149887811356609	0.2966638992406799	0.09054118612904155
63.0	0.07149887811356609	0.7424065204205145	0.16877318456593804
