Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.5873055631776639	17.0	14.0	24.0	27.0
2.0	0.6142292784699913	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.569611003636404	8.0	24.0	22.0	23.0
5.0	1.0	8.0	10.0	27.0	26.0
6.0	0.5860876046008279	12.0	20.0	22.0	27.0
7.0	0.5879901561510026	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.6224078924598067	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.5874260850130006	11.0	22.0	25.0	29.0
12.0	0.6096292478961902	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.5923607603124237	11.0	24.0	24.0	26.0
15.0	0.577177622655064	12.0	19.0	21.0	24.0
16.0	0.5851033307759014	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.5892071975106252	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.574186150934233	10.0	24.0	20.0	21.0
22.0	0.5950949717328317	19.0	17.0	25.0	25.0
23.0	0.6093289270584538	15.0	24.0	21.0	29.0
24.0	0.5959785776896603	14.0	22.0	25.0	29.0
25.0	0.5855135098009764	11.0	24.0	21.0	24.0
26.0	0.6139114203052787	24.0	16.0	21.0	29.0
27.0	0.5944105224381414	14.0	21.0	23.0	25.0
28.0	0.6149525423829499	24.0	24.0	29.0	20.0
29.0	0.607129345884624	24.0	17.0	29.0	29.0
30.0	0.5923343656074039	17.0	16.0	24.0	20.0
31.0	0.565096894306802	9.0	24.0	20.0	20.0
32.0	0.5598667595531945	10.0	21.0	21.0	20.0
33.0	0.6191546083509317	24.0	24.0	29.0	27.0
34.0	0.602718968853967	24.0	17.0	29.0	20.0
35.0	0.6299137622176347	24.0	24.0	20.0	29.0
36.0	1.0	8.0	23.0	20.0	21.0
37.0	0.6039275398673343	17.0	23.0	20.0	21.0
38.0	0.6088209605165078	18.0	21.0	21.0	25.0
39.0	0.602514022795096	17.0	21.0	22.0	24.0
40.0	0.5998216008556263	17.0	20.0	22.0	25.0
41.0	0.5988826113295088	17.0	20.0	22.0	24.0
42.0	0.6046864562572061	16.0	24.0	20.0	20.0
43.0	0.6087891452824153	18.0	20.0	23.0	26.0
44.0	0.5995198134697973	17.0	20.0	23.0	25.0
45.0	0.5993238197910349	16.0	21.0	22.0	23.0
46.0	0.6087573194632502	18.0	19.0	23.0	29.0
47.0	0.5959535450444051	16.0	21.0	23.0	20.0
48.0	0.607764661970927	15.0	24.0	20.0	24.0
49.0	0.5994189468611518	17.0	19.0	24.0	24.0
50.0	0.597828459501893	16.0	20.0	22.0	23.0
51.0	0.6030030016423692	15.0	24.0	21.0	20.0
52.0	0.6015037497155827	18.0	19.0	24.0	26.0
53.0	0.6056752274250534	14.0	24.0	21.0	25.0
54.0	0.5925900843357399	16.0	19.0	23.0	23.0
55.0	0.597822462564259	18.0	18.0	24.0	26.0
56.0	0.5939886962618806	15.0	21.0	22.0	20.0
57.0	0.6014401509550542	14.0	23.0	22.0	24.0
58.0	0.5939439189966934	17.0	18.0	23.0	24.0
59.0	0.5919654779126164	15.0	20.0	22.0	20.0
60.0	0.6042074192054481	14.0	24.0	22.0	23.0
61.0	0.6025083850019828	18.0	18.0	24.0	29.0
62.0	0.5945250016425178	17.0	18.0	23.0	23.0
63.0	0.6004860207628103	14.0	22.0	22.0	24.0
64.0	0.59348047684328	16.0	19.0	22.0	20.0
65.0	0.605614779193089	15.0	24.0	23.0	29.0
66.0	0.600127996460297	14.0	24.0	21.0	20.0
67.0	0.5912417308448427	17.0	17.0	23.0	24.0
68.0	0.5912417308448427	17.0	17.0	23.0	24.0
