Iteration	Y	var_1	var_2
1.0	0.04855448891380609	0.5488135039273248	0.978618342232764
2.0	0.04855448891380609	0.7151893663724195	0.7991585642167236
3.0	0.04855448891380609	0.6027633760716439	0.46147936225293185
4.0	0.04855448891380609	0.5448831829968969	0.7805291762864555
5.0	0.04855448891380609	0.4236547993389047	0.11827442586893322
6.0	0.04855448891380609	0.6458941130666561	0.6399210213275238
7.0	0.04855448891380609	0.4375872112626925	0.1433532874090464
8.0	0.03932601364385402	0.8917730007820798	0.9446689170495839
9.0	0.03932601364385402	0.9636627605010293	0.5218483217500717
10.0	0.04855448891380609	0.3834415188257777	0.4146619399905236
11.0	0.04855448891380609	0.7917250380826646	0.26455561210462697
12.0	0.04855448891380609	0.5288949197529045	0.7742336894342167
13.0	0.04855448891380609	0.5680445610939323	0.45615033221654855
14.0	0.03932601364385402	0.925596638292661	0.5684339488686485
15.0	0.04855448891380609	0.07103605819788694	0.018789800436355142
16.0	0.04855448891380609	0.08712929970154071	0.6176354970758771
17.0	0.04855448891380609	0.02021839744032572	0.6120957227224214
18.0	0.03932601364385402	0.832619845547938	0.6169339968747569
19.0	0.03932601364385402	0.7781567509498505	0.9437480785146242
20.0	0.03932601364385402	0.8700121482468192	0.6818202991034834
21.0	0.03932601364385402	0.8210111125833657	0.9893238310604872
22.0	0.03932601364385402	0.8317260690293655	0.9386307916406708
23.0	0.03932601364385402	0.8830507276587012	0.6314296037755855
24.0	0.03932601364385402	0.9659955914441081	0.8100652612854766
25.0	0.08362905435453466	1.0	0.911561588085553
26.0	0.03932601364385402	0.9452699928270525	0.7715161977480542
27.0	0.03932601364385402	0.9064850958220481	0.808737430819848
28.0	0.03932601364385402	0.8676032940308315	0.9705157398941554
29.0	0.03932601364385402	0.8889411034261898	0.5151062421237808
30.0	0.03932601364385402	0.859957338839507	0.8826036776923247
31.0	0.03932601364385402	0.7465308738721137	1.0
32.0	0.04855448891380609	0.939451430500983	0.44464333952240653
33.0	0.03932601364385402	0.8534526245592585	0.5578077389733141
34.0	0.03932601364385402	1.0	0.581784615079934
35.0	0.03932601364385402	1.0	0.6810013371588854
36.0	0.03932601364385402	1.0	0.7591263826255277
37.0	0.03932601364385402	0.7912570542367652	0.5027997834664053
38.0	0.03932601364385402	0.9499129692230899	0.6497941114304421
39.0	0.03932601364385402	0.869707586181981	0.9304028146094108
40.0	0.04855448891380609	0.0	1.0
41.0	0.04855448891380609	1.0	0.0
42.0	0.03932601364385402	0.7752740066259607	0.5638279712451217
43.0	0.04855448891380609	0.0	0.3098553429504024
44.0	0.04855448891380609	0.6858636081165663	0.0
45.0	0.04855448891380609	0.27215065453192444	1.0
46.0	0.03932601364385402	0.8386006027934081	0.8228532399175553
47.0	0.03932601364385402	0.9626788961674089	0.7909226618275093
48.0	0.04855448891380609	0.2914173475473286	0.7199820425451109
49.0	0.03932601364385402	0.8592248996064077	0.7522147379358929
50.0	0.03932601364385402	0.9307883172079994	0.7046763749882214
51.0	0.04855448891380609	0.2166994614866954	0.23248686771633645
52.0	0.03932601364385402	0.7988534293234407	0.6830763310164379
53.0	0.04855448891380609	0.27720663559643494	0.0
54.0	0.04855448891380609	0.0	0.806331444060433
55.0	0.04855448891380609	1.0	0.2049158566041127
56.0	0.03932601364385402	0.8273441775827672	0.5216883047015066
57.0	0.04855448891380609	0.18255135953145227	0.4525054353204711
58.0	0.04855448891380609	0.6993201866037242	0.9572535815876659
59.0	0.03932601364385402	0.7794556127254819	1.0
60.0	0.04855448891380609	0.7558390439351	0.4276675063766093
61.0	0.03932601364385402	0.8169211997188854	0.7301671174782141
62.0	0.04855448891380609	0.6089309299565472	0.21376151047105593
63.0	0.03932601364385402	0.8090552021907416	0.881145610879821
64.0	0.03932601364385402	1.0	0.5377727913104683
65.0	0.03932601364385402	0.967183572513952	0.5558395216058903
66.0	0.04855448891380609	0.418598461009175	0.5935395603514555
67.0	0.04855448891380609	0.8380813045802621	0.08003061082362548
68.0	0.03932601364385402	0.7920967654591263	0.53482980501504
69.0	0.03932601364385402	0.775601414320867	0.6250903711735906
70.0	0.04855448891380609	0.17208225396838775	0.8531659811942842
71.0	0.04855448891380609	0.5156748442005712	0.0
72.0	0.03932601364385402	0.9806591904132511	0.7194207264384157
73.0	0.04855448891380609	0.0	0.15007238973340356
74.0	0.04855448891380609	0.39830695821848966	0.8923306987099217
75.0	0.03932601364385402	0.899518894635354	0.5431065645333013
76.0	0.03932601364385402	1.0	0.6314878982351972
77.0	0.04855448891380609	0.0	0.46272647256781085
78.0	0.03932601364385402	0.8272861339682395	0.6635992078305865
79.0	0.04855448891380609	0.7306065140312493	0.5379474652732734
80.0	0.03932601364385402	0.8000150953785843	0.5829873182547615
81.0	0.04855448891380609	0.4776346751508337	0.30150699500473405
82.0	0.03932601364385402	0.795986065765459	0.9648408457967355
83.0	0.03932601364385402	0.9405360135966556	0.80278531867949
84.0	0.03932601364385402	0.8689838589143645	0.8376253127176231
85.0	0.03932601364385402	0.8428410996306498	0.7109527764738723
