Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.38596822859626273	17.0	14.0	24.0	27.0
2.0	0.4633433873614931	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.2685830406762798	8.0	24.0	22.0	23.0
5.0	0.217217533452699	8.0	10.0	27.0	26.0
6.0	0.31078450897816373	12.0	20.0	22.0	27.0
7.0	0.35442586553720556	14.0	20.0	20.0	22.0
8.0	0.32821487438665364	24.0	5.0	20.0	20.0
9.0	0.4906763087060095	23.0	23.0	24.0	23.0
10.0	0.18004049940563988	9.0	8.0	25.0	25.0
11.0	0.301374773224743	11.0	22.0	25.0	29.0
12.0	0.4247315977868611	17.0	24.0	26.0	24.0
13.0	0.2756029834080166	6.0	24.0	28.0	24.0
14.0	0.33511853078562426	11.0	24.0	24.0	26.0
15.0	0.282639040656773	12.0	19.0	21.0	24.0
16.0	0.3796167410450776	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.3983780671309704	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.1945530323365816	8.0	9.0	25.0	26.0
22.0	0.22053792047699555	9.0	10.0	25.0	25.0
23.0	1.0	8.0	8.0	24.0	24.0
24.0	0.18617549860625854	9.0	9.0	25.0	25.0
25.0	0.217217533452699	9.0	9.0	25.0	26.0
26.0	0.19241191882693248	9.0	9.0	26.0	25.0
27.0	0.21063520185286655	8.0	10.0	26.0	26.0
28.0	0.18309506831947286	9.0	8.0	25.0	26.0
29.0	0.19556683247867207	10.0	8.0	25.0	25.0
30.0	0.17401081550386566	8.0	8.0	26.0	26.0
31.0	1.0	7.0	9.0	26.0	27.0
32.0	0.21063520185286655	8.0	10.0	26.0	25.0
33.0	0.18928129056815884	9.0	8.0	26.0	26.0
34.0	0.23740111566654215	9.0	11.0	27.0	26.0
35.0	0.23399634156680227	8.0	11.0	28.0	25.0
36.0	0.2932058802244669	11.0	21.0	22.0	25.0
37.0	0.28968323591565376	10.0	23.0	22.0	24.0
38.0	0.2932058802244669	11.0	21.0	21.0	23.0
39.0	0.217217533452699	8.0	12.0	26.0	25.0
40.0	0.2272333463761686	8.0	12.0	27.0	26.0
41.0	0.22387678465312733	8.0	13.0	27.0	24.0
42.0	0.24425293047485702	9.0	14.0	26.0	25.0
43.0	0.217217533452699	7.0	14.0	27.0	25.0
44.0	1.0	7.0	14.0	25.0	24.0
45.0	0.2476982051974554	8.0	14.0	28.0	25.0
46.0	0.2476982051974554	9.0	13.0	27.0	25.0
47.0	0.2272333463761686	7.0	13.0	28.0	25.0
48.0	0.22387678465312733	7.0	14.0	27.0	27.0
49.0	0.22387678465312733	6.0	15.0	28.0	26.0
50.0	0.26158710734786644	9.0	15.0	27.0	27.0
51.0	0.254622957282428	10.0	13.0	25.0	27.0
52.0	0.28616062165758177	11.0	15.0	26.0	26.0
53.0	0.21497230333184109	7.0	16.0	29.0	28.0
54.0	1.0	6.0	14.0	29.0	28.0
55.0	0.2581005793214504	7.0	17.0	28.0	27.0
56.0	0.2419190535826603	8.0	17.0	29.0	28.0
57.0	0.2272333463761686	7.0	15.0	27.0	26.0
58.0	1.0	6.0	16.0	29.0	25.0
59.0	1.0	6.0	14.0	27.0	26.0
60.0	0.24082027023434238	8.0	14.0	27.0	27.0
61.0	0.2306068053945512	8.0	13.0	27.0	25.0
62.0	0.22053792047699555	8.0	11.0	27.0	25.0
63.0	0.24425293047485702	7.0	15.0	28.0	27.0
64.0	0.24082027023434238	8.0	15.0	27.0	25.0
65.0	0.2272333463761686	9.0	10.0	26.0	26.0
66.0	0.2306068053945512	7.0	15.0	27.0	27.0
67.0	0.21391638183123812	8.0	11.0	26.0	26.0
68.0	0.23508599676592318	8.0	16.0	28.0	28.0
69.0	0.23740111566654215	9.0	12.0	26.0	26.0
70.0	0.24082027023434238	7.0	15.0	28.0	26.0
71.0	0.2419190535826603	7.0	17.0	28.0	29.0
72.0	0.2511551877983989	9.0	15.0	25.0	27.0
73.0	1.0	7.0	14.0	26.0	28.0
74.0	0.26158710734786644	10.0	14.0	26.0	26.0
75.0	0.26158710734786644	9.0	16.0	26.0	26.0
76.0	0.26158710734786644	10.0	15.0	24.0	27.0
77.0	0.217217533452699	7.0	12.0	28.0	24.0
78.0	0.2306068053945512	9.0	12.0	26.0	24.0
79.0	0.254622957282428	9.0	12.0	28.0	23.0
80.0	0.24425293047485702	10.0	12.0	25.0	25.0
81.0	0.2685830406762798	11.0	13.0	26.0	24.0
82.0	0.2511551877983989	10.0	11.0	27.0	24.0
83.0	0.18928129056815884	8.0	11.0	27.0	23.0
84.0	0.20194718599974298	8.0	11.0	28.0	23.0
85.0	0.18617549860625854	7.0	12.0	28.0	22.0
86.0	0.22387678465312733	7.0	13.0	28.0	23.0
87.0	0.18004049940563988	7.0	11.0	28.0	22.0
88.0	0.18617549860625854	8.0	11.0	27.0	21.0
89.0	0.18928129056815884	8.0	12.0	27.0	22.0
90.0	0.1987454552990398	8.0	11.0	28.0	21.0
91.0	0.2967275513392603	9.0	24.0	26.0	20.0
92.0	0.44099625870727405	24.0	14.0	20.0	29.0
93.0	0.282639040656773	9.0	24.0	20.0	20.0
94.0	1.0	5.0	24.0	29.0	20.0
95.0	0.3476831079302606	9.0	24.0	29.0	27.0
96.0	0.3212683061132311	12.0	24.0	23.0	20.0
97.0	1.0	5.0	24.0	20.0	20.0
98.0	0.32363270790861276	14.0	14.0	26.0	20.0
99.0	0.31078450897816373	9.0	24.0	26.0	23.0
100.0	0.26270631249564175	13.0	15.0	21.0	28.0
101.0	0.3084015983927927	13.0	17.0	24.0	29.0
102.0	1.0	6.0	11.0	29.0	20.0
103.0	0.2650815836799158	12.0	13.0	23.0	26.0
104.0	0.2216060941781514	10.0	12.0	27.0	21.0
105.0	0.3476831079302606	11.0	24.0	20.0	22.0
106.0	0.2967275513392603	13.0	16.0	23.0	25.0
107.0	0.3037639684711958	11.0	21.0	25.0	21.0
108.0	0.35550013431010397	15.0	18.0	20.0	29.0
109.0	0.29911941566697164	11.0	16.0	20.0	26.0
110.0	0.24425293047485702	8.0	15.0	27.0	26.0
111.0	0.19556683247867207	8.0	11.0	28.0	22.0
112.0	0.20194718599974298	9.0	11.0	27.0	21.0
113.0	0.2182797013849913	9.0	12.0	28.0	21.0
114.0	0.24880498140948692	10.0	16.0	26.0	28.0
115.0	0.24535585472900606	12.0	14.0	23.0	28.0
116.0	0.28616062165758177	12.0	13.0	25.0	27.0
117.0	0.27911949480528186	12.0	16.0	22.0	27.0
118.0	0.1987454552990398	9.0	12.0	26.0	20.0
119.0	0.20841744247130095	10.0	12.0	25.0	21.0
120.0	0.2182797013849913	10.0	13.0	26.0	20.0
121.0	0.22831278217515122	11.0	11.0	26.0	20.0
122.0	0.4247315977868611	24.0	13.0	20.0	20.0
123.0	0.4754777520455447	24.0	17.0	29.0	20.0
124.0	0.4625900707631946	24.0	15.0	29.0	29.0
125.0	0.23169148436586257	13.0	13.0	22.0	20.0
126.0	0.29911941566697164	12.0	16.0	20.0	20.0
127.0	0.24082027023434238	10.0	9.0	26.0	26.0
128.0	0.3476831079302606	12.0	20.0	29.0	29.0
129.0	0.2932058802244669	15.0	11.0	20.0	20.0
