Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.45966941623709134	17.0	14.0	24.0	27.0
2.0	0.5548411931705989	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	1.0	8.0	24.0	22.0	23.0
5.0	1.0	8.0	10.0	27.0	26.0
6.0	0.5084534719012088	12.0	20.0	22.0	27.0
7.0	0.5164609133080333	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5703651952205868	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.5012910462516972	11.0	22.0	25.0	29.0
12.0	0.548947710549156	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.5233026762019883	11.0	24.0	24.0	26.0
15.0	0.4639862777698425	12.0	19.0	21.0	24.0
16.0	0.45244484418703224	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.4779939268695417	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.4796156626052307	17.0	18.0	24.0	25.0
22.0	0.517564626415864	14.0	24.0	24.0	29.0
23.0	0.47355136093829153	16.0	18.0	21.0	26.0
24.0	0.5011620945054693	21.0	15.0	25.0	26.0
25.0	0.45037418946266766	16.0	15.0	24.0	23.0
26.0	0.5079863752456062	14.0	21.0	29.0	28.0
27.0	0.4441276771539153	15.0	17.0	23.0	24.0
28.0	0.5272143296081365	24.0	19.0	29.0	20.0
29.0	0.4532967931146157	18.0	14.0	25.0	24.0
30.0	0.4787310158440186	13.0	16.0	20.0	24.0
31.0	0.4982418139587773	13.0	21.0	25.0	26.0
32.0	0.5476097191800104	24.0	24.0	29.0	20.0
33.0	0.48302985487132194	19.0	15.0	24.0	20.0
34.0	0.4480124408936704	15.0	17.0	22.0	24.0
35.0	0.5375080999102504	24.0	14.0	20.0	29.0
36.0	0.5199210795076417	12.0	24.0	29.0	29.0
37.0	0.58630665119987	24.0	24.0	20.0	29.0
38.0	0.5582461519762489	24.0	20.0	29.0	29.0
39.0	0.4782226153246051	17.0	18.0	29.0	20.0
40.0	0.489958157042577	19.0	14.0	21.0	29.0
41.0	0.43982848185644996	18.0	15.0	29.0	29.0
42.0	0.466488003242668	20.0	13.0	29.0	29.0
43.0	0.4466235007104718	17.0	15.0	29.0	25.0
44.0	0.45533764579798763	18.0	14.0	29.0	20.0
45.0	0.4353216484869271	15.0	15.0	27.0	20.0
46.0	0.4236597237985073	16.0	15.0	27.0	21.0
47.0	0.5560424610989079	24.0	18.0	20.0	20.0
48.0	0.4203411456849321	15.0	15.0	29.0	22.0
49.0	0.42259138201795954	16.0	14.0	28.0	22.0
50.0	0.40955330639196086	16.0	13.0	29.0	29.0
51.0	0.4036944204266137	15.0	15.0	29.0	29.0
52.0	0.4214182544772128	15.0	14.0	29.0	27.0
53.0	0.43366035735915864	20.0	11.0	25.0	29.0
54.0	0.5099220915477428	24.0	8.0	20.0	29.0
55.0	0.4070958214004652	16.0	14.0	28.0	29.0
56.0	0.4656940321425804	24.0	10.0	24.0	29.0
57.0	0.5713456381643915	24.0	24.0	20.0	20.0
58.0	0.4139981477606398	16.0	14.0	29.0	29.0
59.0	0.4036944204266137	15.0	15.0	29.0	29.0
60.0	0.3918878123429089	14.0	15.0	28.0	29.0
61.0	0.3895249504382561	13.0	16.0	29.0	29.0
62.0	0.38344359684173546	13.0	15.0	29.0	29.0
63.0	0.3883381742909534	15.0	12.0	27.0	29.0
64.0	0.38114460574155484	17.0	11.0	27.0	29.0
65.0	0.358520311086658	16.0	10.0	27.0	29.0
66.0	0.3572550274077426	16.0	9.0	28.0	29.0
67.0	0.368776378532078	17.0	9.0	27.0	29.0
68.0	0.5099819473475091	24.0	13.0	25.0	20.0
69.0	0.5375080999102504	24.0	12.0	20.0	24.0
70.0	0.5679361619792356	17.0	24.0	20.0	26.0
71.0	0.5770696748810704	24.0	24.0	29.0	26.0
72.0	0.461391530888063	14.0	12.0	20.0	20.0
73.0	0.4235599186675861	16.0	11.0	24.0	20.0
74.0	0.4745433748439954	18.0	11.0	20.0	20.0
75.0	1.0	24.0	5.0	24.0	29.0
76.0	0.3610429140617424	16.0	9.0	27.0	28.0
77.0	0.5010330073627298	21.0	10.0	20.0	29.0
78.0	0.39284399284365196	16.0	9.0	29.0	20.0
79.0	0.384756826270539	16.0	9.0	29.0	25.0
80.0	0.3609251124251255	16.0	9.0	27.0	23.0
81.0	0.38930308499357574	17.0	10.0	27.0	22.0
82.0	0.37360110752978126	16.0	9.0	27.0	25.0
83.0	0.3580469590249461	15.0	9.0	28.0	22.0
84.0	0.36194744262625167	15.0	9.0	27.0	22.0
85.0	0.354716707459389	16.0	9.0	27.0	29.0
86.0	0.373255903664118	16.0	9.0	28.0	22.0
87.0	0.3609251124251255	15.0	10.0	28.0	23.0
88.0	0.373255903664118	14.0	10.0	29.0	20.0
89.0	0.3482075614130042	15.0	9.0	29.0	29.0
90.0	0.3376234552766554	14.0	10.0	29.0	29.0
91.0	0.33371187680462516	14.0	9.0	29.0	29.0
92.0	0.4803450490338708	14.0	24.0	29.0	20.0
93.0	0.5046859801804674	24.0	14.0	29.0	24.0
94.0	0.43308386799370613	15.0	7.0	20.0	20.0
95.0	0.39390743355790725	16.0	9.0	21.0	23.0
96.0	0.39762274495642147	16.0	8.0	24.0	22.0
97.0	0.340221752004214	14.0	9.0	29.0	28.0
98.0	0.32571953275619914	13.0	9.0	29.0	29.0
99.0	0.46423497230077393	14.0	13.0	20.0	29.0
100.0	0.5102619577178522	16.0	24.0	24.0	20.0
101.0	0.4423439591599986	13.0	20.0	26.0	20.0
102.0	0.3296617587082664	13.0	10.0	29.0	29.0
103.0	0.5485304642518791	12.0	24.0	20.0	29.0
104.0	0.5094610212160411	24.0	14.0	26.0	29.0
105.0	0.5390267752529092	24.0	20.0	25.0	20.0
106.0	0.3255963350596863	13.0	9.0	28.0	29.0
107.0	0.43807489943992106	12.0	19.0	29.0	22.0
108.0	0.3229606031662683	14.0	11.0	24.0	29.0
109.0	0.3351396595259448	14.0	10.0	25.0	29.0
110.0	0.3492504094840233	13.0	12.0	24.0	29.0
111.0	0.35053129377612946	15.0	11.0	23.0	29.0
112.0	0.3321595343010529	14.0	11.0	24.0	28.0
113.0	0.38114460574155484	15.0	10.0	24.0	24.0
114.0	0.4281853001550209	9.0	19.0	29.0	29.0
115.0	0.5752073033648245	24.0	24.0	25.0	29.0
116.0	0.5160834179987878	19.0	24.0	29.0	20.0
117.0	0.5431689958777547	17.0	20.0	20.0	29.0
118.0	0.4309225155830786	12.0	9.0	20.0	20.0
119.0	0.41358490739124226	14.0	11.0	21.0	26.0
120.0	1.0	5.0	5.0	20.0	20.0
121.0	1.0	8.0	17.0	29.0	20.0
122.0	0.4558309270444722	14.0	20.0	28.0	22.0
123.0	0.4146875221314602	12.0	17.0	28.0	25.0
124.0	0.5567927988757967	24.0	19.0	20.0	26.0
125.0	0.35145109241560757	14.0	8.0	23.0	20.0
126.0	0.3742546155234586	15.0	9.0	22.0	20.0
127.0	0.36194744262625167	14.0	7.0	26.0	20.0
128.0	0.3868130534456125	15.0	8.0	26.0	20.0
129.0	0.3345289832665399	14.0	7.0	29.0	20.0
130.0	1.0	15.0	5.0	29.0	20.0
131.0	0.34244892619344447	13.0	8.0	29.0	20.0
132.0	0.4665697768144733	24.0	10.0	29.0	29.0
133.0	0.45918593895054177	20.0	11.0	29.0	25.0
134.0	0.35029172296633193	14.0	8.0	29.0	20.0
135.0	0.3264196923586082	13.0	7.0	28.0	20.0
136.0	0.3335895910294333	10.0	16.0	29.0	29.0
137.0	0.4046194729382522	16.0	11.0	29.0	20.0
138.0	0.31610066409439413	11.0	16.0	27.0	29.0
139.0	0.34374155841825327	13.0	8.0	27.0	20.0
140.0	0.3415179287667121	14.0	10.0	27.0	29.0
141.0	0.31610066409439413	11.0	16.0	27.0	29.0
142.0	0.31610066409439413	11.0	16.0	27.0	29.0
