Iteration	Y	var_1	var_2	var_3	var_4
49.0	0.47630854300147935	10.0	16.0	26.0	20.0
50.0	0.404279330777021	11.0	15.0	26.0	27.0
51.0	0.4655392561584314	12.0	19.0	29.0	29.0
52.0	1.0	7.0	15.0	20.0	20.0
53.0	0.4933098349854911	14.0	13.0	25.0	20.0
54.0	0.4991250266354733	15.0	10.0	20.0	20.0
55.0	0.5070525968183706	12.0	19.0	27.0	25.0
56.0	0.5551571466522426	24.0	11.0	20.0	20.0
57.0	0.4972380681733008	24.0	11.0	29.0	27.0
58.0	0.5430045929670105	24.0	18.0	29.0	29.0
59.0	0.4329557770195879	15.0	11.0	28.0	29.0
60.0	0.31783961282285994	9.0	10.0	27.0	29.0
61.0	0.44343044762095857	19.0	9.0	29.0	29.0
62.0	0.5463018886170292	16.0	24.0	20.0	29.0
63.0	0.37217646388420544	11.0	12.0	29.0	29.0
64.0	0.564512448704779	24.0	18.0	29.0	20.0
65.0	0.44260365249937605	12.0	13.0	29.0	26.0
66.0	0.44847483582741376	20.0	5.0	24.0	20.0
67.0	0.5198271873553956	13.0	24.0	29.0	29.0
68.0	0.40403151182820607	18.0	5.0	20.0	20.0
69.0	0.37317132048524143	16.0	5.0	23.0	20.0
70.0	0.3552021662643869	14.0	5.0	20.0	20.0
71.0	0.43717036740048765	13.0	7.0	22.0	20.0
72.0	0.4949853218271242	18.0	8.0	27.0	20.0
73.0	1.0	5.0	20.0	29.0	20.0
74.0	0.5783058211341847	24.0	24.0	20.0	29.0
75.0	0.5728835722441055	24.0	18.0	20.0	20.0
76.0	0.5481543573708278	16.0	20.0	29.0	20.0
77.0	0.507602021063696	17.0	17.0	20.0	29.0
78.0	0.5084110301717001	18.0	11.0	29.0	25.0
79.0	0.5691919698952631	18.0	24.0	20.0	20.0
80.0	0.2720493381034417	10.0	5.0	20.0	20.0
81.0	0.2884343275403141	11.0	5.0	20.0	20.0
82.0	0.37648690576509164	10.0	7.0	20.0	20.0
83.0	0.23323422934898436	8.0	5.0	20.0	20.0
84.0	0.23861497993633202	8.0	5.0	22.0	20.0
85.0	0.2375277410005947	8.0	5.0	21.0	20.0
86.0	1.0	6.0	5.0	20.0	20.0
87.0	0.2519266466193626	9.0	5.0	20.0	20.0
88.0	0.25466702936233765	9.0	5.0	22.0	20.0
89.0	1.0	8.0	5.0	21.0	21.0
90.0	0.315079453023568	8.0	10.0	27.0	29.0
91.0	0.31866254398916494	8.0	10.0	26.0	28.0
92.0	0.3448125377564323	9.0	11.0	26.0	29.0
93.0	0.3067741523344333	7.0	10.0	26.0	29.0
94.0	0.2884343275403141	6.0	9.0	27.0	28.0
95.0	0.3456139823379553	10.0	11.0	27.0	28.0
96.0	0.35492540024665853	12.0	6.0	20.0	20.0
97.0	0.3323707221865456	9.0	11.0	28.0	29.0
98.0	0.35784336995409116	9.0	12.0	26.0	27.0
99.0	0.27370518063982874	10.0	5.0	21.0	20.0
100.0	0.30954624095674343	7.0	9.0	28.0	28.0
101.0	0.32223707702992066	12.0	5.0	22.0	20.0
102.0	0.3501661027076686	11.0	10.0	28.0	29.0
103.0	1.0	14.0	5.0	22.0	21.0
104.0	0.3277236566045786	9.0	10.0	28.0	28.0
105.0	0.3522721013314275	11.0	6.0	22.0	20.0
106.0	0.3159038072678586	8.0	9.0	27.0	28.0
107.0	0.4019013711941203	18.0	5.0	23.0	20.0
108.0	0.24022801449199382	8.0	5.0	23.0	20.0
109.0	0.27619081588280286	8.0	6.0	23.0	20.0
110.0	0.2900956167130275	9.0	5.0	24.0	20.0
111.0	0.2383328136343137	7.0	5.0	25.0	20.0
112.0	0.29536978609603226	8.0	6.0	24.0	20.0
113.0	0.22868669957918308	7.0	5.0	24.0	20.0
114.0	0.20877440077276604	6.0	5.0	25.0	20.0
115.0	0.24346310399526672	6.0	6.0	25.0	20.0
116.0	1.0	5.0	5.0	26.0	20.0
117.0	0.26898863740546347	8.0	6.0	20.0	20.0
118.0	0.3073120197793435	9.0	6.0	23.0	20.0
119.0	0.26016575239562745	7.0	7.0	27.0	29.0
120.0	0.2784299717695446	8.0	7.0	28.0	29.0
121.0	0.25384840267240016	6.0	7.0	28.0	29.0
122.0	0.2820396769316218	7.0	7.0	28.0	28.0
123.0	0.263747137443034	7.0	6.0	28.0	29.0
124.0	0.3012214402365142	9.0	7.0	26.0	29.0
125.0	1.0	5.0	6.0	27.0	29.0
126.0	0.27565229573923183	7.0	7.0	28.0	29.0
127.0	0.2530303354714917	6.0	7.0	29.0	29.0
128.0	0.27010495098972576	8.0	6.0	27.0	29.0
129.0	1.0	8.0	5.0	29.0	29.0
130.0	0.2820396769316218	8.0	7.0	27.0	29.0
131.0	0.3194850228993529	8.0	8.0	25.0	29.0
132.0	0.31672775163545147	10.0	8.0	28.0	29.0
133.0	0.3249834435991245	10.0	9.0	26.0	29.0
134.0	0.2995622893061022	9.0	9.0	29.0	29.0
135.0	0.3194850228993529	9.0	8.0	26.0	28.0
136.0	0.36309132491979124	10.0	9.0	24.0	28.0
137.0	0.31396573773943837	11.0	7.0	26.0	29.0
138.0	0.3865504973672829	17.0	5.0	25.0	20.0
139.0	0.3472143171980351	11.0	9.0	26.0	28.0
140.0	0.3742028921584648	10.0	11.0	24.0	27.0
141.0	0.37625938745059884	9.0	14.0	27.0	29.0
142.0	0.27122183004048916	6.0	8.0	29.0	28.0
143.0	0.35362019305469505	13.0	8.0	27.0	29.0
144.0	0.3757267938683077	13.0	9.0	25.0	29.0
145.0	0.3304572548147314	10.0	7.0	24.0	29.0
146.0	0.24809304049075104	6.0	6.0	24.0	20.0
147.0	0.3442506207808771	7.0	7.0	25.0	20.0
148.0	0.4255588058474566	8.0	14.0	24.0	26.0
149.0	1.0	9.0	5.0	25.0	29.0
150.0	0.3076019157686507	11.0	5.0	23.0	20.0
151.0	0.4028617766323427	12.0	11.0	23.0	29.0
152.0	0.310951979572169	6.0	12.0	24.0	29.0
153.0	1.0	7.0	11.0	22.0	29.0
154.0	0.31342956578604275	6.0	13.0	25.0	29.0
155.0	0.39372267971375385	15.0	7.0	29.0	29.0
156.0	1.0	5.0	12.0	25.0	29.0
157.0	0.3342805537942529	7.0	13.0	24.0	29.0
158.0	0.34401025658853146	7.0	13.0	25.0	29.0
159.0	0.34348853438113947	6.0	14.0	24.0	29.0
160.0	0.3464145791830401	10.0	8.0	25.0	29.0
161.0	0.3067741523344333	9.0	8.0	28.0	28.0
162.0	0.32882620104931637	10.0	9.0	29.0	28.0
163.0	0.36906252233526715	12.0	8.0	24.0	29.0
164.0	0.345093342538045	12.0	8.0	29.0	29.0
165.0	0.26651059030811547	6.0	8.0	28.0	27.0
166.0	0.26845167482127613	6.0	8.0	29.0	29.0
167.0	1.0	5.0	8.0	29.0	26.0
168.0	0.3562679931266173	12.0	9.0	28.0	27.0
169.0	0.2720493381034417	6.0	8.0	28.0	28.0
170.0	0.37955319247321595	13.0	10.0	29.0	28.0
171.0	0.38004310116733575	14.0	9.0	26.0	27.0
172.0	0.37599316621878776	14.0	8.0	28.0	27.0
173.0	0.2728771259545889	7.0	8.0	27.0	27.0
174.0	0.3301717927043621	12.0	7.0	26.0	27.0
175.0	1.0	13.0	6.0	26.0	28.0
176.0	0.32662003763805725	11.0	8.0	26.0	27.0
177.0	0.40874019536040024	12.0	8.0	25.0	26.0
178.0	0.3258020209111252	11.0	8.0	27.0	28.0
179.0	0.3810594666617912	14.0	9.0	28.0	29.0
180.0	1.0	6.0	15.0	26.0	29.0
181.0	0.3810594666617912	10.0	13.0	28.0	28.0
182.0	0.46161713393876497	14.0	10.0	28.0	25.0
183.0	0.37599316621878776	13.0	10.0	27.0	28.0
184.0	0.4226800817027053	11.0	13.0	24.0	28.0
185.0	0.4790254415060723	20.0	5.0	20.0	23.0
186.0	0.46749439882231	17.0	7.0	23.0	20.0
187.0	0.4170686561407901	11.0	15.0	28.0	29.0
188.0	0.4636715531351874	19.0	10.0	20.0	29.0
189.0	0.302050751098801	11.0	5.0	25.0	20.0
190.0	0.32911202021530916	6.0	13.0	24.0	28.0
191.0	0.4006879907840443	11.0	7.0	25.0	20.0
192.0	0.31812789826952803	6.0	13.0	24.0	29.0
193.0	0.3533427508921977	8.0	8.0	22.0	20.0
194.0	0.31202556952147237	13.0	5.0	26.0	20.0
195.0	0.3285403075643729	13.0	5.0	28.0	20.0
196.0	0.3464145791830401	15.0	5.0	27.0	20.0
197.0	1.0	15.0	5.0	29.0	21.0
198.0	0.29649088671191576	12.0	5.0	27.0	20.0
199.0	0.34960826818535795	13.0	6.0	27.0	20.0
200.0	0.3464145791830401	15.0	5.0	26.0	20.0
201.0	1.0	18.0	5.0	29.0	29.0
202.0	0.42198014085182833	8.0	10.0	24.0	20.0
203.0	0.4277547022078855	15.0	11.0	24.0	29.0
204.0	0.413826114243651	8.0	12.0	29.0	20.0
205.0	1.0	5.0	12.0	27.0	20.0
206.0	0.43845517585014715	14.0	12.0	20.0	29.0
207.0	1.0	5.0	23.0	20.0	20.0
208.0	0.3378054830786906	7.0	12.0	25.0	28.0
209.0	0.4480562097983367	11.0	12.0	29.0	20.0
210.0	0.5528153979713152	24.0	15.0	25.0	25.0
211.0	0.5549192760186618	19.0	17.0	24.0	20.0
212.0	1.0	5.0	24.0	29.0	29.0
213.0	0.5826053608110517	24.0	24.0	29.0	20.0
214.0	0.5194456937646085	24.0	11.0	20.0	27.0
215.0	0.29370892200630205	9.0	6.0	21.0	20.0
216.0	0.2884343275403141	7.0	8.0	28.0	27.0
217.0	0.2912171931793427	7.0	8.0	28.0	29.0
218.0	0.2912171931793427	7.0	8.0	28.0	29.0
