Iteration	Y	var_1	var_2	var_3	var_4
37.0	0.16647206712667373	8.0	12.0	27.0	27.0
38.0	0.4110634547513644	24.0	17.0	29.0	20.0
39.0	0.24148878344593788	10.0	16.0	24.0	20.0
40.0	0.24554882493572894	12.0	16.0	29.0	20.0
41.0	0.14281310235658856	9.0	9.0	24.0	25.0
42.0	0.40640916265109794	24.0	17.0	20.0	20.0
43.0	0.1596581123888437	10.0	11.0	24.0	24.0
44.0	1.0	7.0	14.0	29.0	20.0
45.0	0.28405353497179264	15.0	19.0	29.0	20.0
46.0	0.26262901769318026	12.0	17.0	27.0	23.0
47.0	0.4385714537809994	24.0	16.0	29.0	29.0
48.0	0.2496260007445047	16.0	14.0	29.0	20.0
49.0	0.4864293655120036	24.0	19.0	20.0	29.0
50.0	0.3145098327518034	13.0	18.0	24.0	20.0
51.0	0.20025396943489443	14.0	15.0	29.0	24.0
52.0	0.4819595083881646	24.0	24.0	29.0	20.0
53.0	0.2792052985270705	9.0	17.0	20.0	20.0
54.0	0.14598746083791853	9.0	10.0	25.0	25.0
55.0	0.24487466520637463	19.0	15.0	29.0	24.0
56.0	0.48360440474207833	24.0	24.0	20.0	20.0
57.0	0.14281310235658856	9.0	9.0	24.0	25.0
58.0	0.16304515975581962	10.0	10.0	22.0	22.0
59.0	0.19648794025656546	11.0	13.0	27.0	26.0
60.0	0.4150816956276562	16.0	19.0	29.0	29.0
61.0	0.20088127771881525	10.0	14.0	22.0	22.0
62.0	0.3674988485652032	24.0	11.0	20.0	29.0
63.0	1.0	5.0	9.0	29.0	29.0
64.0	0.16304515975581962	10.0	12.0	29.0	27.0
65.0	0.2247921380634768	10.0	11.0	27.0	29.0
66.0	0.31313924843165175	18.0	13.0	20.0	20.0
67.0	0.3227542231034395	21.0	14.0	25.0	20.0
68.0	1.0	5.0	24.0	20.0	20.0
69.0	0.39141871740022094	11.0	24.0	20.0	24.0
70.0	0.3920271296049652	12.0	24.0	24.0	20.0
71.0	0.3484552916332705	24.0	10.0	29.0	29.0
72.0	0.3096855933827316	19.0	12.0	29.0	29.0
73.0	0.3564055260573952	22.0	12.0	25.0	29.0
74.0	0.35112313671352025	14.0	16.0	20.0	29.0
75.0	0.1492037085152827	10.0	9.0	22.0	23.0
76.0	0.3316232139059563	24.0	12.0	29.0	24.0
77.0	0.3390757372146199	24.0	13.0	20.0	24.0
78.0	0.22876527997299623	9.0	14.0	29.0	27.0
79.0	0.4467703142198571	18.0	24.0	20.0	20.0
80.0	0.5246833497169027	24.0	24.0	20.0	29.0
81.0	0.17402787225654115	9.0	11.0	27.0	26.0
82.0	0.1705165628103027	10.0	10.0	23.0	23.0
83.0	0.21562577908584885	11.0	9.0	20.0	20.0
84.0	0.19275476632360555	10.0	14.0	24.0	24.0
85.0	0.21173887660292973	10.0	11.0	20.0	22.0
86.0	0.2503033264025414	14.0	16.0	29.0	21.0
87.0	0.2247921380634768	16.0	13.0	29.0	25.0
88.0	0.406992250955201	17.0	24.0	29.0	20.0
89.0	0.2958486592734637	9.0	14.0	20.0	29.0
90.0	0.18844558354611451	11.0	14.0	29.0	24.0
91.0	0.26676107153631706	11.0	14.0	23.0	29.0
92.0	0.13304265672672438	9.0	8.0	24.0	24.0
93.0	0.3055386463055443	20.0	13.0	29.0	20.0
94.0	0.23209759844479222	10.0	15.0	20.0	25.0
95.0	0.26676107153631706	13.0	12.0	29.0	29.0
96.0	0.318637699924903	10.0	21.0	23.0	22.0
97.0	0.45123766463066833	14.0	24.0	29.0	29.0
98.0	0.3864966547518638	20.0	18.0	20.0	24.0
99.0	0.2750508362382746	17.0	12.0	25.0	20.0
100.0	0.5057520483649195	24.0	24.0	29.0	27.0
101.0	0.11755383722519203	8.0	9.0	26.0	25.0
102.0	0.40168726583413006	20.0	14.0	20.0	29.0
103.0	0.2401469489397416	12.0	12.0	20.0	28.0
104.0	0.31795426473258975	19.0	19.0	29.0	20.0
105.0	0.22413592843807983	12.0	14.0	26.0	20.0
106.0	1.0	24.0	5.0	20.0	29.0
107.0	0.17402787225654115	10.0	12.0	22.0	26.0
108.0	0.18478678638009866	10.0	12.0	22.0	20.0
109.0	0.3674988485652032	18.0	18.0	20.0	20.0
110.0	0.45025683551930606	10.0	24.0	20.0	29.0
111.0	0.22876527997299623	20.0	12.0	28.0	25.0
112.0	0.2247921380634768	13.0	12.0	23.0	26.0
113.0	0.2530394231800109	15.0	9.0	20.0	20.0
114.0	0.2442009830353271	16.0	11.0	20.0	24.0
115.0	0.19275476632360555	12.0	10.0	22.0	20.0
116.0	0.14598746083791853	9.0	10.0	25.0	25.0
117.0	0.38462244409242285	20.0	21.0	29.0	24.0
118.0	0.34377953792700305	24.0	11.0	25.0	20.0
119.0	0.3145098327518034	24.0	11.0	25.0	25.0
120.0	0.2958486592734637	20.0	11.0	20.0	25.0
121.0	0.37645440549336706	12.0	24.0	29.0	20.0
122.0	0.318637699924903	14.0	21.0	29.0	24.0
123.0	0.35509442154194054	24.0	12.0	20.0	20.0
124.0	0.19648794025656546	10.0	13.0	26.0	23.0
125.0	0.28405353497179264	20.0	10.0	22.0	20.0
126.0	0.3557503133970945	10.0	18.0	20.0	29.0
127.0	1.0	12.0	5.0	20.0	20.0
128.0	0.4212948704004764	20.0	21.0	24.0	20.0
129.0	0.26262901769318026	17.0	10.0	25.0	29.0
130.0	0.31313924843165175	17.0	11.0	20.0	29.0
131.0	0.2247921380634768	19.0	8.0	29.0	29.0
132.0	0.26262901769318026	21.0	8.0	27.0	29.0
133.0	1.0	24.0	5.0	29.0	29.0
134.0	0.24148878344593788	19.0	9.0	27.0	27.0
135.0	0.30899875458925063	8.0	20.0	20.0	24.0
136.0	0.2234803952111728	13.0	10.0	20.0	22.0
137.0	0.22876527997299623	8.0	15.0	23.0	26.0
138.0	0.2847431699657052	21.0	10.0	29.0	27.0
139.0	0.2247921380634768	18.0	12.0	28.0	23.0
140.0	0.20851800114798702	16.0	9.0	28.0	29.0
141.0	0.41792429232560635	17.0	20.0	24.0	27.0
142.0	0.406992250955201	24.0	18.0	29.0	24.0
143.0	0.2040518465421991	15.0	10.0	26.0	25.0
144.0	0.19275476632360555	16.0	9.0	23.0	24.0
145.0	0.20088127771881525	14.0	9.0	24.0	26.0
146.0	0.24148878344593788	17.0	10.0	23.0	26.0
147.0	0.2247921380634768	16.0	10.0	22.0	22.0
148.0	0.25850765713037366	20.0	9.0	25.0	23.0
149.0	0.30000761329169084	11.0	19.0	20.0	20.0
150.0	0.4811370868294146	21.0	24.0	20.0	25.0
151.0	0.21238117276290402	17.0	7.0	26.0	29.0
152.0	0.20851800114798702	13.0	13.0	28.0	23.0
153.0	0.1596581123888437	10.0	10.0	29.0	29.0
154.0	0.1557606471724478	8.0	13.0	26.0	25.0
155.0	0.26331319200812664	20.0	8.0	23.0	29.0
156.0	0.18539076949325378	12.0	8.0	27.0	29.0
157.0	0.19275476632360555	13.0	9.0	29.0	29.0
158.0	0.4338392751589737	24.0	20.0	20.0	24.0
159.0	0.28821501571827474	11.0	20.0	29.0	20.0
160.0	0.20025396943489443	9.0	15.0	26.0	25.0
161.0	0.4872226582690071	24.0	21.0	25.0	29.0
162.0	0.1775771547180457	9.0	13.0	25.0	26.0
163.0	0.1636104136016331	8.0	13.0	23.0	24.0
164.0	0.2208433976053144	12.0	9.0	24.0	29.0
165.0	0.1705165628103027	9.0	9.0	22.0	20.0
166.0	0.23209759844479222	8.0	13.0	21.0	20.0
167.0	0.2798943335821174	24.0	9.0	22.0	23.0
168.0	0.25236043626208193	19.0	8.0	21.0	24.0
169.0	0.2543985728355614	21.0	9.0	23.0	26.0
170.0	0.1563114178215642	9.0	8.0	26.0	29.0
171.0	0.2247921380634768	8.0	12.0	24.0	29.0
172.0	0.3484552916332705	24.0	9.0	29.0	20.0
173.0	0.20088127771881525	8.0	16.0	22.0	23.0
174.0	0.3883418829989267	24.0	17.0	24.0	21.0
175.0	0.23276149144606795	16.0	13.0	26.0	24.0
176.0	0.31313924843165175	21.0	9.0	20.0	22.0
177.0	0.16704387656436698	9.0	9.0	23.0	29.0
178.0	0.18905540628205536	10.0	11.0	22.0	29.0
179.0	0.17402787225654115	9.0	9.0	25.0	29.0
180.0	0.21173887660292973	9.0	10.0	20.0	29.0
181.0	0.19213924989129372	10.0	10.0	21.0	26.0
182.0	0.2442009830353271	14.0	15.0	20.0	24.0
183.0	0.18176171555903609	15.0	7.0	29.0	29.0
184.0	0.318637699924903	24.0	9.0	24.0	29.0
185.0	0.3048506601012282	8.0	22.0	26.0	20.0
186.0	0.16704387656436698	10.0	7.0	25.0	29.0
187.0	0.46591592671814863	14.0	24.0	24.0	29.0
188.0	0.3397461492461539	10.0	21.0	27.0	22.0
189.0	0.24554882493572894	8.0	19.0	23.0	20.0
190.0	0.21562577908584885	10.0	10.0	21.0	20.0
191.0	0.1530055201138244	9.0	9.0	23.0	22.0
192.0	0.18905540628205536	9.0	11.0	24.0	20.0
193.0	0.22876527997299623	18.0	10.0	29.0	20.0
194.0	0.13608297278043285	9.0	9.0	25.0	25.0
195.0	0.13608297278043285	9.0	9.0	25.0	25.0
