Iteration	Y	var_1	var_2	var_3	var_4
111.0	0.43533734959056525	18.0	17.0	20.0	20.0
112.0	0.26993286785892395	7.0	13.0	20.0	29.0
113.0	0.25679051514779966	15.0	9.0	29.0	29.0
114.0	0.3082371667790757	18.0	8.0	29.0	29.0
115.0	1.0	5.0	10.0	20.0	29.0
116.0	0.31283569058559857	17.0	10.0	26.0	29.0
117.0	0.2790747912099843	16.0	10.0	29.0	26.0
118.0	0.388332277185618	18.0	12.0	29.0	24.0
119.0	0.2895555331071623	8.0	15.0	20.0	29.0
120.0	0.457793950537585	11.0	24.0	20.0	24.0
121.0	0.4310850533123419	13.0	24.0	24.0	20.0
122.0	0.3742167040607684	17.0	12.0	20.0	29.0
123.0	1.0	16.0	5.0	29.0	29.0
124.0	0.4515464790976518	24.0	14.0	25.0	24.0
125.0	0.30679529757341584	16.0	10.0	20.0	20.0
126.0	0.36414212701847914	20.0	10.0	29.0	29.0
127.0	0.3809200027816558	19.0	12.0	20.0	20.0
128.0	0.4155224818474045	16.0	20.0	29.0	25.0
129.0	0.2847678718177449	17.0	9.0	23.0	20.0
130.0	0.28938883075178573	9.0	13.0	20.0	27.0
131.0	0.31521361874185005	16.0	11.0	23.0	23.0
132.0	0.43765889692031945	14.0	24.0	25.0	29.0
133.0	0.4882116264107522	24.0	18.0	20.0	25.0
134.0	0.3366810910099598	10.0	18.0	29.0	29.0
135.0	0.25101328203433004	12.0	10.0	29.0	29.0
136.0	0.30807110937474746	17.0	10.0	29.0	29.0
137.0	0.27890831169228236	15.0	11.0	26.0	26.0
138.0	0.2538984180826647	13.0	10.0	27.0	29.0
139.0	1.0	15.0	6.0	20.0	20.0
140.0	0.44154842638379427	17.0	20.0	25.0	20.0
141.0	0.30881060201046295	18.0	10.0	26.0	20.0
142.0	0.43076761683360376	18.0	18.0	29.0	29.0
143.0	0.2526376092307666	13.0	10.0	29.0	26.0
144.0	0.4290911994454262	24.0	12.0	29.0	20.0
145.0	0.26972927671343694	15.0	9.0	29.0	20.0
146.0	0.4990500755538078	18.0	24.0	20.0	25.0
147.0	0.3404910270338868	17.0	11.0	22.0	20.0
148.0	0.40433040676753057	12.0	21.0	25.0	24.0
149.0	0.31303895911643026	16.0	10.0	26.0	23.0
150.0	0.22643638073369193	11.0	11.0	27.0	27.0
151.0	0.4691599779183663	16.0	24.0	20.0	20.0
152.0	0.5175556622177274	24.0	24.0	29.0	26.0
153.0	0.49642301683038104	19.0	24.0	29.0	20.0
154.0	0.27433390445440664	10.0	13.0	26.0	23.0
155.0	0.26554067534462034	11.0	11.0	29.0	24.0
156.0	0.24417826676303833	12.0	10.0	29.0	20.0
157.0	0.4347707987624534	24.0	13.0	24.0	20.0
158.0	0.2562594090215796	8.0	14.0	29.0	26.0
159.0	0.2504475952213857	7.0	16.0	29.0	27.0
160.0	0.2752407152238412	10.0	13.0	29.0	20.0
161.0	0.3785609064055713	24.0	8.0	29.0	29.0
162.0	0.4978075481952379	24.0	19.0	24.0	20.0
163.0	0.38748898064953496	19.0	16.0	25.0	29.0
164.0	0.3572513778867762	18.0	10.0	20.0	24.0
165.0	0.30918025907699276	15.0	12.0	23.0	27.0
166.0	0.28827515866001246	14.0	10.0	29.0	22.0
167.0	0.4569396506476642	23.0	13.0	20.0	24.0
168.0	0.45292062758916957	19.0	21.0	23.0	29.0
169.0	0.34369077116911845	16.0	12.0	20.0	22.0
170.0	0.3699523233456321	12.0	20.0	29.0	26.0
171.0	0.4337906277387253	19.0	17.0	25.0	23.0
172.0	0.26993286785892395	9.0	13.0	21.0	29.0
173.0	1.0	16.0	8.0	26.0	20.0
174.0	0.3018525787664277	14.0	11.0	29.0	20.0
175.0	0.32790462531021913	19.0	10.0	23.0	20.0
176.0	0.339247414573115	17.0	12.0	26.0	22.0
177.0	0.3740287624170727	20.0	11.0	27.0	20.0
178.0	0.2981825780085635	18.0	10.0	26.0	26.0
179.0	0.3315119278128727	19.0	11.0	23.0	27.0
180.0	0.2890176038903731	13.0	12.0	24.0	22.0
181.0	0.33639290849170644	10.0	16.0	22.0	22.0
182.0	0.42792783081933317	24.0	12.0	29.0	25.0
183.0	0.40401421320961595	24.0	10.0	26.0	29.0
184.0	0.21137943011264088	7.0	12.0	28.0	27.0
185.0	0.2724834832779812	14.0	10.0	29.0	28.0
186.0	0.36657129322127846	15.0	14.0	20.0	27.0
187.0	0.24599190578231733	8.0	11.0	20.0	20.0
188.0	0.2963654344269491	12.0	11.0	21.0	20.0
189.0	0.25373418850206886	10.0	12.0	23.0	20.0
190.0	0.2660750573624153	10.0	13.0	27.0	28.0
191.0	0.23863389091135384	8.0	14.0	23.0	27.0
192.0	0.24688148658448344	7.0	14.0	22.0	29.0
193.0	0.2976072581993943	10.0	17.0	25.0	29.0
194.0	0.22137473695387666	9.0	12.0	28.0	26.0
195.0	0.22137473695387666	9.0	12.0	28.0	26.0
