Iteration	Y	var_1	var_2	var_3	var_4
49.0	0.43254350364302685	10.0	18.0	21.0	20.0
50.0	0.5690322886840748	18.0	17.0	20.0	29.0
51.0	0.5289034424842421	13.0	20.0	25.0	22.0
52.0	0.5563069760189663	17.0	16.0	29.0	29.0
53.0	0.592627648479121	21.0	24.0	20.0	20.0
54.0	0.6065602426037663	24.0	24.0	29.0	27.0
55.0	0.5415077321693248	18.0	14.0	29.0	20.0
56.0	0.4984227269208027	12.0	19.0	20.0	20.0
57.0	0.5748674259747243	14.0	24.0	29.0	29.0
58.0	0.5526660127291791	20.0	15.0	24.0	20.0
59.0	0.5525403749360462	13.0	24.0	25.0	20.0
60.0	0.5617131197722903	20.0	14.0	29.0	25.0
61.0	0.470288576318306	11.0	20.0	21.0	20.0
62.0	0.43388055275456805	10.0	21.0	21.0	21.0
63.0	0.4440011788494465	9.0	21.0	21.0	22.0
64.0	0.4150309583420797	10.0	19.0	21.0	21.0
65.0	0.5727577903933541	24.0	10.0	20.0	29.0
66.0	0.5522756951447182	21.0	12.0	25.0	29.0
67.0	0.5755061996468986	24.0	14.0	24.0	24.0
68.0	0.4150309583420797	10.0	19.0	21.0	21.0
69.0	0.5056652788452	14.0	12.0	20.0	20.0
70.0	0.49398533498960756	13.0	15.0	20.0	23.0
71.0	0.5352333138337925	15.0	17.0	29.0	24.0
72.0	0.5765944186658453	18.0	24.0	29.0	20.0
73.0	0.5790099958200977	20.0	20.0	29.0	25.0
74.0	0.5489704680988686	17.0	15.0	20.0	20.0
75.0	0.5207024010500687	13.0	17.0	24.0	24.0
76.0	1.0	5.0	5.0	20.0	20.0
77.0	0.5892005633956412	19.0	24.0	20.0	25.0
78.0	0.526013227991843	16.0	12.0	25.0	20.0
79.0	1.0	6.0	24.0	20.0	23.0
80.0	0.4697313764144657	9.0	24.0	22.0	22.0
81.0	0.5099069687429392	13.0	15.0	29.0	20.0
82.0	0.5437159359804978	12.0	18.0	29.0	29.0
83.0	0.42643681465356975	8.0	22.0	21.0	21.0
84.0	0.5074845555818097	13.0	16.0	20.0	29.0
85.0	0.5497062061242598	19.0	12.0	20.0	29.0
86.0	0.5192799798342539	11.0	18.0	29.0	20.0
87.0	0.5555092353420468	15.0	17.0	20.0	26.0
88.0	0.526013227991843	13.0	16.0	24.0	29.0
89.0	0.5024935475482214	11.0	16.0	25.0	20.0
90.0	0.4771057934794584	11.0	17.0	22.0	22.0
91.0	0.5908651148848095	24.0	19.0	20.0	25.0
92.0	0.567239107357728	19.0	21.0	24.0	20.0
93.0	0.5741266800819602	24.0	10.0	29.0	29.0
94.0	0.5245693301282379	16.0	14.0	26.0	23.0
95.0	0.5855059490447453	24.0	19.0	25.0	20.0
96.0	0.596016968160719	24.0	21.0	25.0	29.0
97.0	0.457748588097837	10.0	20.0	23.0	21.0
98.0	0.5336908878792879	18.0	11.0	29.0	29.0
99.0	0.5574603905596758	13.0	24.0	29.0	20.0
100.0	1.0	24.0	5.0	20.0	29.0
101.0	0.5804548659489712	24.0	13.0	20.0	26.0
102.0	0.4809355840700865	12.0	13.0	22.0	20.0
103.0	0.5563069760189663	14.0	21.0	29.0	25.0
104.0	0.5075882240412548	14.0	13.0	20.0	29.0
105.0	0.4222846894059594	10.0	14.0	20.0	29.0
106.0	0.42643681465356975	11.0	14.0	20.0	27.0
107.0	0.4098038829464693	11.0	13.0	20.0	29.0
108.0	0.3683967509901098	9.0	12.0	20.0	29.0
109.0	1.0	6.0	11.0	20.0	29.0
110.0	0.38935123019875706	10.0	12.0	20.0	29.0
111.0	0.38993415823366184	9.0	13.0	20.0	28.0
112.0	0.35736682348083504	9.0	13.0	21.0	29.0
113.0	0.4002022193330557	10.0	13.0	22.0	28.0
114.0	0.5054437245269028	13.0	13.0	29.0	29.0
115.0	0.5218241464020436	13.0	13.0	22.0	25.0
116.0	0.36535245571524094	10.0	13.0	21.0	29.0
117.0	0.36535245571524094	10.0	13.0	21.0	29.0
